Versión de firmware: v10.0
Time(ms), Yaw(º), Pitch(º), Roll(º), AccX(mg), AccY(mg), AccZ(mg)
235527,101.13, -7.04, -12.25, 131.92, -413.69, 1064.55;
235535,100.85, -7.07, -12.43, 168.78, -384.11, 862.79;
235543,100.60, -7.12, -12.72, 186.24, -763.85, 588.77;
235551,100.31, -7.15, -12.84, 186.72, -502.45, 536.88;
235559,100.02, -7.18, -13.00, 127.55, -134.83, 607.20;
235567,99.73, -7.20, -13.32, 372.47, -225.52, 1091.22;
235575,99.44, -7.24, -13.61, 538.34, -250.25, 924.87;
235582,99.13, -7.27, -13.98, 628.54, -416.12, 1146.02;
235590,98.80, -7.27, -14.42, 382.17, -490.32, 515.06;
235598,98.48, -7.28, -14.71, 351.62, -330.28, 1085.89;
235606,98.15, -7.30, -15.02, 182.36, -92.63, 1241.08;
235614,97.82, -7.30, -15.47, 51.89, -572.77, 774.04;
235622,97.48, -7.31, -15.78, 78.08, -579.07, 1250.78;
235630,97.14, -7.29, -16.16, 46.56, -443.76, 790.53;
235638,96.81, -7.26, -16.43, -74.69, -310.39, 902.08;
235645,96.47, -7.19, -16.82, -173.14, -420.00, 884.62;
235653,96.13, -7.18, -17.09, -335.13, -400.11, 1017.99;
235662,95.77, -7.07, -17.37, -307.00, -67.41, 888.01;
235669,95.41, -7.06, -17.69, -238.13, -581.98, 979.19;
235677,95.35, -7.05, -18.10, -180.90, -641.64, 872.49;
235685,95.29, -7.05, -18.60, -269.17, -327.85, 240.55;
235693,94.92, -7.04, -19.15, -284.69, -67.90, 1088.31;
235701,94.55, -6.94, -19.78, -354.04, -269.17, 940.88;
235709,94.18, -6.96, -20.49, -343.37, -408.36, 485.96;
235716,94.11, -6.87, -21.18, -299.72, -393.81, 795.86;
235724,94.05, -6.90, -21.95, -144.04, -11.15, 1278.91;
235732,93.98, -6.91, -22.87, -290.99, -236.19, 761.92;
235740,93.60, -6.96, -23.91, -119.79, -391.38, 698.87;
235748,93.54, -6.99, -24.99, -494.20, -677.04, 1189.19;
235756,93.46, -7.02, -25.99, -322.03, 986.46, 791.01;
235765,93.39, -7.07, -27.05, -183.81, -290.99, -171.69;
235772,93.30, -7.05, -27.88, -245.89, 242.49, 916.14;
235780,93.24, -7.10, -29.06, -228.43, -921.48, 911.78;
235787,93.18, -7.12, -30.07, -99.42, -985.98, 1468.54;
235795,93.12, -7.16, -30.90, -191.08, -878.80, 1166.39;
235803,93.05, -7.17, -31.68, 165.87, -624.18, -120.76;
235811,92.98, -7.16, -32.32, 59.17, -1145.54, 757.55;
235819,92.90, -7.16, -32.74, 281.78, -587.32, 851.64;
235827,92.83, -7.15, -33.11, 486.93, -945.24, 1173.18;
235836,92.79, -7.18, -33.37, 353.07, -693.53, 766.28;
235843,92.74, -7.19, -33.59, 311.85, -807.99, 512.15;
235851,92.71, -7.16, -33.76, 68.38, -733.79, 515.54;
235858,92.66, -7.13, -33.78, 160.53, -645.03, 1141.18;
235867,92.63, -7.10, -33.99, 48.01, -946.21, 502.93;
235874,92.58, -7.07, -34.10, -37.83, -340.95, 1087.34;
235882,92.53, -7.05, -34.22, -120.28, -974.34, 717.78;
235890,92.50, -6.95, -34.44, -295.36, -754.16, 433.58;
235898,92.46, -6.94, -34.41, -41.22, -1022.84, 958.82;
235906,92.43, -6.93, -34.39, -494.69, -927.78, 1130.99;
235914,92.39, -6.95, -34.49, -500.99, -543.67, 850.67;
235922,92.32, -6.94, -34.95, -401.57, -234.73, 1983.11;
235930,92.22, -6.90, -35.80, -750.28, -172.66, 1464.18;
235937,92.12, -6.85, -36.73, -949.12, -209.51, 1630.04;
235945,91.99, -6.80, -38.04, -986.95, -540.76, 1330.81;
235953,91.90, -6.81, -39.36, -671.22, -628.06, 2338.12;
235961,91.83, -6.84, -40.64, 2.42, -732.82, 3041.84;
235969,91.77, -6.78, -41.19, -264.32, -306.51, 4188.83;
235977,91.82, -6.97, -41.76, 524.27, 921.48, 4439.09;
235985,91.63, -7.21, -40.59, 1733.83, 1904.06, 5085.58;
235993,91.48, -7.06, -40.57, 1303.65, 1103.83, 6183.59;
236001,91.23, -6.82, -40.18, 1457.87, 309.91, 2696.53;
236008,91.01, -6.61, -39.36, 773.55, 659.10, 2682.46;
236016,90.73, -6.39, -38.86, 311.36, 990.34, 2735.81;
236024,90.35, -6.08, -38.60, -229.88, 1000.04, -831.27;
236032,90.00, -5.79, -38.63, -285.66, 1006.35, -838.06;
236040,89.62, -5.44, -38.58, -148.41, 240.07, 1482.61;
236048,89.29, -5.11, -38.22, -50.44, 150.83, 1270.67;
236056,88.97, -4.79, -37.84, 28.13, 290.99, -1314.32;
236064,88.65, -4.49, -37.57, -165.87, 399.63, -271.59;
236071,88.25, -4.09, -37.43, -250.25, 414.18, 1059.21;
236079,87.88, -3.73, -37.24, -90.69, 281.29, -53.35;
236088,87.55, -3.43, -36.77, 123.19, 355.98, 129.49;
236095,87.20, -3.15, -36.14, -75.17, 427.27, 710.02;
236103,86.79, -2.84, -35.52, -132.40, 216.30, -605.75;
236111,86.37, -2.54, -34.86, -111.06, 149.86, -991.80;
236119,85.95, -2.31, -33.89, -85.84, 64.02, 1184.34;
236127,85.54, -2.12, -32.82, -148.41, 64.50, 1113.53;
236135,85.15, -2.00, -31.80, -102.82, -68.38, -779.37;
236143,84.40, -1.91, -30.83, -170.23, -161.50, -31.04;
236151,83.66, -1.83, -29.89, -200.78, -274.02, 1937.52;
236158,82.94, -1.81, -28.95, 27.16, -193.51, 1602.88;
236166,82.26, -1.89, -28.03, 181.39, -159.56, 1147.48;
236174,81.60, -1.99, -27.10, 126.58, -239.10, 1671.27;
236182,80.93, -2.08, -26.12, 68.38, -256.56, 1475.33;
236190,80.28, -2.24, -25.06, 268.20, -192.54, 1034.96;
236198,79.70, -2.43, -24.08, 306.03, -315.73, 2035.49;
236206,79.15, -2.65, -23.11, 226.49, -262.38, 1910.36;
236213,78.64, -2.89, -22.21, 193.02, -142.59, 347.74;
236221,78.15, -3.15, -21.33, 205.15, -153.26, 496.14;
236229,77.69, -3.42, -20.40, 193.51, -109.12, 1923.46;
236237,77.29, -3.72, -19.46, 274.99, -18.43, 1599.49;
236245,76.93, -4.06, -18.52, 378.29, 37.34, 490.32;
236253,76.58, -4.45, -17.45, 295.84, 61.59, 921.96;
236261,76.26, -4.73, -16.37, 290.02, 141.62, 1213.44;
236270,75.97, -5.09, -15.10, 435.52, 209.03, 854.55;
236277,75.73, -5.41, -13.79, 530.58, 113.00, 1037.39;
236285,75.52, -5.70, -12.29, 476.74, 74.20, 1178.03;
236292,75.62, -5.96, -10.71, 480.62, 81.48, 420.00;
236300,75.75, -6.19, -9.03, 566.95, -24.73, 461.22;
236309,75.93, -6.42, -7.25, 594.59, -145.50, 1573.78;
236316,76.15, -6.63, -5.38, 593.62, -222.12, 1393.85;
236324,76.53, -6.72, -4.32, 719.72, -1494.73, -1914.24;
236332,77.12, -6.49, -2.88, 747.85, -484.02, 122.22;
236340,77.73, -6.27, -0.88, -46.07, -126.10, 6303.38;
236347,78.31, -6.01, 1.16, 490.32, 2031.61, -1251.75;
236355,78.89, -5.71, 2.62, 289.54, -155.68, -3900.27;
236364,79.53, -5.35, 4.37, 155.20, -1352.63, 2271.20;
236371,80.18, -4.93, 6.24, 449.58, -2021.91, 3194.61;
236379,80.75, -4.81, 7.92, 593.14, -1651.38, 1009.26;
236387,81.24, -4.66, 9.22, 646.00, -3109.25, -791.50;
236395,81.68, -4.73, 11.00, 80.99, -1164.94, 6445.00;
236404,82.09, -4.91, 12.48, 692.56, -508.27, 1579.60;
236411,82.39, -5.38, 13.57, 180.90, -1389.97, 645.03;
236419,82.68, -5.87, 14.66, 393.81, -2268.29, -145.50;
236426,82.94, -6.38, 15.51, 531.06, -1001.01, -5212.64;
236435,83.27, -6.50, 16.13, 1107.23, -2311.93, -1496.19;
236442,83.53, -6.65, 16.79, 170.23, -1165.91, 3725.19;
236450,83.73, -6.85, 17.41, -546.10, -893.35, 3040.87;
236458,84.06, -6.57, 17.82, -320.58, -2858.03, -2021.91;
236466,84.24, -6.47, 18.35, -708.08, -3268.81, 3516.16;
236474,84.21, -6.71, 18.43, 21.34, -2233.37, 4346.46;
236482,84.27, -6.62, 17.99, 569.38, -1805.61, -71.78;
236489,84.21, -6.72, 17.86, 25.22, -1831.80, 3759.62;
236497,84.10, -6.75, 17.81, 0.00, -1753.71, -1232.84;
236505,83.87, -6.86, 17.31, -691.59, -1637.32, 1030.60;
236513,83.66, -6.84, 16.59, -425.82, -1922.00, 2838.15;
236521,83.44, -6.83, 15.93, -220.67, -1305.10, 3036.02;
236529,83.20, -6.85, 15.26, -659.58, -1208.10, 696.93;
236537,83.00, -6.85, 14.86, -778.89, -899.17, 1341.96;
236545,82.81, -6.84, 14.57, -165.38, -1026.23, 1587.36;
236553,82.67, -6.84, 14.28, -38.80, -913.72, 1389.97;
236561,82.56, -6.86, 13.93, 341.43, -1038.36, 88.27;
236568,82.49, -6.90, 13.26, 499.54, -675.59, 1090.74;
236576,82.44, -6.94, 12.35, 531.06, -1014.59, 1596.09;
236584,82.42, -6.98, 11.36, -129.49, -702.75, 1161.06;
236592,82.41, -6.99, 10.52, -323.97, -532.52, 1171.73;
236600,82.40, -6.99, 9.89, -155.68, -657.64, 1084.92;
236608,82.42, -7.00, 9.28, 121.25, -608.66, 748.34;
236617,82.21, -7.00, 8.92, 203.69, -914.20, 1059.21;
236624,81.98, -7.01, 8.68, 260.92, -555.80, 1027.20;
236631,81.74, -7.03, 8.41, 270.62, -1.94, -17.94;
236639,81.50, -7.04, 8.03, 68.38, 160.05, 1082.98;
236647,81.25, -7.03, 7.62, -26.67, 67.41, 1309.47;
236655,81.00, -6.98, 7.20, -68.87, -142.10, 955.91;
236663,80.77, -6.90, 6.85, -104.76, -338.52, 937.00;
236671,80.53, -6.84, 6.65, -40.74, -134.34, 979.19;
236679,80.28, -6.80, 6.50, 20.85, -173.14, 803.62;
236687,80.03, -6.76, 6.29, 63.05, 51.41, 1201.80;
236695,79.78, -6.68, 5.99, -32.49, -7.27, 987.92;
236702,79.52, -6.58, 5.56, -9.70, -256.56, 858.91;
236710,79.22, -6.51, 5.18, -190.60, -155.20, 1090.25;
236718,78.92, -6.44, 4.81, -243.95, -125.13, 1264.36;
236726,78.59, -6.37, 4.39, -262.86, -30.07, 1244.48;
236734,78.25, -6.30, 3.97, -320.09, -267.71, 1421.50;
236742,77.88, -6.11, 3.55, -425.33, -66.93, 952.03;
236750,77.49, -6.05, 3.11, -436.49, 211.94, 1799.30;
236758,77.08, -6.00, 2.64, -508.75, -246.86, 1545.65;
236765,76.68, -5.96, 2.16, -487.90, -271.11, 682.86;
236774,76.29, -5.95, 1.67, -495.66, 499.05, 1052.91;
236782,75.95, -5.81, 1.26, -493.72, 291.48, 790.53;
236789,75.65, -5.80, 0.78, -491.29, -540.76, 1237.20;
236797,75.36, -5.79, 0.32, -545.61, -443.76, 1058.73;
236805,75.07, -5.78, -0.06, -628.06, -22.31, 1280.37;
236813,74.78, -5.77, -0.43, -742.03, -133.37, 1142.15;
236821,74.51, -5.76, -0.85, -658.61, -267.23, 848.73;
236829,74.24, -5.60, -1.28, -567.92, -164.41, 891.89;
236836,73.97, -5.60, -1.65, -630.00, -353.07, 1005.86;
236844,73.70, -5.44, -2.01, -621.27, -27.64, 849.70;
236852,73.44, -5.44, -2.35, -516.03, -392.35, 1173.67;
236860,73.18, -5.32, -2.69, -417.09, -226.97, 865.22;
236869,72.91, -5.32, -2.99, -257.04, -266.26, 733.79;
236876,72.64, -5.32, -3.33, -144.04, -239.10, 665.89;
236884,72.37, -5.32, -3.67, -58.20, -454.92, 1091.71;
236892,72.10, -5.31, -4.00, -45.10, 8.73, 1219.26;
236900,71.84, -5.33, -4.43, 117.37, -369.08, 872.01;
236908,71.56, -5.33, -4.74, 91.66, -70.81, 1038.36;
236916,71.29, -5.33, -5.03, 113.00, -45.10, 1125.17;
236923,71.04, -5.34, -5.33, 122.22, -112.52, 1223.14;
236931,70.81, -5.33, -5.66, 78.57, -333.19, 965.61;
236939,70.55, -5.33, -5.94, 24.73, -421.45, 1405.49;
236947,70.29, -5.33, -6.19, 76.63, -175.08, 1061.15;
236955,70.04, -5.35, -6.38, 72.26, -300.69, 1054.85;
236963,69.79, -5.37, -6.56, 36.37, -392.35, 687.23;
236971,69.53, -5.38, -6.70, 115.91, -503.90, 1092.19;
236979,69.27, -5.40, -6.92, 140.16, -435.03, 984.04;
236986,68.99, -5.42, -7.09, 230.85, -361.32, 1258.54;
236994,68.72, -5.50, -7.45, 314.27, -359.86, 814.29;
237002,68.44, -5.53, -7.89, 296.81, -549.98, 454.43;
237010,68.17, -5.55, -8.25, 215.33, -438.91, 1546.14;
237018,67.91, -5.58, -8.63, 161.99, -344.34, 693.53;
237026,67.64, -5.61, -8.98, -9.21, -330.76, 756.10;
237035,67.37, -5.62, -9.31, -94.09, -193.99, 1179.49;
237042,67.11, -5.62, -9.77, -7.27, -577.62, 740.58;
237050,66.85, -5.64, -10.09, 55.77, -213.88, 545.61;
237058,66.59, -5.65, -10.49, 46.56, -328.34, 830.30;
237065,66.30, -5.68, -10.88, 27.16, -669.28, 1116.44;
237073,66.02, -5.71, -11.27, 72.26, -131.92, 693.05;
237081,65.75, -5.74, -11.68, 86.81, -283.72, 703.23;
237089,65.50, -5.76, -12.08, 93.60, -215.82, 1166.39;
237097,65.25, -5.81, -12.36, -178.48, -630.97, 1600.46;
237105,65.27, -5.78, -12.77, -157.62, -167.32, 950.09;
237113,65.31, -5.81, -13.36, -57.71, -574.71, 487.41;
237121,65.09, -5.85, -13.80, -29.10, -530.58, 1278.43;
237128,64.89, -5.89, -14.27, 49.95, -477.23, 527.18;
237136,64.66, -5.92, -14.62, 59.65, -237.64, 1134.87;
237144,64.46, -5.99, -15.17, 190.60, -681.41, 675.10;
237152,64.24, -6.03, -15.70, 60.14, -392.35, 523.79;
237160,64.31, -6.10, -16.40, 201.27, -870.55, 331.73;
237168,64.36, -6.14, -16.99, 67.90, -360.35, 957.85;
237177,64.38, -6.19, -17.40, -28.61, -283.23, 339.49;
237184,64.41, -6.22, -17.87, -90.21, 144.53, 1502.98;
237192,64.46, -6.27, -18.35, 16.97, -187.69, 1394.34;
237199,64.51, -6.31, -18.80, -221.64, -127.55, 1333.71;
237207,64.54, -6.22, -19.08, -536.40, -145.01, 876.86;
237215,64.58, -6.27, -19.49, -360.35, -922.45, 529.12;
237223,64.62, -6.29, -19.83, -266.74, -410.78, 1836.65;
237231,64.40, -6.33, -20.44, -307.97, -188.18, 1195.01;
237239,64.20, -6.36, -20.77, -409.81, -185.27, 1286.19;
237247,63.97, -6.38, -20.93, -644.06, 12.12, -317.67;
237255,63.75, -6.42, -21.13, -651.82, -859.40, 557.25;
237263,63.80, -6.33, -21.21, -500.99, -200.30, 807.50;
237270,63.85, -6.30, -21.44, -296.33, -774.04, 560.65;
237278,63.87, -6.28, -21.65, -170.72, -743.97, 469.47;
237286,63.85, -6.30, -21.91, -418.06, -477.71, 1231.38;
237294,63.78, -6.32, -22.16, -115.91, -590.71, 1827.43;
237302,63.40, -6.33, -22.57, -28.13, -448.61, 739.12;
237310,62.99, -6.35, -22.93, 125.61, -422.42, 1145.54;
237318,62.58, -6.35, -23.34, -13.58, -276.93, 815.26;
237325,62.16, -6.35, -23.56, 272.56, -273.53, 1888.06;
237333,62.05, -6.35, -23.81, 19.88, -323.49, 741.06;
237341,61.95, -6.34, -23.93, 60.14, -407.87, 654.25;
237349,61.84, -6.21, -24.01, -379.75, -418.54, 830.78;
237357,61.72, -6.17, -24.25, -759.98, -773.07, 394.78;
237365,61.62, -6.15, -24.54, -723.12, -692.56, 1232.84;
237373,61.51, -6.11, -24.83, -815.26, -656.67, 823.99;
237381,61.37, -6.04, -25.11, -831.27, -821.08, 717.78;
237389,60.95, -5.99, -25.58, -755.13, -371.99, 892.38;
237397,60.52, -5.92, -26.12, -372.47, -925.84, 991.31;
237404,60.11, -5.85, -26.51, -979.67, -687.23, 551.43;
237412,59.99, -5.77, -27.13, -899.65, 1004.89, 1746.92;
237420,59.83, -5.68, -27.98, -612.54, -553.86, 1483.58;
237429,59.66, -5.61, -29.23, -777.92, -303.60, 2067.02;
237436,59.53, -5.55, -30.36, -385.08, 84.87, 1718.79;
237444,59.36, -5.45, -31.67, 312.82, -770.64, 1668.36;
237452,59.18, -5.39, -33.79, 670.25, -573.74, 3297.91;
237460,59.03, -5.34, -34.83, 1211.98, -725.06, 4072.44;
237468,58.97, -5.50, -35.32, 1707.64, -1087.83, 6492.04;
237475,58.70, -5.51, -35.27, 2991.40, 1917.64, 3937.13;
237483,58.27, -5.29, -35.23, 2626.21, 1284.73, 3841.58;
237491,57.78, -4.95, -35.01, 2321.15, 1233.32, 4647.15;
237499,57.26, -4.54, -34.63, 1722.67, 722.15, 3992.90;
237507,56.76, -4.21, -34.32, 1205.68, 387.99, 1306.07;
237515,56.20, -3.79, -34.06, 438.91, 426.30, -1750.32;
237523,55.61, -3.30, -33.87, -132.89, 512.63, -48.01;
237531,54.96, -2.72, -33.71, 133.86, 533.97, -290.02;
237538,54.40, -2.29, -33.22, 319.61, 397.69, 884.62;
237546,53.87, -1.81, -32.82, 342.89, 393.32, -388.96;
237554,53.34, -1.33, -32.50, -53.83, 142.10, -1137.78;
237562,52.74, -0.74, -32.22, -150.83, 150.83, -963.67;
237571,51.89, -0.19, -31.83, 5.33, 178.96, 474.32;
237578,51.06, 0.29, -31.37, 252.68, 180.42, 1921.52;
237586,50.25, 0.73, -30.75, 196.90, 241.04, -11.64;
237594,49.42, 1.16, -30.24, -138.71, 406.90, -381.20;
237602,48.55, 1.67, -29.86, -276.93, -371.02, -346.77;
237610,47.70, 2.12, -29.37, -256.56, -328.34, 1114.02;
237617,46.89, 2.49, -28.61, -233.76, -62.08, 801.68;
237625,46.10, 2.81, -28.04, -537.85, -517.48, -619.81;
237633,45.05, 2.70, -28.74, -750.76, -4506.50, 105.73;
237642,44.06, 2.50, -27.42, -580.53, 1467.57, 877.34;
237649,43.12, 2.17, -26.47, 58.68, 687.23, 1573.78;
237657,42.16, 1.92, -25.86, -24.25, -307.97, 3232.44;
237665,41.25, 1.61, -25.68, 14.55, -1259.03, 1150.39;
237673,40.41, 1.28, -25.17, 233.28, -775.01, 1259.51;
237681,39.63, 0.91, -24.59, 16.49, -371.99, 2503.02;
237688,38.90, 0.55, -24.16, 116.40, 207.09, 392.84;
237697,38.27, 0.11, -24.00, 208.06, 3.88, 380.72;
237704,37.70, -0.34, -23.73, 282.26, -222.61, 1070.85;
237712,37.19, -0.76, -23.45, 283.72, -79.54, 1910.36;
237720,36.74, -1.22, -23.22, 512.63, 240.55, 285.17;
237728,36.33, -1.69, -22.97, 573.74, 345.31, 895.29;
237736,35.99, -2.12, -22.56, 478.20, 169.75, 1888.54;
237743,35.70, -2.51, -22.03, 602.35, 280.81, 570.35;
237752,35.49, -3.05, -21.41, 597.50, 229.40, 727.97;
237759,35.34, -3.42, -20.83, 578.59, 182.84, 1185.31;
237767,35.26, -3.76, -20.18, 467.53, 329.31, 1207.13;
237775,35.25, -4.06, -19.49, 605.75, 430.67, -162.47;
237784,35.45, -4.47, -18.63, 593.62, 333.19, 711.96;
237791,35.72, -4.70, -17.84, 545.61, 258.98, 1302.68;
237799,36.05, -4.91, -17.00, 601.38, 205.15, 211.45;
237807,36.43, -5.11, -16.10, 586.83, 146.47, 499.05;
237815,36.88, -5.38, -15.13, 752.70, -208.54, -437.94;
237822,37.35, -5.22, -14.18, 831.75, -28.61, 1657.20;
237830,37.87, -5.25, -13.20, 706.14, 148.89, 529.12;
237838,38.43, -5.24, -12.15, 612.54, -23.76, 903.05;
237846,39.02, -5.00, -11.02, 208.54, -381.68, 139.19;
237854,39.62, -4.72, -9.65, 318.64, -51.41, 280.81;
237862,40.23, -4.44, -8.33, 473.83, -155.68, 1417.62;
237870,40.87, -4.24, -7.02, 379.26, -187.69, 2092.24;
237879,41.53, -4.00, -5.63, 315.24, -249.77, 505.36;
237885,42.22, -3.75, -4.19, 224.55, -488.87, -81.96;
237894,42.90, -3.44, -2.79, 300.21, -522.82, 1662.54;
237901,43.59, -3.16, -1.53, 370.05, -632.91, 2127.15;
237909,44.28, -2.94, -0.30, 469.47, -684.32, 1227.02;
237917,44.97, -2.73, 1.00, 258.01, -549.98, 514.57;
237925,45.67, -2.47, 2.32, 177.99, -457.83, 633.39;
237933,46.34, -2.21, 3.57, 140.16, -1129.05, 917.60;
237941,46.70, -2.15, 3.97, -182.84, -4599.62, 4915.35;
237949,46.70, -2.36, 5.23, 562.59, -2268.29, 2248.89;
237957,46.66, -2.81, 6.76, 203.21, 1326.44, 276.44;
237965,46.48, -3.28, 7.63, 405.93, -2268.29, 501.48;
237972,46.28, -3.71, 8.44, 178.96, -1978.75, -401.08;
237980,46.07, -4.08, 9.53, 273.05, -1839.56, 1141.18;
237988,45.85, -4.51, 10.45, 514.57, 71.29, 212.42;
237996,45.64, -5.01, 11.21, 403.02, -525.73, 2246.46;
238004,45.56, -5.33, 11.82, 502.93, -478.20, -1884.66;
238012,45.71, -5.04, 12.50, 633.88, -1873.99, -842.91;
238021,45.80, -5.04, 13.36, -759.01, -1618.40, 1587.85;
238028,45.88, -5.01, 13.88, -374.41, -676.07, -5980.86;
238035,46.15, -4.41, 14.18, -731.36, -564.53, -2141.70;
238043,46.21, -4.60, 14.13, -1567.48, -1739.16, 12979.23;
238051,46.34, -4.55, 13.54, 1452.54, -2196.51, 3347.87;
238059,46.45, -4.67, 12.88, 1002.95, -3298.40, 6776.73;
238067,46.62, -4.71, 11.19, -4447.33, -1585.42, -2928.35;
238075,46.85, -4.73, 9.97, -1357.48, -3174.24, 4797.98;
238083,47.13, -4.71, 9.86, -985.49, 93.60, 971.91;
238091,47.44, -4.59, 9.72, -608.17, -126.10, 710.02;
238099,47.83, -4.63, 9.62, -2.42, -311.85, 614.96;
238106,48.30, -4.78, 9.15, 516.03, -736.70, 551.43;
238114,48.79, -4.85, 8.86, 1330.81, -669.28, 1301.22;
238122,49.25, -4.92, 8.41, 2096.60, -587.80, 1125.17;
238130,49.72, -4.96, 7.96, 2297.87, -520.39, 1734.31;
238138,50.09, -5.11, 6.56, -577.62, -1281.34, 3040.87;
238147,50.40, -5.17, 5.69, -1803.18, -1749.35, -228.43;
238154,50.62, -5.18, 4.94, -103.79, -655.22, 26.19;
238162,50.58, -5.19, 4.40, -360.35, -821.08, 1212.47;
238169,50.51, -5.19, 4.01, -501.96, -1464.66, 704.69;
238177,50.32, -5.20, 3.60, -433.58, -862.31, 976.28;
238185,50.08, -5.20, 3.16, -541.25, -541.25, 985.98;
238193,49.81, -5.20, 2.68, -482.08, 66.93, 1610.64;
238201,49.55, -5.20, 2.28, -437.46, 107.18, 729.91;
238209,49.30, -5.21, 1.91, -526.70, 77.60, 209.51;
238217,49.06, -5.22, 1.60, -418.54, -126.10, 1275.52;
238225,48.84, -5.22, 1.32, -392.35, -106.21, 728.94;
238233,48.64, -5.22, 1.07, -255.10, -177.99, 757.55;
238241,48.46, -5.23, 0.93, -46.07, -166.84, 1366.21;
238248,48.30, -5.18, 0.75, -160.05, -89.72, 889.95;
238256,48.15, -5.19, 0.60, -99.91, -106.21, 1093.16;
238264,48.02, -5.20, 0.39, -21.82, -35.89, 73.72;
238272,47.93, -5.21, 0.17, 87.78, 400.60, 1220.23;
238280,47.85, -5.20, -0.03, -57.71, 290.02, 947.67;
238288,47.78, -5.23, -0.35, -162.96, -5.33, 1396.28;
238296,47.68, -5.28, -0.78, 17.46, 315.24, 1380.27;
238303,47.55, -5.31, -1.16, -264.32, -205.15, 425.33;
238312,47.42, -5.34, -1.50, -154.71, 262.86, 1834.22;
238319,47.29, -5.37, -1.89, -187.69, -441.82, 997.62;
238327,47.17, -5.33, -2.24, -214.85, -260.92, 899.65;
238335,47.05, -5.27, -2.46, -234.25, -48.98, 923.90;
238343,46.93, -5.30, -2.72, -164.41, -36.37, 511.66;
238351,46.82, -5.32, -2.91, -391.87, -260.92, 530.58;
238359,46.70, -5.32, -3.09, -306.03, -479.65, 1051.45;
238367,46.56, -5.32, -3.30, -342.89, -532.03, 1140.21;
238374,46.40, -5.32, -3.44, -143.56, -114.94, 1127.60;
238382,46.24, -5.32, -3.63, -140.65, -312.33, 1131.48;
238390,46.07, -5.33, -3.97, -110.58, -371.99, 1074.73;
238398,45.91, -5.34, -4.34, -93.12, -420.00, 1276.49;
238406,45.74, -5.34, -4.71, 30.07, -161.02, 244.43;
238414,45.59, -5.34, -5.05, -53.83, -256.56, 1309.95;
238422,45.43, -5.33, -5.52, -8.73, -476.74, 857.46;
238430,45.25, -5.33, -5.87, -40.74, -100.39, 1406.46;
238438,45.07, -5.33, -6.33, 97.48, -277.41, 1148.45;
238446,44.89, -5.31, -6.82, -5.33, -301.18, 852.61;
238455,44.69, -5.30, -7.24, 77.60, -311.85, 880.74;
238461,44.48, -5.32, -7.64, 86.81, -255.59, 517.00;
238469,44.27, -5.31, -8.08, 80.51, -271.59, 1157.18;
238477,44.06, -5.31, -8.55, 175.08, 55.29, 213.39;
238485,43.86, -5.30, -8.99, 114.46, -48.01, 1085.89;
238493,43.67, -5.31, -9.41, 40.74, -319.61, 771.13;
238501,43.48, -5.31, -9.78, -39.28, -517.48, 460.74;
238509,43.30, -5.31, -10.18, 76.14, -520.39, 781.80;
238517,43.13, -5.31, -10.40, 88.75, -121.73, 958.33;
238524,42.95, -5.33, -10.67, 186.24, -638.24, 917.60;
238532,42.79, -5.34, -10.97, 267.23, -257.04, 1135.84;
238540,42.63, -5.40, -11.34, 322.52, -184.30, 828.84;
238548,42.48, -5.43, -11.80, 316.21, -222.12, 1241.08;
238556,42.34, -5.47, -12.30, 155.20, -450.07, 1008.77;
238564,42.21, -5.48, -12.60, 42.19, -110.09, 989.37;
238572,42.07, -5.47, -12.96, -87.30, -397.69, 961.24;
238580,41.91, -5.46, -13.22, -48.50, -50.44, 960.27;
238587,41.74, -5.48, -13.58, -74.20, -635.33, 1307.53;
238597,41.56, -5.45, -13.91, -128.04, -236.19, 945.24;
238603,41.37, -5.46, -14.27, 27.16, -471.41, 744.94;
238611,41.17, -5.47, -14.62, 86.33, -452.98, 1157.18;
238619,40.96, -5.47, -14.98, 197.39, -258.01, 1112.56;
238627,40.74, -5.48, -15.38, 123.19, -194.48, 476.74;
238635,40.54, -5.49, -15.78, 184.30, 112.52, 841.45;
238643,40.33, -5.51, -16.22, 62.56, -161.02, 840.48;
238651,40.14, -5.52, -16.69, 36.37, -614.96, 1295.89;
238659,39.93, -5.47, -17.12, -150.35, -460.74, 965.61;
238667,39.74, -5.43, -17.56, -108.64, -698.38, 621.27;
238674,39.56, -5.39, -17.95, -143.07, -752.70, 584.41;
238682,39.37, -5.39, -18.15, -62.08, -501.48, 1161.06;
238690,39.18, -5.39, -18.38, -48.01, -621.27, 1068.43;
238698,38.99, -5.40, -18.67, 5.82, -742.52, 912.26;
238706,38.80, -5.40, -19.06, -276.44, -107.18, 835.15;
238714,38.62, -5.42, -19.44, -290.02, -398.17, 736.70;
238722,38.44, -5.33, -19.89, -328.82, -479.65, 788.10;
238729,38.26, -5.35, -20.39, -359.86, -387.99, 517.48;
238737,38.08, -5.35, -20.73, -343.86, -444.25, 1440.90;
238745,37.89, -5.35, -21.16, -465.10, -181.87, 296.81;
238753,37.69, -5.31, -21.61, -517.00, -454.92, 1300.25;
238761,37.49, -5.30, -22.13, -416.12, -188.18, 1011.20;
238769,37.30, -5.32, -22.74, -214.85, -185.27, 1441.87;
238778,37.10, -5.33, -23.35, -177.51, -788.59, -73.72;
