Versión de firmware: v10.0
Time(ms), Yaw(º), Pitch(º), Roll(º), AccX(mg), AccY(mg), AccZ(mg)
3147,-85.81, 8.51, -2.72, -53.83, -68.38, 1028.66;
3155,-85.80, 8.51, -2.74, -53.83, -66.93, 1035.45;
3163,-85.78, 8.50, -2.76, -52.86, -69.84, 1033.02;
3171,-85.77, 8.50, -2.78, -53.35, -75.66, 1031.08;
3179,-85.76, 8.49, -2.80, -51.41, -66.93, 1036.42;
3187,-85.75, 8.49, -2.82, -54.32, -69.35, 1032.54;
3194,-85.74, 8.49, -2.85, -51.89, -76.14, 1025.26;
3202,-85.73, 8.48, -2.87, -48.01, -78.08, 1031.08;
3210,-85.71, 8.48, -2.89, -52.38, -77.11, 1026.72;
3218,-85.69, 8.48, -2.91, -53.83, -78.08, 1030.11;
3226,-85.68, 8.47, -2.92, -51.89, -72.75, 1031.08;
3234,-85.67, 8.46, -2.94, -48.50, -73.23, 1033.99;
3241,-85.66, 8.45, -2.95, -50.92, -70.81, 1028.17;
3249,-85.64, 8.45, -2.97, -53.83, -77.11, 1036.42;
3257,-85.63, 8.44, -2.98, -58.68, -70.81, 1026.23;
3265,-85.62, 8.44, -3.00, -50.92, -75.66, 1036.90;
3273,-85.60, 8.44, -3.02, -51.41, -70.32, 1032.54;
3281,-85.59, 8.43, -3.04, -51.89, -75.66, 1032.05;
3288,-85.57, 8.43, -3.06, -56.74, -67.41, 1034.96;
3296,-85.55, 8.42, -3.08, -51.41, -70.81, 1034.48;
3304,-85.54, 8.42, -3.11, -60.62, -66.93, 1026.23;
3312,-85.52, 8.42, -3.14, -54.32, -78.08, 1023.32;
3320,-85.50, 8.41, -3.16, -54.80, -78.57, 1030.11;
3328,-85.49, 8.40, -3.18, -57.23, -73.23, 1026.72;
3335,-85.48, 8.40, -3.20, -53.35, -73.23, 1027.20;
3343,-85.48, 8.39, -3.22, -58.20, -71.78, 1033.02;
3351,-85.47, 8.38, -3.24, -55.77, -75.66, 1028.66;
3359,-85.46, 8.38, -3.27, -54.80, -76.63, 1037.87;
3367,-85.45, 8.37, -3.30, -58.20, -69.35, 1033.02;
3375,-85.45, 8.36, -3.33, -51.41, -64.99, 1033.99;
3382,-85.44, 8.36, -3.37, -58.68, -61.59, 1032.54;
3390,-85.43, 8.44, -3.92, -239.58, -750.28, 679.95;
3398,-85.41, 8.44, -3.99, -48.98, -33.95, 1039.33;
3406,-85.39, 8.43, -4.03, -57.71, -129.01, 1034.48;
3414,-85.38, 8.42, -4.06, -52.86, -84.87, 1035.45;
3422,-85.36, 8.42, -4.08, -53.83, -69.35, 1034.48;
3430,-85.35, 8.41, -4.12, -65.96, -81.48, 1028.66;
3437,-85.34, 8.41, -4.14, -53.83, -103.79, 1032.05;
3445,-85.34, 8.40, -4.16, -49.47, -86.33, 1029.63;
3453,-85.33, 8.39, -4.16, -57.71, -81.48, 1029.14;
3461,-85.33, 8.38, -4.17, -53.83, -86.81, 1037.39;
3469,-85.33, 8.38, -4.18, -55.29, -80.99, 1027.69;
3477,-85.33, 8.37, -4.18, -49.47, -75.66, 1033.02;
3484,-85.32, 8.36, -4.19, -53.83, -85.36, 1035.45;
3492,-85.31, 8.36, -4.21, -55.29, -80.02, 1033.51;
3500,-85.29, 8.35, -4.22, -54.32, -80.02, 1032.05;
3508,-85.27, 8.35, -4.23, -51.41, -80.99, 1030.60;
3516,-85.25, 8.34, -4.25, -58.68, -84.39, 1030.11;
3524,-85.25, 8.33, -4.26, -49.95, -88.75, 1031.57;
3531,-85.24, 8.32, -4.26, -54.80, -86.81, 1030.60;
3539,-85.24, 8.32, -4.27, -57.23, -84.39, 1029.63;
3547,-85.22, 8.31, -4.28, -54.80, -84.39, 1033.02;
3555,-85.21, 8.30, -4.28, -51.41, -82.93, 1034.48;
3563,-85.19, 8.30, -4.29, -57.23, -87.78, 1032.05;
3571,-85.18, 8.29, -4.30, -52.38, -81.96, 1027.20;
3578,-85.16, 8.28, -4.30, -52.38, -81.48, 1031.57;
3586,-85.16, 8.28, -4.31, -58.20, -80.02, 1031.57;
3594,-85.16, 8.27, -4.32, -52.86, -83.42, 1034.48;
3602,-85.15, 8.27, -4.33, -55.77, -81.48, 1030.11;
3610,-85.15, 8.26, -4.34, -52.86, -81.48, 1026.72;
3618,-85.14, 8.25, -4.35, -55.77, -83.90, 1025.75;
3625,-85.13, 8.25, -4.36, -52.38, -84.39, 1031.08;
3633,-85.12, 8.24, -4.36, -54.32, -83.42, 1028.66;
3641,-85.11, 8.23, -4.37, -55.29, -84.39, 1027.69;
3649,-85.10, 8.23, -4.38, -53.83, -84.87, 1032.54;
3657,-85.09, 8.22, -4.39, -54.32, -84.87, 1029.63;
3665,-85.07, 8.22, -4.39, -57.71, -82.93, 1030.60;
3672,-85.07, 8.22, -4.40, -48.98, -82.93, 1025.75;
3680,-85.06, 8.21, -4.41, -73.72, -114.94, 975.79;
3688,-85.05, 8.21, -4.41, -53.35, -92.15, 1027.20;
3696,-85.04, 8.20, -4.42, -55.29, -83.90, 1030.60;
3704,-85.02, 8.20, -4.42, -55.77, -79.54, 1034.48;
3711,-85.02, 8.20, -4.43, -55.77, -82.93, 1032.54;
3719,-85.01, 8.19, -4.43, -53.35, -88.27, 1031.57;
3727,-85.00, 8.19, -4.43, -52.86, -86.81, 1024.78;
3735,-84.99, 8.18, -4.43, -59.65, -80.99, 1034.96;
3743,-84.98, 8.18, -4.43, -54.32, -83.90, 1034.48;
3751,-84.97, 8.17, -4.44, -56.26, -80.02, 1034.48;
3759,-84.96, 8.17, -4.44, -55.77, -85.84, 1026.72;
3767,-84.94, 8.16, -4.44, -55.77, -83.90, 1031.08;
3774,-84.94, 8.16, -4.44, -53.35, -83.90, 1033.02;
3782,-84.93, 8.15, -4.45, -54.80, -85.84, 1031.08;
3790,-84.92, 8.15, -4.45, -53.35, -79.05, 1034.48;
3798,-84.91, 8.14, -4.45, -56.74, -85.36, 1027.69;
3806,-84.91, 8.14, -4.45, -51.89, -82.45, 1031.57;
3813,-84.90, 8.13, -4.45, -54.32, -78.57, 1030.11;
3821,-84.89, 8.13, -4.45, -50.44, -83.90, 1027.20;
3829,-84.88, 8.12, -4.45, -53.35, -78.08, 1034.48;
3840,-84.87, 8.12, -4.45, -56.26, -82.45, 1030.60;
3845,-84.87, 8.11, -4.46, -55.29, -86.33, 1029.63;
3854,-84.84, 8.11, -4.46, -61.59, -80.02, 1033.02;
3860,-84.80, 8.10, -4.46, -58.20, -81.96, 1026.72;
3868,-84.79, 8.10, -4.46, -57.23, -80.99, 1029.63;
3876,-84.79, 8.10, -4.47, -55.29, -81.96, 1034.48;
3884,-84.78, 8.09, -4.47, -50.92, -82.45, 1029.63;
3892,-84.78, 8.08, -4.48, -55.29, -81.96, 1033.99;
3900,-84.76, 8.08, -4.49, -58.20, -81.96, 1028.17;
3907,-84.76, 8.07, -4.49, -52.86, -81.96, 1033.02;
3915,-84.76, 8.06, -4.50, -58.68, -84.87, 1030.60;
3923,-84.75, 8.05, -4.50, -50.92, -79.05, 1027.20;
3931,-84.75, 8.05, -4.51, -56.26, -80.51, 1031.08;
3939,-84.74, 8.04, -4.52, -52.38, -73.23, 1034.96;
3947,-84.73, 8.04, -4.52, -57.71, -84.39, 1031.08;
3954,-84.73, 8.03, -4.52, -53.83, -80.02, 1033.02;
3962,-84.72, 8.02, -4.52, -55.77, -75.17, 1038.84;
3970,-84.71, 8.01, -4.52, -48.50, -80.51, 1029.14;
3978,-84.70, 8.01, -4.53, -48.01, -79.05, 1031.08;
3986,-84.69, 8.00, -4.53, -51.89, -78.57, 1030.11;
3994,-84.69, 7.99, -4.53, -52.86, -83.90, 1031.08;
4001,-84.70, 7.99, -4.53, -56.74, -78.08, 1027.69;
4009,-84.69, 7.98, -4.54, -54.32, -83.90, 1027.69;
4017,-84.68, 7.97, -4.54, -54.80, -85.36, 1030.60;
4025,-84.68, 7.97, -4.55, -57.23, -79.05, 1031.08;
4034,-84.67, 7.96, -4.55, -57.23, -80.99, 1036.42;
4041,-84.67, 7.95, -4.55, -52.86, -77.60, 1028.17;
4048,-84.67, 7.95, -4.55, -48.98, -79.05, 1025.26;
4056,-84.66, 7.94, -4.55, -56.74, -75.17, 1031.57;
4064,-84.66, 7.93, -4.55, -52.86, -78.08, 1029.14;
4072,-84.66, 7.93, -4.55, -55.77, -78.08, 1027.20;
4080,-84.67, 7.92, -4.56, -48.50, -86.81, 993.25;
4088,-84.66, 7.92, -4.56, -52.86, -80.02, 1030.11;
4095,-84.65, 7.92, -4.56, -57.71, -80.02, 1034.96;
4103,-84.64, 7.91, -4.56, -54.80, -76.14, 1032.54;
4111,-84.64, 7.90, -4.56, -51.89, -76.63, 1033.02;
4119,-84.64, 7.90, -4.56, -48.98, -76.63, 1027.69;
4127,-84.63, 7.89, -4.55, -53.35, -80.51, 1031.57;
4135,-84.63, 7.89, -4.56, -59.65, -80.99, 1031.08;
4142,-84.64, 7.89, -4.56, -54.80, -81.96, 1030.11;
4150,-84.64, 7.88, -4.56, -55.77, -81.48, 1030.11;
4158,-84.64, 7.88, -4.56, -62.56, -74.20, 1035.45;
4166,-84.64, 7.87, -4.56, -57.23, -80.51, 1030.60;
4174,-84.64, 7.87, -4.56, -50.44, -72.75, 1028.66;
4182,-84.63, 7.86, -4.57, -52.86, -82.45, 1032.05;
4189,-84.63, 7.86, -4.58, -53.35, -79.54, 1033.02;
4197,-84.63, 7.86, -4.58, -58.20, -81.48, 1035.93;
4205,-84.63, 7.85, -4.58, -51.89, -80.02, 1033.99;
4213,-84.62, 7.84, -4.59, -52.86, -84.39, 1027.69;
4221,-84.62, 7.84, -4.59, -52.38, -80.51, 1034.96;
4229,-84.62, 7.83, -4.60, -50.44, -85.84, 1024.78;
4237,-84.62, 7.83, -4.61, -50.44, -80.02, 1033.02;
4244,-84.62, 7.83, -4.61, -53.83, -84.39, 1034.48;
4252,-84.62, 7.82, -4.62, -50.44, -80.51, 1028.66;
4260,-84.62, 7.81, -4.62, -51.89, -84.39, 1039.81;
4268,-84.61, 7.81, -4.63, -50.92, -73.72, 1035.45;
4276,-84.61, 7.80, -4.63, -56.74, -76.63, 1029.14;
4283,-84.61, 7.80, -4.64, -57.71, -80.99, 1032.54;
4291,-84.60, 7.80, -4.64, -51.41, -80.51, 1034.96;
4299,-84.60, 7.79, -4.65, -54.80, -81.96, 1030.11;
4307,-84.59, 7.79, -4.65, -58.68, -80.99, 1031.08;
4315,-84.58, 7.78, -4.66, -52.38, -75.17, 1030.60;
4323,-84.56, 7.78, -4.66, -53.83, -77.11, 1033.99;
4330,-84.55, 7.78, -4.67, -59.65, -82.93, 1032.05;
4338,-84.54, 7.78, -4.67, -56.26, -79.05, 1027.20;
4346,-84.53, 7.77, -4.68, -54.80, -75.66, 1032.05;
4354,-84.54, 7.77, -4.68, -58.68, -83.42, 1033.51;
4362,-84.54, 7.77, -4.69, -51.89, -80.02, 1029.63;
4370,-84.55, 7.76, -4.70, -55.77, -77.11, 1036.90;
4377,-84.55, 7.76, -4.70, -53.35, -79.05, 1034.48;
4385,-84.54, 7.75, -4.71, -53.35, -84.87, 1035.45;
4393,-84.53, 7.75, -4.72, -55.77, -74.69, 1032.54;
4401,-84.51, 7.74, -4.73, -53.35, -83.42, 1033.02;
4409,-84.51, 7.74, -4.74, -53.35, -76.63, 1031.08;
4417,-84.51, 7.74, -4.75, -56.26, -78.08, 1031.08;
4425,-84.51, 7.74, -4.75, -58.68, -77.11, 1029.63;
4432,-84.52, 7.73, -4.77, -57.23, -81.48, 1036.42;
4440,-84.52, 7.73, -4.77, -55.77, -79.54, 1027.69;
4448,-84.52, 7.72, -4.78, -49.95, -74.20, 1035.45;
4456,-84.51, 7.72, -4.79, -52.86, -80.51, 1030.11;
4464,-84.51, 7.72, -4.79, -51.89, -77.11, 1035.45;
4471,-84.51, 7.71, -4.80, -58.20, -81.96, 1033.99;
4479,-84.51, 7.71, -4.81, -57.71, -81.48, 1033.02;
4487,-84.52, 7.71, -4.82, -53.35, -80.99, 1026.72;
4495,-84.51, 7.70, -4.82, -55.29, -75.17, 1026.72;
4503,-84.50, 7.70, -4.83, -53.35, -80.51, 1034.96;
4511,-84.50, 7.69, -4.84, -51.41, -74.69, 1029.63;
4518,-84.50, 7.69, -4.84, -55.29, -79.54, 1033.51;
4526,-84.50, 7.69, -4.85, -54.80, -76.14, 1027.20;
4534,-84.50, 7.68, -4.85, -52.86, -82.93, 1031.08;
4542,-84.50, 7.68, -4.86, -52.86, -79.05, 1030.11;
4550,-84.50, 7.67, -4.86, -50.92, -77.60, 1031.08;
4558,-84.49, 7.67, -4.87, -52.38, -82.45, 1031.57;
4566,-84.50, 7.66, -4.87, -55.77, -79.05, 1033.51;
4573,-84.50, 7.66, -4.88, -55.77, -77.60, 1033.99;
4581,-84.50, 7.65, -4.88, -48.98, -80.02, 1033.99;
4589,-84.50, 7.65, -4.88, -53.83, -74.69, 1030.11;
4597,-84.49, 7.64, -4.89, -53.83, -82.93, 1032.54;
4605,-84.49, 7.64, -4.90, -55.77, -78.08, 1027.20;
4612,-84.48, 7.64, -4.90, -61.59, -81.48, 1032.05;
4620,-84.47, 7.63, -4.91, -55.77, -79.05, 1034.96;
4628,-84.47, 7.62, -4.91, -46.56, -81.96, 1038.36;
4636,-84.47, 7.62, -4.91, -49.95, -76.63, 1028.17;
4644,-84.47, 7.61, -4.92, -54.80, -82.45, 1033.99;
4652,-84.47, 7.61, -4.93, -54.32, -79.54, 1030.60;
4659,-84.47, 7.60, -4.93, -52.38, -80.99, 1032.54;
4667,-84.48, 7.60, -4.94, -51.41, -82.45, 1027.69;
4675,-84.49, 7.60, -4.94, -54.32, -82.93, 1030.60;
4683,-84.49, 7.59, -4.95, -49.95, -80.51, 1037.87;
4691,-84.48, 7.59, -4.95, -53.83, -78.08, 1030.60;
4699,-84.47, 7.58, -4.95, -55.77, -77.11, 1035.45;
4707,-84.45, 7.58, -4.96, -55.29, -76.14, 1032.54;
4714,-84.44, 7.57, -4.96, -59.17, -81.96, 1033.99;
4722,-84.43, 7.57, -4.97, -48.50, -81.48, 1031.08;
4730,-84.43, 7.56, -4.97, -49.47, -76.63, 1033.02;
4738,-84.43, 7.56, -4.98, -53.35, -80.51, 1031.08;
4746,-84.43, 7.55, -4.98, -50.44, -83.90, 1031.08;
4754,-84.42, 7.55, -4.99, -54.80, -83.90, 1032.05;
4761,-84.42, 7.54, -4.99, -52.86, -83.42, 1027.69;
4769,-84.43, 7.54, -5.00, -51.89, -77.11, 1033.02;
4777,-84.42, 7.53, -5.00, -49.95, -80.02, 1031.57;
4785,-84.42, 7.53, -5.00, -56.74, -81.48, 1035.45;
4793,-84.42, 7.52, -5.00, -51.89, -80.99, 1033.02;
4801,-84.42, 7.52, -5.00, -53.35, -81.96, 1030.11;
4808,-84.43, 7.52, -5.01, -46.56, -82.93, 1032.54;
4816,-84.42, 7.51, -5.01, -48.98, -81.48, 1030.11;
4824,-84.42, 7.51, -5.01, -57.23, -81.48, 1025.75;
4832,-84.44, 7.51, -5.02, -50.92, -77.11, 1034.48;
4840,-84.44, 7.50, -5.02, -48.98, -80.99, 1034.48;
4848,-84.43, 7.50, -5.03, -51.41, -77.60, 1027.20;
4855,-84.43, 7.49, -5.03, -54.80, -80.51, 1031.08;
4863,-84.43, 7.49, -5.04, -54.80, -82.93, 1037.39;
4871,-84.42, 7.49, -5.04, -49.95, -78.08, 1034.96;
4879,-84.42, 7.49, -5.04, -55.77, -80.02, 1035.45;
4887,-84.42, 7.48, -5.05, -54.32, -77.60, 1029.63;
4895,-84.42, 7.48, -5.05, -56.74, -80.02, 1029.63;
4903,-84.42, 7.48, -5.05, -56.26, -81.48, 1034.48;
4910,-84.41, 7.47, -5.06, -50.92, -80.99, 1036.42;
4918,-84.40, 7.47, -5.06, -58.20, -79.54, 1033.02;
4926,-84.40, 7.47, -5.06, -54.32, -76.14, 1033.99;
4934,-84.41, 7.46, -5.06, -52.86, -76.14, 1032.05;
4941,-84.42, 7.46, -5.07, -62.56, -78.08, 1032.05;
4949,-84.43, 7.46, -5.07, -53.35, -82.45, 1030.11;
4957,-84.44, 7.46, -5.08, -52.38, -80.99, 1028.17;
4965,-84.44, 7.45, -5.09, -57.71, -80.51, 1029.63;
4973,-84.44, 7.45, -5.09, -58.68, -80.51, 1035.93;
4981,-84.43, 7.45, -5.10, -59.17, -82.45, 1034.48;
4988,-84.43, 7.45, -5.10, -53.35, -77.60, 1034.96;
4996,-84.42, 7.44, -5.10, -51.41, -81.96, 1029.63;
5004,-84.42, 7.44, -5.11, -55.29, -81.96, 1031.08;
5012,-84.43, 7.44, -5.11, -52.38, -77.11, 1033.02;
5020,-84.44, 7.43, -5.12, -56.74, -86.33, 1034.48;
5028,-84.44, 7.43, -5.12, -61.11, -81.48, 1033.99;
5035,-84.44, 7.43, -5.13, -55.29, -76.14, 1029.14;
5043,-84.44, 7.43, -5.13, -57.23, -81.96, 1032.05;
5051,-84.44, 7.43, -5.13, -58.68, -77.60, 1033.02;
5059,-84.44, 7.43, -5.13, -53.35, -80.99, 1033.99;
5067,-84.45, 7.42, -5.14, -56.74, -77.11, 1034.48;
5075,-84.45, 7.42, -5.14, -50.92, -83.42, 1033.02;
5083,-84.45, 7.42, -5.14, -58.20, -81.48, 1032.05;
5091,-84.45, 7.42, -5.14, -51.89, -78.57, 1029.14;
5098,-84.45, 7.42, -5.14, -59.17, -77.11, 1033.02;
5106,-84.46, 7.42, -5.14, -55.77, -78.57, 1027.69;
5114,-84.46, 7.41, -5.14, -51.89, -76.63, 1031.57;
5122,-84.47, 7.41, -5.14, -54.32, -73.72, 1030.11;
5130,-84.47, 7.40, -5.15, -55.77, -78.08, 1030.60;
5137,-84.47, 7.40, -5.15, -55.77, -80.02, 1032.54;
5145,-84.47, 7.38, -5.15, -51.89, -80.99, 1034.96;
5153,-84.47, 7.38, -5.15, -59.17, -79.05, 1033.02;
5161,-84.46, 7.37, -5.15, -51.89, -80.02, 1040.78;
5169,-84.46, 7.36, -5.15, -52.38, -78.08, 1033.99;
5176,-84.46, 7.35, -5.15, -49.47, -81.48, 1030.60;
5184,-84.45, 7.34, -5.14, -51.89, -79.05, 1029.14;
5192,-84.45, 7.33, -5.13, -56.26, -73.72, 1026.72;
5200,-84.45, 7.32, -5.10, -61.59, -16.49, 1027.69;
5208,-84.44, 7.32, -5.06, -61.11, 265.77, 1207.62;
5216,-84.41, 7.31, -5.01, -29.10, 167.81, 1014.11;
5224,-84.33, 7.31, -4.86, -135.80, 487.90, 928.27;
5231,-84.24, 7.30, -4.74, -54.32, 700.32, 1046.12;
5239,-84.12, 7.31, -4.60, -57.71, 338.04, 58.68;
5247,-83.98, 7.35, -4.50, -191.57, 606.23, 1432.17;
5255,-83.80, 7.39, -4.21, -158.11, 548.04, 794.89;
5263,-83.65, 7.41, -3.88, -113.00, 122.70, 1164.45;
5271,-83.51, 7.46, -3.42, -182.36, -45.10, 883.65;
5278,-83.38, 7.48, -3.19, -108.64, -862.31, 1339.53;
5286,-83.28, 7.50, -3.08, -204.18, -710.51, 1109.17;
5294,-83.24, 7.51, -3.01, -210.97, -356.95, 1062.12;
5302,-83.22, 7.51, -2.95, -147.44, -405.93, 1055.82;
5310,-83.24, 7.51, -2.70, -134.83, 209.51, 1625.68;
5318,-83.26, 7.52, -2.66, -154.23, 101.36, 1037.39;
5325,-83.26, 7.54, -2.62, -177.02, 24.25, 1005.86;
5333,-83.29, 7.57, -2.54, -97.00, -187.21, 623.69;
5341,-83.33, 7.58, -2.40, 78.08, -20.37, 1126.14;
5349,-83.36, 7.60, -2.36, -177.51, -150.83, 1008.29;
5357,-83.38, 7.62, -2.12, -277.41, 82.45, 817.20;
5365,-83.39, 7.63, -1.97, 29.10, 1.94, 1268.73;
5372,-83.39, 7.66, -1.83, -75.17, 114.46, 563.56;
5380,-83.39, 7.68, -1.65, -18.43, -10.18, 847.27;
5388,-83.39, 7.69, -1.51, -0.97, -3.39, 1112.56;
5396,-83.39, 7.72, -1.33, -69.84, -105.73, 1274.55;
5404,-83.37, 7.70, -1.22, -23.76, 28.61, 1042.24;
5412,-83.36, 7.73, -1.03, -126.10, -139.19, 1233.32;
5419,-83.36, 7.73, -0.90, -56.26, -156.65, 1029.14;
5427,-83.34, 7.74, -0.74, 35.89, 42.68, 1119.84;
5435,-83.32, 7.72, -0.63, 18.91, -105.24, 989.37;
5443,-83.30, 7.72, -0.47, -54.32, -95.54, 1094.13;
5451,-83.26, 7.73, -0.37, -37.34, -235.22, 1081.52;
5458,-83.26, 7.71, -0.29, -28.61, -82.93, 1006.83;
5466,-83.26, 7.70, -0.25, -10.18, -111.55, 996.65;
5474,-83.26, 7.71, -0.17, 55.77, -86.33, 1376.39;
5482,-83.27, 7.69, -0.12, -0.97, -18.43, 1040.30;
5490,-83.28, 7.68, -0.08, -30.07, -39.77, 1069.40;
5498,-83.28, 7.69, 0.10, -81.48, -122.22, 582.47;
5506,-83.28, 7.67, 0.15, -1.45, 26.19, 1062.61;
5513,-83.28, 7.65, 0.19, -5.82, -21.82, 1002.47;
5521,-83.27, 7.67, 0.36, -105.24, -48.98, 352.10;
5529,-83.27, 7.66, 0.37, -39.77, -97.00, 1036.42;
5537,-83.27, 7.65, 0.40, -29.10, 28.61, 1023.81;
5545,-83.27, 7.64, 0.45, -56.74, 97.48, 963.18;
5552,-83.26, 7.66, 0.54, -54.32, 5.33, 818.17;
5561,-83.25, 7.63, 0.65, 118.34, -13.58, 1058.73;
5568,-83.23, 7.63, 0.70, -27.64, 39.77, 1104.32;
5576,-83.22, 7.63, 0.76, -84.39, 58.68, 1040.78;
5584,-83.21, 7.65, 0.87, 61.59, 242.49, 1689.70;
5592,-83.21, 7.64, 0.90, -58.68, 17.94, 980.64;
5600,-83.22, 7.64, 0.92, -88.75, -18.43, 1016.53;
5608,-83.22, 7.64, 0.98, -71.78, 128.52, 1001.01;
5615,-83.22, 7.64, 1.07, 65.96, -10.18, 1419.07;
5623,-83.24, 7.61, 1.07, 11.64, -156.65, 1078.61;
5631,-83.26, 7.60, 1.08, -23.76, -28.61, 1044.18;
5639,-83.27, 7.58, 1.11, -30.07, 7.76, 1001.98;
5646,-83.28, 7.60, 1.27, -56.26, -228.91, 590.23;
5654,-83.29, 7.61, 1.35, 349.68, -143.07, 1097.04;
5662,-83.30, 7.57, 1.33, 118.34, -156.65, 1033.02;
5670,-83.33, 7.53, 1.30, 88.27, -161.99, 1037.87;
5678,-83.36, 7.49, 1.27, 132.89, -74.69, 1043.69;
5686,-83.39, 7.48, 1.26, -42.68, 25.70, 1036.90;
5694,-83.42, 7.48, 1.25, -48.50, 30.07, 1037.39;
5701,-83.44, 7.47, 1.25, -52.86, 30.07, 1034.48;
5709,-83.47, 7.47, 1.24, -53.83, 16.49, 1037.87;
5717,-83.51, 7.47, 1.25, -46.56, 18.43, 1043.69;
5725,-83.55, 7.48, 1.27, -59.17, -11.64, 1054.85;
5733,-83.58, 7.52, 1.31, -139.68, -82.93, 1074.25;
5740,-83.58, 7.59, 1.61, -153.74, -27.16, 1053.39;
5748,-83.57, 7.65, 2.19, -139.68, 177.51, 1008.77;
5756,-83.57, 7.71, 2.90, -84.39, 49.47, 1134.87;
5764,-83.56, 7.76, 3.56, 0.00, -15.03, 1185.79;
5772,-83.55, 7.83, 4.16, 281.29, -53.35, 1368.63;
5780,-83.56, 7.88, 4.74, 317.18, 257.04, 1033.99;
5787,-83.57, 7.95, 5.42, 156.65, 116.40, 2000.09;
5795,-83.58, 8.02, 6.25, -155.68, 51.89, 1869.14;
5804,-83.60, 8.07, 7.03, -64.99, 292.93, 317.18;
5811,-83.61, 8.16, 7.74, 55.29, 195.93, 1649.93;
5819,-83.62, 8.24, 8.35, 69.35, 100.88, 1390.46;
5827,-83.62, 8.32, 8.99, 418.06, 319.12, 1152.81;
5835,-83.63, 8.40, 9.67, 676.07, -182.84, 1512.68;
5842,-83.61, 8.49, 10.77, 997.62, -266.26, 1428.29;
5850,-83.60, 8.51, 11.54, 1484.06, -64.50, 2756.18;
5859,-83.64, 8.50, 11.96, 2010.76, -426.30, 1798.82;
5866,-83.68, 8.45, 12.29, 2219.30, -129.01, 2138.31;
5874,-83.66, 8.47, 12.49, 2360.92, -208.54, 1320.14;
5882,-83.58, 8.63, 12.66, 2621.36, 36.86, 1364.75;
5889,-83.44, 8.92, 12.70, 2313.39, 199.33, 1390.46;
5897,-83.24, 9.29, 12.61, 1990.87, 73.23, 779.86;
5905,-82.97, 9.73, 12.33, 1469.51, 186.24, 271.11;
5913,-82.67, 9.92, 11.83, 1030.11, 66.44, 252.19;
5921,-82.33, 10.30, 11.29, 730.88, -15.52, 1020.90;
5929,-81.98, 10.57, 10.86, 615.45, 141.13, 480.62;
5936,-81.63, 10.70, 10.49, 548.04, 323.00, 557.25;
5944,-81.25, 10.56, 10.17, 554.34, 266.74, 659.10;
5952,-80.86, 10.49, 9.81, 614.96, 210.00, 597.99;
5960,-80.46, 10.37, 9.51, 647.46, 203.21, 134.34;
5969,-80.05, 10.22, 9.26, 766.28, 291.48, 331.25;
5976,-79.62, 10.10, 9.05, 847.76, 314.76, 759.01;
5983,-79.19, 10.01, 8.85, 901.59, 367.14, 581.50;
5991,-78.72, 9.97, 8.70, 904.02, 447.16, 856.00;
5999,-78.24, 9.95, 8.56, 831.27, 470.44, 1122.26;
6007,-77.73, 9.97, 8.44, 730.88, 482.56, 1051.45;
6015,-77.20, 10.00, 8.36, 598.47, 446.19, 898.68;
6023,-76.63, 10.05, 8.28, 431.64, 488.87, 984.04;
6031,-76.01, 10.02, 8.25, 295.84, 533.00, 787.62;
6038,-75.36, 10.02, 8.20, 225.52, 557.74, 743.49;
6046,-74.70, 10.10, 8.01, 155.20, 604.78, 899.65;
6054,-73.99, 10.12, 7.90, 106.21, 635.82, 812.84;
6062,-73.27, 10.16, 7.79, 66.93, 637.27, 648.91;
6070,-72.52, 10.19, 7.65, 43.65, 642.12, 824.48;
6077,-71.77, 10.27, 7.41, 6.79, 656.67, 990.34;
6085,-71.02, 10.35, 7.17, -6.30, 675.59, 921.96;
6093,-70.26, 10.41, 6.94, -18.43, 721.66, 1010.23;
6101,-69.51, 10.48, 6.78, -120.76, 374.41, 379.75;
6110,-68.74, 10.48, 6.64, -65.47, 546.58, 1442.35;
6117,-67.96, 10.48, 6.58, -66.93, 761.43, 1261.94;
6125,-67.17, 10.47, 6.66, -233.76, 752.70, 552.40;
6132,-66.43, 10.43, 6.63, -115.91, 793.44, 1222.17;
6140,-65.68, 10.35, 6.89, -73.72, 598.96, 1285.22;
6148,-64.94, 10.24, 7.32, -171.69, 818.66, 724.09;
6156,-64.18, 10.18, 7.64, -210.48, 1058.73, 161.99;
6164,-63.45, 10.15, 7.69, -376.84, 644.55, 542.70;
6171,-62.76, 9.99, 7.75, -359.38, 620.30, 1010.71;
6179,-62.09, 9.76, 7.89, -334.16, 630.97, 1125.17;
6187,-61.44, 9.50, 8.13, -385.08, 645.03, 691.11;
6196,-60.83, 9.20, 8.31, -404.48, 517.97, 753.67;
6203,-60.26, 8.84, 8.43, -354.04, 403.51, 977.25;
6211,-59.72, 8.65, 8.81, -574.22, 2196.02, 4128.70;
6218,-59.24, 8.79, 9.14, -238.61, -602.35, -4530.27;
6226,-58.91, 8.67, 9.51, -591.20, 20.85, 1479.70;
6234,-58.63, 8.61, 9.68, -239.10, 444.73, -831.75;
6242,-58.48, 8.66, 10.08, -938.94, -451.52, -2711.56;
6250,-58.38, 8.72, 9.95, -1323.05, -145.98, 4939.11;
6258,-58.37, 8.79, 10.16, -395.26, 899.17, 1162.51;
6266,-58.54, 8.78, 10.28, -1162.51, 1092.19, 475.77;
