Time	Yaw	Pitch	Roll
76402.0	-416.12	-59.65	1017.02
76410.0	-336.58	-87.78	992.77
76418.0	-258.5	90.69	954.45
76426.0	-549.01	-93.12	1034.48
76434.0	-627.57	-41.22	568.41
76442.0	-685.77	31.04	1333.71
76450.0	-632.42	-161.02	1034.48
76457.0	-556.77	-68.87	1120.32
76466.0	-646.97	171.2	1147.96
76473.0	-691.11	-31.52	1142.63
76481.0	-566.47	18.91	657.16
76489.0	-552.89	115.43	1031.08
76497.0	-496.14	-1.45	1053.39
76505.0	-490.32	136.77	779.37
76513.0	-322.52	45.59	848.73
76521.0	-232.31	-241.04	536.4
76528.0	-169.75	-357.92	819.63
76536.0	-163.44	-164.9	896.26
76544.0	-146.47	-400.11	810.9
76552.0	-150.35	-453.95	1105.29
76560.0	-72.75	-351.13	874.92
76568.0	-88.75	-508.27	927.78
76576.0	-56.26	-374.9	1051.45
76584.0	35.89	-119.79	1070.85
76592.0	66.44	-341.92	845.82
76600.0	110.58	-625.63	762.89
76607.0	164.9	-408.36	917.11
76615.0	193.02	-185.75	680.92
76623.0	223.58	-10.18	850.67
76631.0	321.06	-234.25	1117.9
76639.0	424.85	-146.95	930.21
76647.0	510.21	-151.32	1130.02
76654.0	454.43	-450.55	1049.51
76662.0	512.15	-206.12	1033.51
76670.0	600.41	-242.01	1045.63
76678.0	580.53	-264.32	890.44
76686.0	503.9	-267.23	1019.93
76694.0	421.45	-341.43	884.13
76702.0	404.48	-220.18	951.06
76710.0	280.32	-287.6	944.76
76718.0	290.99	-177.99	939.42
76726.0	336.58	-258.01	1087.34
76734.0	304.09	-211.45	973.37
76742.0	315.24	-326.88	797.8
76749.0	292.93	-261.89	1017.5
76757.0	295.84	-160.53	778.4
76765.0	457.83	-120.28	645.52
76774.0	475.77	-208.06	1016.05
76781.0	633.88	-306.03	1284.73
76789.0	547.55	-261.41	568.41
76796.0	648.43	-125.61	1003.92
76804.0	650.37	-172.66	1386.09
76812.0	676.56	-170.72	1154.27
76820.0	498.08	-382.65	727.97
76828.0	517.48	-470.44	365.68
76836.0	345.31	-237.64	1042.72
76844.0	340.46	-323.49	693.53
76852.0	73.23	-654.25	957.36
76860.0	-38.8	-717.78	129.01
76867.0	-219.7	-543.19	570.83
76875.0	-56.26	-517.48	1030.6
76884.0	-82.93	-527.18	1392.4
76891.0	-46.07	-557.74	1230.9
76899.0	-73.72	-169.26	730.88
76907.0	65.96	-653.76	339.01
76915.0	-89.24	-476.74	1032.05
76923.0	-231.82	-362.77	363.26
76931.0	-281.29	-780.34	614.48
76938.0	-330.76	-1007.8	558.71
76946.0	-408.36	-310.88	1275.52
76954.0	-383.14	-587.32	740.09
76962.0	-463.65	-850.67	1146.02
76970.0	-430.18	-503.9	919.05
76978.0	-416.6	-557.74	539.31
76986.0	-280.81	-903.05	1297.83
76994.0	-326.4	-630.97	734.27
77002.0	-173.14	-770.64	792.95
77009.0	-230.37	-161.02	387.02
77017.0	-40.25	-503.9	710.99
77025.0	64.5	-587.32	996.16
77033.0	159.08	-1227.5	116.88
77041.0	373.93	-778.4	888.98
77049.0	268.68	-547.07	888.01
77057.0	583.92	-735.73	868.61
77065.0	630.0	-858.91	535.43
77073.0	734.76	-737.67	1234.29
77080.0	866.19	-669.77	888.01
77088.0	785.19	-1014.11	1479.21
77097.0	582.95	-872.01	427.27
77104.0	176.54	-593.62	579.56
77112.0	-193.99	-790.53	762.4
77120.0	-425.33	-467.04	1103.83
77128.0	-438.43	-820.11	703.23
77136.0	-571.8	-627.09	420.48
77144.0	-362.77	-1321.59	1200.83
77151.0	-653.76	-448.13	1406.46
77159.0	-888.98	-738.15	1383.18
77167.0	-1101.41	-237.16	887.04
77175.0	-1032.54	177.99	2089.33
77183.0	-794.89	-406.9	2097.57
77191.0	-286.63	-31.04	2781.89
77199.0	-69.35	-1118.87	4161.19
77207.0	279.84	-1308.98	3032.63
77215.0	24.73	61.59	3020.99
77222.0	839.03	1683.39	3683.48
77230.0	935.06	815.26	4400.29
77238.0	1109.17	108.15	5937.7
77246.0	824.48	119.79	2731.93
77254.0	37.83	14.06	1986.99
77262.0	-365.68	578.1	-786.65
77270.0	-546.1	162.96	656.67
77278.0	-198.36	742.52	1279.88
77286.0	-206.12	559.19	402.05
77293.0	-257.04	193.02	-1011.2
77301.0	-531.55	-206.6	-1469.51
77309.0	-398.66	137.74	399.14
77317.0	-71.29	330.76	172.17
77325.0	-14.55	1059.21	-108.15
77333.0	-169.75	648.43	-1568.45
77341.0	-430.67	382.65	-1341.47
77349.0	-362.29	-33.46	-278.87
77356.0	-135.31	441.34	903.05
77364.0	-2.42	369.56	882.19
77372.0	-57.23	375.87	-85.84
77380.0	-6.3	60.14	848.73
77388.0	97.97	-70.81	2083.02
77396.0	289.54	-114.46	2074.78
77404.0	211.45	-33.95	1061.64
77412.0	83.42	5.33	294.39
77420.0	33.46	-36.37	705.66
77427.0	178.96	-212.42	1131.48
77435.0	255.1	-276.93	1472.42
77443.0	191.57	-248.8	650.37
77452.0	181.87	-182.36	30.07
77459.0	183.81	-339.98	802.17
77467.0	318.64	-368.11	1616.95
77475.0	348.22	-287.11	1518.98
77483.0	345.8	-258.5	478.2
77491.0	259.47	-361.32	569.86
77499.0	326.88	-297.3	1112.56
77506.0	435.03	-253.65	1492.79
77514.0	431.15	-272.56	1168.33
77522.0	355.5	-194.48	516.03
77531.0	277.9	-173.63	523.3
77538.0	346.77	-204.18	969.97
77546.0	382.17	-272.56	1519.95
77554.0	358.41	-329.31	915.66
77562.0	274.5	-361.8	376.35
77570.0	234.25	-343.37	681.89
77577.0	294.39	-377.32	1294.43
77585.0	314.76	-455.89	1378.82
77593.0	276.44	-521.85	858.43
77601.0	182.84	-592.17	710.51
77609.0	192.05	-519.42	877.34
77617.0	253.65	-533.97	1327.9
77625.0	299.24	-643.09	1315.77
77634.0	228.43	-714.87	889.95
77641.0	206.12	-713.9	617.87
77648.0	248.31	-837.09	976.76
77656.0	322.03	-888.98	1411.31
77664.0	351.13	-902.56	1227.5
77672.0	374.41	-917.11	1010.23
77680.0	367.62	-1048.54	848.24
77688.0	439.4	-1063.09	1430.23
77696.0	495.66	-1083.95	1465.63
77705.0	660.07	-1330.32	2772.19
77712.0	502.45	-835.63	1871.57
77719.0	602.35	-1017.02	284.69
77727.0	467.53	-1168.33	313.79
77735.0	724.09	-1419.56	-468.01
77743.0	455.89	-1330.32	1105.29
77751.0	429.21	-1798.33	4160.71
77759.0	971.91	-1452.54	-516.03
77767.0	533.97	-1417.13	2835.72
77775.0	399.14	-684.32	735.24
77782.0	458.31	-1043.21	1139.72
77791.0	194.96	-1001.5	-1.45
77798.0	-136.77	-1334.68	561.62
77806.0	57.23	-925.84	870.07
77814.0	182.84	-1182.4	2227.06
77822.0	415.63	-850.67	1196.95
77830.0	281.29	-1052.42	1412.77
77838.0	344.83	-1048.54	490.32
77846.0	836.6	-922.93	1702.79
77853.0	1001.01	-1115.96	924.87
77861.0	1393.37	-1176.58	1456.9
77869.0	1431.68	-1400.16	846.79
77877.0	-446.67	-55.77	942.33
77885.0	-1917.64	-560.65	849.21
77893.0	-708.57	-294.39	1008.77
77901.0	400.6	-288.57	1167.85
77909.0	453.95	-221.64	1238.66
77917.0	210.48	-44.13	779.37
77924.0	-7.27	-2.91	636.79
77932.0	-152.77	-9.7	1428.77
77940.0	-75.17	166.84	1049.03
77948.0	-225.52	-269.65	973.37
77956.0	-474.32	-139.68	602.84
77964.0	-354.04	-260.92	1068.43
77972.0	-535.91	-327.37	1014.59
77980.0	-550.95	-268.68	1247.87
77987.0	-521.36	-167.32	1650.41
77996.0	-281.29	63.05	860.37
78003.0	-380.23	145.5	2380.32
78011.0	-254.62	-5.33	617.87
78019.0	-235.22	-29.58	857.94
78027.0	-191.08	-55.77	863.76
78035.0	-193.51	284.69	1244.96
78043.0	-231.82	208.06	-130.46
78052.0	-339.98	37.34	956.88
78059.0	-308.94	327.85	1403.07
78066.0	-447.16	254.13	1038.36
78074.0	-499.54	-162.47	1208.59
78082.0	-494.69	338.52	1193.55
78090.0	-476.26	921.96	900.62
78098.0	-479.17	-410.78	1203.74
78106.0	-536.88	-8.24	1002.95
78114.0	-512.15	147.92	787.62
78122.0	-601.87	-467.04	1059.21
78129.0	-575.19	-17.46	831.75
78137.0	-588.29	-992.77	1147.96
78145.0	-595.56	-818.17	-387.99
78153.0	-594.59	-433.09	721.18
78161.0	-790.53	575.68	1270.18
78169.0	-561.62	-391.38	1219.26
78177.0	-360.35	-497.6	1105.77
78185.0	-341.92	-354.53	1180.46
78193.0	-139.19	-256.07	1079.58
78201.0	-78.57	-455.89	845.82
78208.0	-0.97	-221.15	936.51
78216.0	101.36	-97.0	1120.81
78224.0	89.24	-500.51	79.05
78232.0	200.3	-376.35	863.28
78240.0	134.34	-227.94	1098.5
78248.0	192.54	-131.92	484.02
78256.0	220.67	-323.97	804.11
78264.0	221.15	-343.37	1077.64
78271.0	250.74	-355.5	962.21
78279.0	166.35	-367.14	1526.74
78287.0	184.78	-160.05	456.37
78295.0	66.44	-250.25	883.16
78303.0	121.25	-360.83	965.12
78311.0	219.7	-218.73	1168.33
78319.0	82.45	-312.82	836.6
78327.0	210.0	-383.14	1155.24
78335.0	102.33	-148.89	1000.04
78343.0	105.24	-176.05	909.84
78350.0	-26.67	-174.6	1205.19
78358.0	-107.67	-285.66	1080.55
78366.0	-69.84	-273.05	469.47
78374.0	72.26	69.84	825.93
78382.0	-19.88	-177.02	798.29
78390.0	-30.55	-300.21	940.39
78398.0	158.59	-565.5	621.75
78405.0	30.55	-36.37	1108.68
78413.0	62.08	-390.41	361.32
78421.0	57.71	-172.66	1013.62
78429.0	133.86	-484.99	826.42
