Versión de firmware: v10.0
Time(ms), Yaw(º), Pitch(º), Roll(º), AccX(mg), AccY(mg), AccZ(mg)
3147,-83.37, 7.10, -3.72, -50.44, -42.68, 1028.66;
3155,-83.37, 7.10, -3.73, -46.56, -45.59, 1032.05;
3163,-83.37, 7.10, -3.73, -48.50, -48.50, 1039.33;
3171,-83.36, 7.09, -3.73, -48.01, -51.41, 1028.66;
3178,-83.35, 7.09, -3.73, -43.65, -45.59, 1032.05;
3186,-83.35, 7.09, -3.73, -51.89, -45.59, 1034.48;
3194,-83.34, 7.09, -3.73, -50.92, -42.19, 1034.96;
3202,-83.35, 7.08, -3.73, -50.92, -45.10, 1034.48;
3210,-83.35, 7.08, -3.73, -48.98, -51.89, 1033.02;
3218,-83.35, 7.07, -3.73, -52.86, -50.44, 1033.99;
3225,-83.35, 7.07, -3.74, -50.44, -43.65, 1032.05;
3233,-83.35, 7.07, -3.74, -49.47, -44.62, 1033.99;
3241,-83.35, 7.07, -3.74, -48.50, -43.65, 1029.63;
3249,-83.35, 7.06, -3.75, -50.92, -45.59, 1041.75;
3257,-83.35, 7.06, -3.75, -51.89, -45.10, 1028.66;
3265,-83.35, 7.06, -3.75, -48.98, -49.47, 1034.96;
3272,-83.35, 7.05, -3.75, -49.95, -45.59, 1034.48;
3280,-83.35, 7.05, -3.75, -43.65, -46.56, 1040.78;
3288,-83.34, 7.05, -3.76, -51.89, -49.47, 1033.51;
3296,-83.34, 7.05, -3.76, -49.95, -41.22, 1029.14;
3304,-83.33, 7.05, -3.76, -48.01, -44.62, 1044.66;
3312,-83.33, 7.04, -3.75, -58.20, -48.01, 1035.45;
3319,-83.33, 7.04, -3.76, -52.38, -48.98, 1036.42;
3327,-83.33, 7.04, -3.76, -46.07, -46.07, 1038.84;
3335,-83.34, 7.04, -3.76, -49.95, -41.22, 1035.93;
3343,-83.34, 7.03, -3.76, -45.59, -48.98, 1039.33;
3351,-83.34, 7.03, -3.77, -45.10, -50.44, 1030.60;
3359,-83.34, 7.03, -3.77, -48.98, -42.19, 1036.90;
3366,-83.34, 7.03, -3.77, -44.62, -48.01, 1026.72;
3374,-83.33, 7.02, -3.77, -48.50, -49.47, 1037.39;
3382,-83.34, 7.02, -3.78, -52.86, -45.10, 1034.48;
3390,-83.34, 7.02, -3.77, -46.56, -44.62, 1033.51;
3398,-83.34, 7.02, -3.77, -46.07, -42.68, 1039.81;
3406,-83.34, 7.02, -3.78, -52.86, -48.50, 1027.20;
3414,-83.33, 7.01, -3.78, -53.83, -52.38, 1034.96;
3421,-83.34, 7.01, -3.78, -48.50, -45.10, 1042.72;
3429,-83.33, 7.01, -3.78, -51.89, -41.71, 1033.99;
3437,-83.33, 7.00, -3.77, -47.53, -44.13, 1037.87;
3445,-83.33, 7.00, -3.77, -50.92, -47.04, 1040.78;
3453,-83.33, 7.00, -3.77, -49.95, -46.07, 1036.42;
3461,-83.33, 7.00, -3.76, -50.92, -40.74, 1033.99;
3468,-83.32, 7.00, -3.76, -48.98, -41.71, 1038.36;
3476,-83.33, 6.99, -3.75, -47.53, -54.32, 1031.08;
3484,-83.35, 6.99, -3.74, -49.47, -48.01, 1038.84;
3492,-83.35, 6.99, -3.74, -48.98, -46.07, 1032.05;
3500,-83.35, 6.99, -3.73, -52.38, -44.62, 1028.66;
3507,-83.35, 6.99, -3.72, -52.86, -45.10, 1031.57;
3515,-83.34, 6.99, -3.72, -50.44, -42.68, 1025.26;
3523,-83.33, 6.99, -3.71, -48.01, -48.01, 1025.75;
3531,-83.34, 6.98, -3.71, -49.47, -45.59, 1022.35;
3539,-83.34, 6.98, -3.70, -50.92, -44.62, 1027.69;
3547,-83.34, 6.98, -3.69, -49.47, -43.16, 1026.23;
3555,-83.34, 6.98, -3.68, -50.92, -44.13, 1033.51;
3562,-83.35, 6.98, -3.67, -54.32, -40.25, 1029.63;
3570,-83.35, 6.97, -3.65, -49.95, -46.56, 1030.60;
3578,-83.36, 6.97, -3.63, -49.95, -43.16, 1034.48;
3586,-83.36, 6.96, -3.61, -45.59, -43.65, 1026.23;
3594,-83.36, 6.96, -3.59, -55.29, -45.59, 1027.69;
3602,-83.35, 6.96, -3.56, -49.95, -44.62, 1039.33;
3609,-83.34, 6.95, -3.54, -47.53, -52.86, 1037.39;
3617,-83.35, 6.95, -3.50, -46.07, -43.16, 1034.48;
3625,-83.36, 6.95, -3.46, -48.98, -42.68, 1059.21;
3633,-83.38, 6.96, -3.38, -90.69, -372.47, 1075.70;
3641,-83.39, 6.96, -3.33, -52.38, 77.60, 985.49;
3648,-83.39, 6.95, -3.28, -53.35, -36.37, 1058.24;
3657,-83.40, 6.95, -3.24, -43.16, -19.88, 1010.71;
3664,-83.41, 6.95, -3.21, -44.62, -40.74, 1028.66;
3672,-83.41, 6.95, -3.17, -49.95, -37.34, 1037.39;
3680,-83.41, 6.94, -3.13, -53.83, -38.31, 1026.72;
3688,-83.41, 6.94, -3.08, -48.98, -34.43, 1048.54;
3696,-83.41, 6.94, -3.04, -48.50, -38.31, 1037.39;
3703,-83.40, 6.94, -2.99, -50.44, -40.25, 1043.69;
3711,-83.40, 6.93, -2.94, -50.44, -36.86, 1033.02;
3719,-83.41, 6.93, -2.89, -44.13, -30.55, 1032.54;
3727,-83.41, 6.93, -2.83, -47.53, -19.40, 1024.78;
3735,-83.41, 6.92, -2.78, -49.95, -29.10, 1025.75;
3743,-83.41, 6.92, -2.73, -48.01, -23.28, 1027.20;
3750,-83.41, 6.92, -2.68, -52.86, -32.49, 1019.93;
3758,-83.41, 6.91, -2.64, -49.47, -25.70, 1032.05;
3766,-83.41, 6.91, -2.59, -51.41, -15.03, 1030.11;
3774,-83.42, 6.90, -2.54, -46.56, -16.49, 1026.72;
3782,-83.41, 6.90, -2.49, -50.92, -14.55, 1035.45;
3790,-83.41, 6.90, -2.46, -48.50, -15.52, 1038.84;
3797,-83.41, 6.90, -2.43, -52.38, -18.43, 1039.33;
3805,-83.41, 6.89, -2.40, -51.41, -20.37, 1046.12;
3813,-83.42, 6.89, -2.38, -51.89, -11.15, 1059.70;
3821,-83.42, 6.89, -2.36, -49.47, -13.58, 1052.91;
3829,-83.42, 6.89, -2.35, -51.89, -7.27, 1068.91;
3836,-83.43, 6.89, -2.34, -50.44, -8.24, 1039.81;
3844,-83.43, 6.89, -2.35, -44.62, -2.91, 994.71;
3852,-83.44, 6.89, -2.37, -44.13, 3.39, 1006.35;
3860,-83.45, 6.90, -2.41, -48.98, -0.97, 1000.04;
3868,-83.46, 6.90, -2.46, -50.92, -9.70, 1021.38;
3876,-83.47, 6.90, -2.52, -48.01, -11.15, 1028.66;
3883,-83.49, 6.91, -2.59, -50.92, 1.94, 1078.61;
3891,-83.51, 6.93, -2.67, -42.68, -48.98, 1114.50;
3899,-83.52, 6.95, -2.76, -54.80, -40.25, 1111.11;
3907,-83.52, 6.97, -2.85, -50.92, -10.18, 1163.00;
3915,-83.53, 7.01, -2.95, 121.25, -210.00, 1091.22;
3923,-83.52, 7.02, -3.03, -17.94, 215.82, 1622.28;
3930,-83.53, 7.05, -3.12, -84.39, -101.36, 1308.50;
3938,-83.53, 7.07, -3.18, -126.10, 136.28, 1853.14;
3946,-83.53, 7.12, -3.24, -217.27, 48.98, 1290.55;
3954,-83.54, 7.18, -3.35, -126.10, 533.97, 1406.46;
3962,-83.54, 7.23, -3.41, 56.74, 125.13, 1139.72;
3970,-83.52, 7.26, -3.50, 39.28, 229.88, 1470.97;
3978,-83.50, 7.25, -3.52, 199.81, 95.06, 897.71;
3985,-83.49, 7.30, -3.60, 154.23, 70.81, 1300.25;
3993,-83.48, 7.26, -3.69, 139.68, -103.30, 919.05;
4001,-83.46, 7.29, -3.80, 246.37, -23.28, 434.06;
4009,-83.43, 7.33, -3.86, 301.18, 73.72, 1111.59;
4017,-83.40, 7.35, -3.88, 484.50, -35.40, 1352.14;
4024,-83.36, 7.37, -3.85, 647.46, 60.62, 1378.33;
4032,-83.31, 7.38, -3.85, 634.36, 195.93, 1535.47;
4040,-83.24, 7.36, -3.91, 603.81, 371.02, 1349.23;
4048,-83.17, 7.33, -3.96, 646.49, 440.85, 1011.20;
4056,-83.07, 7.32, -3.85, 666.37, 386.53, 948.64;
4064,-82.94, 7.30, -3.74, 608.66, 452.01, 899.65;
4072,-82.77, 7.27, -3.65, 584.89, 367.62, 953.48;
4079,-82.57, 7.27, -3.50, 641.15, 465.59, 945.73;
4087,-82.31, 7.30, -3.29, 643.09, 555.31, 1352.14;
4095,-82.01, 7.33, -3.07, 696.44, 652.79, 1788.63;
4103,-81.68, 7.35, -2.82, 647.94, 626.60, 1491.34;
4111,-81.30, 7.36, -2.52, 509.24, 641.15, 907.90;
4119,-80.85, 7.30, -2.03, 405.45, 653.28, 554.34;
4127,-80.37, 7.24, -1.50, 319.12, 633.88, 693.53;
4134,-79.85, 7.15, -0.91, 312.82, 661.04, 786.65;
4142,-79.29, 7.04, -0.30, 242.49, 664.92, 684.32;
4150,-78.71, 6.98, 0.16, 164.41, 607.69, 468.50;
4158,-78.09, 6.91, 0.66, 126.58, 568.41, 577.13;
4166,-77.43, 6.81, 1.19, 161.50, 531.55, 1114.02;
4173,-76.75, 6.67, 1.73, 181.87, 511.66, 1483.58;
4181,-76.04, 6.49, 2.28, 119.79, 456.86, 1371.06;
4189,-75.30, 6.27, 2.81, 29.58, 432.12, 1027.20;
4197,-74.53, 6.03, 3.33, -61.59, 442.31, 1016.05;
4205,-73.75, 5.75, 3.82, -115.43, 355.50, 1151.36;
4212,-72.94, 5.41, 4.32, -153.74, 355.98, 1152.81;
4220,-72.13, 5.11, 4.86, -158.11, 339.49, -347.25;
4228,-71.31, 5.05, 5.47, -156.17, 252.68, 698.38;
4236,-70.55, 4.88, 6.18, -1089.28, 214.36, 981.13;
4244,-69.83, 4.85, 6.54, -528.64, -1985.05, -2464.22;
4252,-69.47, 5.02, 9.02, -519.42, 3054.93, -2.42;
4259,-69.26, 5.29, 9.41, -798.77, -1136.81, 1997.18;
4268,-69.06, 5.56, 9.07, -212.42, -290.02, 865.70;
4275,-68.92, 5.82, 9.34, -278.38, 261.41, 2334.24;
4283,-68.79, 6.06, 9.40, -496.14, 483.05, 869.10;
4291,-68.71, 6.18, 9.74, -327.85, -333.67, 2425.42;
4299,-68.66, 6.23, 9.93, -201.27, -118.34, 1001.98;
4307,-68.62, 6.22, 10.16, -204.66, -223.09, 692.56;
4314,-68.57, 6.30, 10.27, -384.59, -42.19, -301.66;
4322,-68.53, 6.50, 10.40, -307.48, 119.31, -744.46;
4330,-68.51, 6.84, 10.54, -308.94, -274.02, -239.58;
4338,-68.48, 7.27, 10.61, -330.28, -322.52, -319.12;
4346,-68.46, 7.79, 10.69, -271.11, -256.56, -15.52;
4354,-68.42, 8.02, 11.35, -998.59, 2034.04, 6822.80;
4361,-68.56, 7.84, 11.08, 266.26, -1625.19, 5909.57;
4370,-68.70, 7.84, 11.03, -1615.98, 382.65, -3112.65;
4377,-68.84, 7.86, 10.79, -1621.80, -194.48, 8741.90;
4385,-68.99, 7.79, 10.64, -1070.37, 663.95, 925.84;
4393,-69.11, 7.81, 10.56, -1223.62, -379.75, 2371.59;
4401,-69.23, 7.87, 10.58, 210.97, 95.06, 1731.40;
4408,-69.34, 7.70, 10.60, 859.88, 230.85, 499.54;
4416,-69.47, 7.71, 10.58, 1371.06, 328.82, 574.71;
4424,-69.59, 7.69, 10.56, 1253.21, 208.54, 788.59;
4432,-69.71, 7.68, 10.50, 979.67, 129.01, 1035.93;
4440,-69.83, 7.67, 10.49, 1032.05, 169.75, 1290.07;
4447,-69.94, 7.67, 10.48, 994.71, 258.01, 1088.80;
4455,-70.06, 7.66, 10.48, 1070.37, 148.89, 645.52;
4463,-70.17, 7.64, 10.45, 914.69, 165.38, 833.69;
4471,-70.29, 7.63, 10.46, 1001.98, 240.55, 583.92;
4479,-70.39, 7.63, 10.44, 652.31, 47.53, 1270.67;
4487,-70.47, 7.63, 10.48, 657.64, 208.06, 1200.34;
4495,-70.54, 7.64, 10.53, 835.63, 327.85, 976.76;
4502,-70.61, 7.64, 10.59, 723.60, 90.21, 1269.70;
4510,-70.65, 7.62, 10.70, 710.99, 99.91, 1087.34;
4518,-70.68, 7.61, 10.76, 845.33, 340.46, 1363.30;
4526,-70.71, 7.44, 10.85, 645.03, -79.54, 638.24;
4534,-70.74, 7.28, 11.00, 697.41, 55.77, 646.00;
4542,-70.76, 7.26, 11.19, 652.31, 102.33, 1382.70;
4549,-70.79, 7.11, 11.37, 553.86, -59.65, 880.25;
4557,-70.81, 7.10, 11.62, 623.69, -66.93, 1152.81;
4565,-70.84, 7.10, 11.86, 537.37, -13.58, 1741.10;
4573,-70.88, 7.09, 12.10, 468.50, -205.15, 1254.18;
4581,-70.94, 7.09, 12.33, 416.60, -53.35, 1166.88;
4589,-70.99, 7.00, 12.54, 295.36, 187.69, 982.10;
4597,-71.06, 6.99, 12.79, 274.50, 267.23, 675.10;
4604,-71.11, 6.96, 13.01, 25.22, 418.54, 906.44;
4612,-71.18, 6.96, 13.16, -63.05, 152.29, 1529.16;
4620,-71.26, 6.95, 13.35, -9.21, 458.31, 665.40;
4628,-71.33, 6.92, 13.49, -215.33, 248.31, 1130.51;
4636,-71.38, 6.90, 13.71, -100.39, 290.99, 1101.89;
4644,-71.43, 6.88, 13.97, -161.99, 389.93, 544.16;
4651,-71.44, 6.85, 14.27, -161.02, 619.33, 1152.81;
4659,-71.46, 6.82, 14.61, -455.89, 316.70, 1077.16;
4667,-71.49, 6.78, 14.92, -501.48, 47.53, 1232.35;
4675,-71.52, 6.76, 15.32, -472.86, 436.49, 319.12;
4683,-71.56, 6.73, 15.61, -732.82, -231.82, 1117.41;
4690,-71.59, 6.69, 15.97, -533.49, 545.13, 838.06;
4698,-71.71, 6.66, 16.45, -365.68, -337.55, 1223.14;
4706,-71.81, 6.62, 16.79, -459.28, -998.10, 368.59;
4715,-71.89, 6.60, 17.09, -504.87, -277.41, 1159.12;
4722,-71.95, 6.55, 17.42, -363.74, 415.15, 1114.50;
4729,-71.98, 6.49, 17.88, -66.93, 663.46, 1230.41;
4738,-71.99, 6.47, 18.43, -214.36, 441.82, 1352.14;
4745,-72.02, 6.45, 18.88, -215.33, -183.81, 1243.02;
4753,-72.07, 6.43, 19.33, -315.73, 285.66, 1179.97;
4761,-72.18, 6.40, 19.74, -75.17, -49.47, 777.43;
4769,-72.28, 6.37, 20.16, -168.78, -65.47, 1532.07;
4777,-72.40, 6.34, 20.61, -187.69, 169.75, 1493.28;
4784,-72.51, 6.32, 21.05, -115.43, 428.24, 452.01;
4792,-72.63, 6.29, 21.47, -235.70, 133.37, 1395.31;
4800,-72.74, 6.26, 21.86, -435.52, 374.90, 985.98;
4808,-72.86, 6.24, 22.28, -246.37, 265.77, 796.83;
4816,-72.99, 6.20, 22.65, -558.22, 423.88, 1219.74;
4824,-73.10, 6.28, 23.04, -450.55, 356.47, 711.48;
4831,-73.21, 6.25, 23.36, -630.48, 807.02, 1207.62;
4839,-73.34, 6.24, 23.69, -387.99, 98.45, 1319.65;
4847,-73.46, 6.24, 24.01, -473.83, 583.92, 929.24;
4856,-73.59, 6.21, 24.33, -544.16, 87.30, 1431.68;
4863,-73.72, 6.19, 24.69, -296.81, 319.61, 1514.62;
4871,-73.86, 6.17, 24.98, -206.12, 362.77, 647.46;
4879,-73.98, 6.16, 25.30, -174.60, 369.08, 548.52;
4886,-74.09, 6.17, 25.59, 421.94, 517.00, -439.88;
4894,-74.21, 6.18, 25.93, 501.48, 351.62, 1049.03;
4902,-74.34, 6.06, 26.08, 544.16, -92.63, 767.25;
4910,-74.47, 6.06, 26.34, 993.25, 385.08, 908.87;
4918,-74.59, 6.07, 26.54, 1299.77, 373.93, 1111.59;
4926,-74.70, 6.07, 26.82, 1431.20, 472.38, 875.89;
4933,-74.81, 6.08, 27.20, 1421.50, 702.26, 1162.03;
4941,-74.91, 6.10, 27.76, 637.76, 367.14, 850.18;
4949,-75.03, 6.13, 28.48, -245.89, 165.87, 1025.26;
4957,-75.14, 6.13, 29.65, -900.62, 238.13, 792.95;
4965,-75.23, 6.14, 31.23, -1234.29, -206.60, 1063.58;
4972,-75.29, 6.16, 33.08, -1010.71, 214.85, 2084.96;
4981,-75.34, 6.24, 34.77, -873.46, 386.05, 1225.56;
4988,-75.36, 6.33, 36.14, -725.06, 1513.65, 1103.35;
4996,-75.43, 6.43, 37.02, -719.72, 718.75, 3882.32;
5004,-75.52, 6.47, 38.40, 51.41, -216.79, 2395.84;
5013,-75.54, 6.64, 39.67, -467.53, -273.53, 2869.67;
5019,-75.68, 6.61, 41.05, -838.54, -423.39, 2923.99;
5027,-76.03, 6.41, 41.59, -787.62, -602.35, 4265.95;
5035,-76.29, 6.37, 42.20, -215.33, -1186.28, 3298.40;
5043,-76.63, 6.45, 41.92, 1023.32, -3566.60, 1858.96;
5051,-76.84, 6.56, 41.47, 1688.73, 61.59, 7513.91;
5059,-76.99, 6.64, 40.42, 1605.31, 1037.87, 5096.73;
5066,-77.10, 6.67, 39.25, 1263.88, -149.86, 1022.84;
5074,-77.16, 6.76, 38.15, 510.21, -1945.28, 226.97;
5082,-77.18, 6.99, 36.80, 125.13, -1982.63, 1161.06;
5090,-77.26, 7.26, 35.52, 352.59, -1906.97, -438.91;
5098,-77.48, 7.31, 34.65, 458.31, -217.76, 876.37;
5106,-77.64, 7.46, 34.14, 151.32, 915.66, 546.58;
5114,-77.79, 7.69, 33.62, -28.61, 847.76, -2079.14;
5121,-77.93, 7.95, 33.17, -18.43, 13.09, -602.84;
5129,-78.09, 8.21, 32.72, 25.22, -827.87, 1725.58;
5138,-78.31, 8.47, 32.10, 68.87, -1247.87, 819.63;
5145,-78.58, 8.69, 31.43, 28.13, -925.84, -1621.31;
5153,-78.81, 8.93, 30.80, -302.63, -118.82, 112.03;
5161,-78.99, 9.20, 30.07, -354.53, 204.18, 281.78;
5168,-79.20, 9.37, 29.30, -110.09, 195.93, 449.58;
5176,-79.45, 9.42, 28.47, -110.09, -211.45, 1448.66;
5184,-79.71, 9.45, 27.66, -247.83, -463.16, 1181.43;
5192,-79.95, 9.51, 26.86, -151.32, -422.42, -31.04;
5200,-80.22, 9.52, 26.05, 2.91, -192.54, 1341.47;
5207,-80.42, 9.50, 25.21, -1.45, 3.88, 3236.81;
5216,-80.75, 9.38, 24.28, 9.21, 84.39, 1048.06;
5223,-81.11, 9.25, 23.41, -30.07, -3.88, 2.42;
5231,-81.48, 9.15, 22.39, -145.50, -203.69, 881.71;
5239,-81.86, 9.05, 21.48, -79.54, -208.54, 1412.28;
5247,-82.22, 8.89, 20.56, 151.32, -95.54, 838.06;
5255,-82.62, 8.67, 19.59, 155.68, 22.79, 1190.64;
5262,-83.06, 8.49, 18.57, 41.71, 115.91, 702.75;
5270,-83.49, 8.35, 17.44, 127.55, 113.49, -69.35;
5278,-83.94, 8.19, 16.19, 237.64, 40.74, 1384.15;
5287,-84.39, 8.03, 14.88, 240.07, 169.26, 1916.67;
5294,-84.87, 7.87, 13.48, 251.22, 289.05, 588.29;
5302,-85.36, 7.73, 12.04, 253.65, 392.35, 26.67;
5309,-85.85, 7.63, 10.66, 235.70, 387.99, 1495.22;
5317,-86.35, 7.55, 9.40, 362.77, 440.37, 1633.92;
5325,-86.86, 7.43, 8.25, 488.38, 555.80, 1256.12;
5333,-87.36, 7.31, 7.14, 390.41, 615.45, 1463.69;
5341,-87.85, 7.24, 6.09, 283.23, 500.02, 1121.78;
5348,-88.32, 7.09, 5.19, 369.08, 515.06, 843.88;
5356,-88.78, 7.02, 4.26, 452.49, 611.08, 1559.23;
5364,-89.21, 6.94, 3.35, 399.63, 675.10, 1697.94;
5373,-89.57, 6.79, 2.55, 346.28, 750.28, 355.98;
5380,-89.91, 6.73, 1.55, 345.80, 713.42, 386.05;
5388,-90.21, 6.69, 0.53, 367.14, 735.24, 1253.21;
5395,-90.47, 6.64, -0.54, 458.31, 868.61, 1204.71;
5403,-90.69, 6.56, -1.61, 511.66, 947.67, 707.60;
5411,-90.86, 6.48, -2.64, 433.58, 1062.12, 843.39;
5419,-91.02, 6.44, -3.59, 402.54, 593.62, 162.96;
5427,-91.15, 6.56, -4.42, 618.84, 1034.96, 1142.15;
5435,-91.24, 6.66, -5.05, 484.50, 887.04, 1736.25;
5443,-91.30, 6.64, -5.51, 525.24, 887.53, 197.39;
5450,-91.33, 6.72, -5.84, 293.42, 957.85, -46.07;
5458,-91.36, 6.89, -6.35, 329.79, 1067.94, -414.18;
5467,-91.34, 7.02, -6.74, 525.24, 1410.34, 1444.29;
5474,-91.30, 7.13, -7.13, 586.83, 1424.41, 1611.61;
5482,-91.23, 7.19, -7.41, 538.82, 1524.80, 350.16;
5490,-91.13, 7.21, -7.49, 443.76, 1662.54, 967.55;
5497,-91.00, 7.12, -7.46, 482.08, 1482.12, 2106.30;
5505,-90.83, 6.99, -7.25, 674.13, 1293.46, 922.45;
5513,-90.65, 7.14, -6.89, 686.26, 1211.01, 771.61;
5521,-90.44, 7.20, -6.55, 149.86, 1948.19, 2903.62;
5529,-90.15, 7.00, -6.12, 389.44, 1271.64, -187.21;
5537,-89.88, 7.20, -5.74, 118.34, 1493.28, 3139.81;
5544,-89.60, 7.11, -5.36, 487.41, 711.48, 909.35;
5552,-89.35, 7.09, -4.90, 51.89, 865.70, 2533.57;
5560,-89.12, 6.98, -4.17, -1002.47, 1190.16, -1737.71;
5568,-88.92, 6.89, -3.52, -468.98, 763.37, 2321.63;
5576,-88.77, 6.81, -2.98, -346.77, 189.15, 2296.90;
5583,-88.62, 6.78, -2.38, -1164.94, 401.08, 889.47;
5591,-88.45, 6.76, -1.92, -855.52, 411.27, 1429.26;
5599,-88.29, 6.74, -1.41, -155.68, 149.86, 1017.02;
5607,-88.13, 6.70, -0.84, 194.48, -0.97, 274.50;
5615,-87.92, 6.56, -0.12, 167.81, 405.93, 817.69;
5623,-87.71, 6.50, 0.58, -238.61, 97.00, 1954.01;
5630,-87.49, 6.50, 1.34, -614.48, 136.77, 629.51;
5639,-87.32, 6.48, 1.88, -328.82, -529.12, 1833.25;
5646,-87.19, 6.49, 2.26, -447.64, -476.26, 1163.00;
5654,-87.09, 6.49, 2.60, -257.04, 99.91, 1171.24;
5662,-87.02, 6.56, 2.85, -393.32, 14.06, 1018.47;
5670,-86.95, 6.54, 3.05, -357.92, 164.90, 1220.23;
5677,-86.88, 6.61, 3.22, -535.43, 78.08, 914.69;
5685,-86.81, 6.59, 3.39, -544.16, -34.92, 1374.94;
5693,-86.74, 6.57, 3.49, -589.26, 117.37, 1389.49;
5701,-86.66, 6.53, 3.61, -662.49, 666.37, 1198.40;
5709,-86.58, 6.50, 3.67, -788.59, -173.63, 1597.55;
5717,-86.51, 6.48, 3.76, -494.69, 182.36, 661.52;
5725,-86.43, 6.59, 3.85, -608.66, 169.75, 844.85;
5732,-86.37, 6.66, 3.99, -430.18, 199.81, 845.33;
5740,-86.32, 6.73, 4.14, -458.31, -65.96, -815.75;
5748,-86.27, 6.71, 4.25, -805.56, -63.05, 1631.98;
5756,-86.23, 6.71, 4.41, -771.13, -82.93, 1783.30;
5764,-86.20, 6.82, 4.56, -542.70, -44.62, 870.07;
5772,-86.17, 6.83, 4.71, -810.41, -113.00, 1221.68;
5779,-86.16, 6.85, 4.88, -813.81, -90.21, 1066.00;
5787,-86.13, 6.87, 5.06, -642.12, 76.14, 1289.10;
5795,-86.09, 6.88, 5.22, -551.92, 327.37, 946.21;
5803,-86.08, 6.89, 5.38, -755.13, -73.72, 1061.15;
5811,-86.06, 6.89, 5.48, -597.99, 237.64, 1025.26;
5819,-86.03, 6.96, 5.64, -428.24, 300.69, 917.11;
5826,-86.01, 7.03, 5.76, -445.70, 351.62, 853.58;
5834,-85.97, 7.02, 5.78, -221.15, 27.16, 1694.06;
5842,-85.94, 7.06, 5.69, -313.30, -188.66, 838.06;
5850,-85.90, 7.06, 5.67, 14.06, 235.70, 788.10;
5858,-85.87, 7.06, 5.58, -11.64, 129.49, 1540.32;
5866,-85.85, 7.05, 5.52, 18.91, 479.65, 652.31;
5873,-85.84, 7.06, 5.39, 77.11, 38.80, 1242.54;
5881,-85.83, 7.07, 5.23, 103.30, 343.86, 1223.14;
5889,-85.83, 7.09, 5.07, 254.62, 555.31, 1134.87;
5897,-85.81, 7.09, 4.91, 147.92, 373.44, 1138.75;
5905,-85.77, 7.10, 4.79, 211.45, 863.28, 1590.76;
5913,-85.67, 7.12, 4.79, 210.97, 891.89, 1306.07;
5920,-85.52, 7.14, 4.89, 242.98, 1087.83, 1168.82;
5928,-85.34, 7.16, 5.07, 243.95, 882.19, 1281.34;
5936,-85.11, 7.13, 5.44, 215.82, 607.20, 821.08;
5944,-84.89, 7.16, 5.68, 292.93, 557.74, 1020.90;
5952,-84.66, 7.20, 5.89, 113.97, 630.97, 535.43;
5960,-84.40, 7.23, 6.14, 237.64, 403.99, 1255.63;
5968,-84.12, 7.26, 6.67, 120.76, 548.52, 638.73;
5975,-83.82, 7.29, 7.52, 3.88, 69.84, 762.40;
5983,-83.50, 7.34, 8.17, 440.37, 313.30, 2404.08;
5991,-83.18, 7.39, 9.18, 405.93, 264.80, 1470.97;
5999,-82.89, 7.42, 10.11, 96.03, -110.58, 2111.63;
6007,-82.66, 7.46, 10.71, 819.63, -568.41, 1675.15;
6014,-82.52, 7.45, 11.32, 220.18, -590.23, 539.31;
6022,-82.42, 7.47, 11.79, 403.99, -346.28, 1075.70;
6030,-82.38, 7.46, 12.12, 255.59, -408.84, 1149.90;
6038,-82.39, 7.45, 12.39, 347.74, -366.65, 1618.89;
6046,-82.44, 7.47, 12.59, 91.66, -104.27, 1637.32;
6054,-82.50, 7.43, 12.84, 91.66, 164.41, 892.38;
6061,-82.57, 7.45, 13.16, 154.71, 258.98, 1138.27;
6069,-82.64, 7.46, 13.57, 120.76, 53.35, 1314.32;
6077,-82.71, 7.46, 14.06, 210.00, 65.47, 737.18;
6085,-82.79, 7.35, 14.65, 400.60, 50.44, 866.67;
6093,-82.87, 7.34, 15.28, 570.35, 7.27, 1213.44;
6100,-82.93, 7.35, 15.86, 618.36, -76.63, 1200.34;
6108,-82.98, 7.35, 16.41, 830.78, 81.96, 1642.65;
6116,-83.04, 7.34, 17.03, 765.31, 39.77, 1537.89;
6125,-83.09, 7.32, 17.60, 727.48, 353.56, 796.35;
6132,-83.14, 7.30, 18.18, 568.89, -24.25, 1365.24;
6140,-83.19, 7.28, 18.83, 542.70, 46.07, 527.18;
6148,-83.26, 7.25, 19.54, 704.20, 396.23, 1097.53;
6155,-83.33, 7.19, 20.27, 508.75, 561.62, 794.89;
6163,-83.39, 7.05, 20.94, 337.55, 351.13, 968.03;
6171,-83.46, 6.98, 21.56, 208.06, 482.08, 1330.32;
6179,-83.53, 6.92, 22.19, 43.16, 406.42, 669.77;
6187,-83.61, 6.84, 22.80, 4.36, 114.94, 1188.70;
6195,-83.67, 6.78, 23.41, -122.70, 502.45, 956.88;
6202,-83.74, 6.73, 24.03, -303.60, 356.95, 653.28;
6211,-83.80, 6.67, 24.66, -355.50, 90.21, 1108.20;
6218,-83.86, 6.64, 25.35, -374.41, 523.30, 487.90;
6226,-83.93, 6.57, 25.99, -461.22, 328.34, 665.40;
6234,-84.00, 6.54, 26.62, -648.43, 167.81, 1278.91;
6241,-84.07, 6.49, 27.25, -689.65, 687.71, 959.79;
6250,-84.14, 6.46, 27.83, -779.86, 736.21, 568.41;
6257,-84.23, 6.42, 28.47, -714.87, 1348.26, -237.16;
6265,-84.29, 6.38, 29.00, -786.16, 644.55, 965.12;
6273,-84.35, 6.36, 29.64, -973.85, 217.27, 727.97;
