Versión de firmware: v10.0
Time(ms), Yaw(º), Pitch(º), Roll(º), AccX(mg), AccY(mg), AccZ(mg)
3175,-10.71, 5.08, 0.58, -63.05, -47.04, 993.25;
3183,-10.73, 5.08, 0.58, -65.96, -43.16, 987.43;
3191,-10.75, 5.08, 0.58, -60.14, -44.62, 990.34;
3199,-10.76, 5.08, 0.58, -64.50, -50.92, 994.71;
3207,-10.77, 5.07, 0.57, -64.02, -52.86, 1008.77;
3215,-10.78, 5.07, 0.57, -59.65, -44.13, 996.16;
3223,-10.79, 5.07, 0.57, -61.59, -46.56, 990.83;
3231,-10.80, 5.07, 0.57, -62.08, -47.53, 996.16;
3239,-10.80, 5.07, 0.57, -61.59, -48.98, 995.68;
3247,-10.81, 5.06, 0.56, -60.62, -49.47, 995.68;
3255,-10.83, 5.06, 0.56, -54.80, -49.47, 993.74;
3262,-10.84, 5.06, 0.56, -64.02, -52.38, 987.92;
3270,-10.85, 5.06, 0.56, -63.05, -48.01, 982.58;
3278,-10.85, 5.05, 0.56, -59.17, -50.92, 995.68;
3286,-10.87, 5.05, 0.56, -64.99, -48.98, 989.37;
3294,-10.88, 5.05, 0.56, -65.96, -43.65, 985.49;
3302,-10.88, 5.05, 0.56, -58.20, -47.53, 988.89;
3322,-10.89, 5.05, 0.55, -59.17, -47.53, 992.77;
3327,-10.89, 5.05, 0.55, -64.99, -44.13, 994.22;
3332,-10.89, 5.05, 0.55, -65.96, -52.38, 994.22;
3337,-10.90, 5.05, 0.55, -62.56, -49.47, 989.86;
3342,-10.90, 5.04, 0.54, -62.08, -54.80, 988.40;
3349,-10.90, 5.04, 0.54, -63.53, -50.92, 990.34;
3357,-10.91, 5.04, 0.54, -59.17, -48.98, 991.80;
3365,-10.92, 5.03, 0.54, -63.53, -48.01, 992.77;
3373,-10.93, 5.03, 0.54, -64.02, -45.59, 997.62;
3381,-10.92, 5.03, 0.53, -62.08, -48.01, 988.89;
3388,-10.92, 5.03, 0.53, -65.47, -51.41, 999.07;
3397,-10.93, 5.03, 0.53, -66.93, -43.16, 991.31;
3404,-10.94, 5.03, 0.53, -61.59, -47.53, 993.25;
3412,-10.95, 5.03, 0.52, -61.11, -46.56, 986.46;
3420,-10.97, 5.03, 0.52, -66.93, -46.56, 996.16;
3428,-10.98, 5.03, 0.52, -67.41, -47.04, 1002.47;
3436,-10.99, 5.03, 0.51, -67.41, -45.59, 993.74;
3444,-11.00, 5.03, 0.51, -63.05, -46.07, 990.34;
3451,-11.01, 5.03, 0.50, -62.56, -46.07, 997.13;
3460,-11.01, 5.03, 0.49, -65.96, -52.86, 975.79;
3467,-11.02, 5.03, 0.48, -59.17, -53.35, 982.58;
3475,-11.02, 5.03, 0.47, -62.08, -49.95, 993.25;
3483,-11.03, 5.03, 0.46, -63.05, -68.38, 988.89;
3491,-11.04, 5.03, 0.45, -59.17, -53.35, 986.95;
3499,-11.05, 5.02, 0.44, -61.11, -50.44, 985.98;
3507,-11.07, 5.02, 0.43, -58.68, -48.98, 988.40;
3515,-11.09, 5.02, 0.43, -59.17, -48.50, 991.31;
3523,-11.10, 5.02, 0.42, -68.87, -47.53, 991.80;
3531,-11.11, 5.02, 0.42, -60.62, -45.59, 997.62;
3538,-11.11, 5.01, 0.41, -57.71, -49.47, 996.16;
3546,-11.12, 5.01, 0.40, -60.62, -50.92, 989.37;
3554,-11.14, 5.01, 0.39, -64.02, -49.47, 990.83;
3562,-11.14, 5.01, 0.38, -64.50, -48.01, 994.71;
3570,-11.15, 5.01, 0.37, -68.38, -53.83, 990.34;
3578,-11.15, 5.01, 0.36, -59.65, -50.92, 985.01;
3586,-11.16, 5.01, 0.35, -64.02, -50.92, 994.71;
3594,-11.17, 5.00, 0.34, -62.08, -51.41, 989.37;
3602,-11.17, 5.00, 0.33, -61.59, -50.44, 992.77;
3609,-11.18, 5.00, 0.32, -54.32, -51.89, 992.28;
3617,-11.19, 5.00, 0.31, -64.99, -51.89, 990.83;
3625,-11.19, 5.00, 0.30, -60.14, -44.13, 995.19;
3633,-11.20, 5.00, 0.29, -66.44, -51.41, 988.40;
3641,-11.21, 5.00, 0.28, -65.96, -55.29, 989.86;
3649,-11.21, 4.99, 0.27, -62.56, -44.62, 989.86;
3657,-11.21, 4.99, 0.26, -56.26, -53.83, 992.28;
3665,-11.22, 4.99, 0.25, -62.56, -52.38, 992.28;
3672,-11.22, 4.99, 0.24, -62.08, -51.89, 992.28;
3680,-11.22, 4.99, 0.24, -56.26, -47.53, 992.77;
3688,-11.22, 4.99, 0.23, -59.17, -57.71, 972.88;
3696,-11.22, 4.98, 0.22, -57.71, -56.74, 991.80;
3704,-11.23, 4.98, 0.21, -58.68, -51.41, 995.19;
3712,-11.23, 4.98, 0.20, -62.56, -53.35, 981.61;
3720,-11.24, 4.98, 0.19, -60.62, -50.92, 991.80;
3728,-11.24, 4.98, 0.18, -61.59, -48.01, 989.86;
3736,-11.25, 4.98, 0.17, -64.99, -54.32, 990.83;
3744,-11.25, 4.98, 0.15, -64.99, -51.89, 990.83;
3751,-11.25, 4.98, 0.14, -60.62, -54.80, 992.28;
3759,-11.26, 4.97, 0.12, -55.77, -53.35, 996.16;
3767,-11.28, 4.97, 0.11, -60.62, -55.77, 999.07;
3775,-11.28, 4.97, 0.10, -63.05, -56.74, 992.28;
3783,-11.28, 4.97, 0.08, -55.77, -56.74, 996.16;
3791,-11.29, 4.97, 0.07, -61.11, -53.83, 988.89;
3799,-11.29, 4.97, 0.06, -58.68, -54.32, 995.19;
3807,-11.30, 4.97, 0.05, -62.56, -56.74, 988.40;
3814,-11.30, 4.96, 0.04, -61.59, -54.32, 996.65;
3822,-11.30, 4.96, 0.04, -58.20, -60.14, 998.59;
3830,-11.30, 4.96, 0.04, -61.59, -53.83, 977.25;
3838,-11.30, 4.96, 0.04, -63.05, -52.86, 995.19;
3846,-11.30, 4.96, 0.04, -65.47, -55.29, 980.16;
3854,-11.31, 4.96, 0.04, -59.17, -57.23, 979.67;
3862,-11.32, 4.96, 0.04, -60.14, -64.50, 983.55;
3870,-11.34, 4.96, 0.05, -55.77, -53.83, 981.13;
3878,-11.35, 4.95, 0.05, -62.08, -65.47, 969.49;
3885,-11.36, 4.95, 0.07, -57.71, -61.11, 976.76;
3893,-11.37, 4.95, 0.09, -64.50, -60.62, 1008.29;
3901,-11.37, 4.94, 0.10, -57.23, -60.62, 990.34;
3909,-11.38, 4.94, 0.11, -62.56, -54.32, 1001.01;
3917,-11.38, 4.93, 0.12, -60.62, -38.80, 980.16;
3925,-11.38, 4.93, 0.13, -60.14, -48.98, 984.04;
3933,-11.38, 4.93, 0.14, -67.41, -42.19, 994.71;
3941,-11.39, 4.92, 0.14, -61.59, -53.35, 976.76;
3948,-11.40, 4.94, 0.12, 87.30, -185.75, -57.23;
3956,-11.43, 4.94, -0.27, 9.21, -1598.03, 412.24;
3964,-11.45, 4.95, -0.31, -218.24, 270.62, 916.14;
3972,-11.50, 4.94, -0.39, -120.28, -228.91, 942.33;
3980,-11.55, 4.94, -0.45, -211.94, 159.56, 1115.47;
3988,-11.59, 4.92, -0.53, 421.94, -38.31, 458.80;
3996,-11.61, 4.92, -0.64, -193.51, -236.67, 1529.65;
4004,-11.62, 4.92, -0.64, -359.86, 3.39, 1131.48;
4011,-11.63, 4.94, -0.64, -164.41, -32.98, 1006.83;
4019,-11.64, 4.93, -0.61, -31.04, -77.60, 976.28;
4027,-11.65, 4.90, -0.58, 38.31, -11.15, 1034.48;
4035,-11.65, 4.88, -0.56, 49.47, -78.08, 966.09;
4043,-11.67, 4.89, -0.52, 423.88, -456.86, -271.11;
4051,-11.68, 4.90, -0.48, 436.49, 36.86, 1067.46;
4059,-11.68, 4.81, -0.46, 327.37, -13.09, 1021.38;
4067,-11.68, 4.81, -0.46, -57.23, -70.81, 975.31;
4075,-11.69, 4.81, -0.46, -64.50, -69.35, 999.07;
4083,-11.69, 4.81, -0.47, -63.05, -64.50, 992.77;
4091,-11.69, 4.81, -0.47, -58.68, -61.11, 987.43;
4098,-11.70, 4.81, -0.48, -62.08, -66.44, 989.86;
4106,-11.72, 4.81, -0.49, -54.80, -63.53, 994.71;
4114,-11.72, 4.81, -0.50, -64.02, -66.93, 997.62;
4122,-11.72, 4.81, -0.52, -59.17, -56.26, 996.16;
4130,-11.72, 4.81, -0.54, -58.68, -60.14, 1000.53;
4138,-11.73, 4.81, -0.57, -60.14, -59.17, 995.68;
4146,-11.73, 4.81, -0.59, -64.02, -67.41, 990.34;
4154,-11.74, 4.81, -0.61, -62.08, -68.38, 988.89;
4162,-11.76, 4.81, -0.63, -65.96, -64.99, 994.71;
4169,-11.76, 4.81, -0.62, 127.07, -605.75, 1344.87;
4177,-11.76, 4.82, -0.66, -65.47, -129.49, 935.06;
4185,-11.76, 4.82, -0.67, -61.11, -130.46, 967.55;
4193,-11.76, 4.82, -0.67, -61.11, -71.78, 1008.29;
4201,-11.75, 4.82, -0.68, -65.47, -68.38, 993.25;
4209,-11.75, 4.82, -0.68, -61.11, -63.05, 998.59;
4217,-11.75, 4.83, -0.68, -61.59, -59.65, 994.22;
4225,-11.76, 4.83, -0.69, -60.62, -68.87, 992.77;
4233,-11.76, 4.83, -0.69, -61.59, -60.14, 1013.62;
4240,-11.77, 4.83, -0.71, -58.20, -69.84, 1019.93;
4248,-11.78, 4.84, -0.76, -49.47, -746.88, 970.94;
4256,-11.78, 4.86, -0.81, -55.77, -64.99, 950.58;
4264,-11.79, 4.88, -0.92, -14.55, 207.09, 786.65;
4272,-11.79, 4.90, -0.96, -49.47, -420.48, 1118.87;
4280,-11.79, 4.92, -1.01, -57.23, -95.54, 1039.81;
4287,-11.80, 4.94, -1.07, -47.53, 282.26, 818.66;
4295,-11.80, 4.97, -1.12, 30.55, -281.78, 757.07;
4303,-11.82, 4.99, -1.19, 274.99, -25.70, 1278.43;
4311,-11.83, 4.89, -1.28, 475.77, -60.62, 906.93;
4319,-11.85, 4.91, -1.36, 609.14, -79.54, 905.47;
4327,-11.86, 4.92, -1.43, 660.55, -286.63, 472.86;
4335,-11.87, 4.93, -1.46, 799.74, -278.87, 1069.40;
4343,-11.90, 4.94, -1.57, 764.34, 295.36, 1016.05;
4351,-11.92, 4.95, -1.71, 844.85, 52.38, 998.59;
4359,-11.95, 4.97, -1.88, 807.99, -37.83, 1073.76;
4366,-12.00, 4.98, -2.00, 868.61, 99.91, 966.58;
4374,-12.06, 4.99, -2.09, 879.28, -8.73, 1003.92;
4382,-12.11, 5.01, -2.19, 920.02, 1.45, 1116.93;
4390,-12.18, 5.01, -2.33, 944.27, -110.58, 791.98;
4398,-12.24, 5.01, -2.47, 861.34, 85.36, 1077.16;
4406,-12.29, 5.01, -2.68, 962.70, -116.40, 1314.80;
4414,-12.34, 5.00, -2.93, 992.77, -70.32, 1285.70;
4422,-12.41, 4.99, -3.22, 985.98, -70.32, 1160.09;
4429,-12.49, 4.98, -3.51, 982.10, 56.26, 1176.09;
4437,-12.56, 4.97, -3.81, 1032.54, 23.28, 1041.75;
4445,-12.63, 4.97, -4.07, 1089.28, 16.49, 1221.20;
4453,-12.71, 4.96, -4.37, 1184.34, -71.78, 915.66;
4461,-12.79, 4.96, -4.60, 951.06, -60.14, 1034.96;
4469,-12.87, 4.95, -4.85, 952.03, 39.28, 1022.84;
4477,-12.96, 4.95, -5.07, 877.83, -123.67, 1200.34;
4485,-13.06, 4.95, -5.25, 846.30, -35.89, 1082.01;
4492,-13.16, 4.96, -5.39, 800.71, -135.31, 928.75;
4500,-13.26, 4.98, -5.40, 725.06, -171.20, 1145.54;
4508,-13.38, 4.96, -5.46, 734.76, 979.19, 1298.80;
4516,-13.45, 4.94, -5.73, 698.87, -310.88, 925.84;
4524,-13.49, 4.97, -5.87, 620.78, 194.48, 1223.62;
4532,-13.53, 4.99, -6.15, 523.79, -340.46, 374.90;
4540,-13.60, 4.90, -6.07, 464.13, 129.49, 768.70;
4548,-13.73, 4.84, -6.13, 668.31, -443.76, 1165.42;
4556,-13.89, 4.83, -6.02, 717.30, -437.46, 1679.51;
4564,-14.09, 4.81, -5.85, 661.04, -926.33, 1716.85;
4571,-14.32, 4.75, -5.54, 636.79, -490.32, 1276.97;
4579,-14.58, 4.57, -5.44, 581.98, -382.65, 674.62;
4587,-14.84, 4.58, -5.23, 283.72, 107.18, 756.58;
4595,-15.11, 4.60, -5.27, 222.12, -506.33, 1169.79;
4603,-15.45, 4.49, -5.46, 446.19, -979.67, 127.07;
4611,-15.84, 4.46, -5.31, 430.67, -997.13, 1090.25;
4619,-16.28, 4.44, -5.16, 378.78, -921.96, 1081.04;
4627,-16.79, 4.36, -5.09, 342.40, -637.27, 714.87;
4635,-17.34, 4.37, -4.90, 329.79, -359.38, 540.76;
4642,-17.91, 4.37, -4.67, 307.48, -245.89, 1064.55;
4650,-18.54, 4.34, -4.64, 305.54, -632.42, 869.10;
4658,-19.22, 4.25, -4.80, 232.79, -871.52, 278.38;
4666,-19.93, 4.21, -4.68, 259.47, -574.22, 366.65;
4674,-20.64, 4.18, -4.54, 337.07, -367.14, 642.61;
4682,-21.36, 4.05, -4.42, 319.61, -236.19, 963.67;
4691,-22.08, 3.99, -4.23, 281.29, -192.54, 585.38;
4698,-22.64, 4.02, -4.55, 345.31, 621.75, 1611.61;
4705,-22.99, 4.10, -5.30, 318.64, -1539.35, -210.00;
4713,-23.35, 4.09, -4.78, -51.89, 1390.46, 1478.73;
4721,-23.75, 4.09, -4.52, 196.90, 388.47, -218.73;
4729,-24.15, 4.18, -4.24, 26.19, -277.41, 456.86;
4737,-24.51, 4.25, -3.95, -83.42, -554.34, 497.11;
4745,-24.84, 4.25, -3.81, -250.25, -430.18, -129.01;
4753,-25.14, 4.48, -4.07, -324.94, 198.84, -1477.27;
4761,-25.45, 4.59, -4.25, -541.73, -578.59, 2783.83;
4769,-25.73, 4.57, -4.31, -150.35, -222.12, 2338.12;
4777,-25.96, 4.53, -4.53, -726.51, -346.77, 1195.98;
4785,-26.16, 4.52, -4.73, -850.67, -493.23, 1648.47;
4792,-26.30, 4.51, -4.88, -629.03, -161.99, 1895.33;
4800,-26.43, 4.50, -5.06, -800.71, -127.07, 1727.04;
4808,-26.52, 4.47, -5.22, -686.26, -177.02, 1930.73;
4816,-26.58, 4.43, -5.32, -588.77, -90.21, 1163.00;
4824,-26.63, 4.45, -5.35, -510.69, -211.45, 648.91;
4832,-26.67, 4.47, -5.36, -323.49, -50.44, 727.97;
4840,-26.64, 4.50, -5.37, -198.84, -106.70, 521.36;
4847,-26.60, 4.56, -5.38, -104.27, -55.29, 180.42;
4856,-26.56, 4.55, -5.36, 19.40, -116.88, 454.43;
4863,-26.54, 4.56, -5.35, 130.95, -46.07, 231.34;
4871,-26.54, 4.56, -5.32, 202.72, -292.93, -304.57;
4879,-26.56, 4.55, -5.23, 339.49, -20.37, -654.73;
4887,-26.57, 4.43, -5.21, 460.74, -230.37, 420.48;
4895,-26.69, 4.50, -6.57, -2622.33, -50.44, 5653.50;
4903,-26.76, 4.47, -7.14, -2291.56, -1241.57, 650.37;
4911,-26.83, 4.47, -7.36, -539.31, -128.52, 1010.71;
4918,-26.92, 4.46, -7.28, -368.59, -111.55, 391.87;
4926,-27.00, 4.43, -7.11, -213.39, -870.55, 735.73;
4934,-27.08, 4.41, -6.78, -371.50, -307.00, 561.62;
4942,-27.14, 4.40, -6.58, -105.24, -380.23, 352.59;
4950,-27.17, 4.41, -6.51, -246.37, -632.91, 1549.53;
4958,-27.17, 4.41, -6.46, -225.52, -299.72, 1315.29;
4966,-27.16, 4.47, -6.41, -220.18, -182.84, 948.15;
4974,-27.14, 4.50, -6.34, -186.24, 9.70, 1057.76;
4982,-27.12, 4.49, -6.38, -303.60, 2.91, 675.59;
4990,-27.08, 4.48, -6.44, -401.08, 323.00, 1405.98;
4997,-27.03, 4.47, -6.51, -396.72, 61.59, 1075.22;
5005,-26.98, 4.46, -6.59, -359.38, -81.96, 655.22;
5013,-26.93, 4.54, -6.67, -498.57, -125.13, 926.33;
5021,-26.88, 4.53, -6.74, -534.46, 46.07, 1370.09;
5029,-26.82, 4.57, -6.77, -322.52, -135.80, 1023.32;
5037,-26.75, 4.54, -6.83, -346.77, 144.04, 1456.42;
5045,-26.67, 4.52, -6.91, -296.81, 2.42, 795.38;
5053,-26.59, 4.50, -6.99, -210.97, -87.30, 748.82;
5060,-26.51, 4.52, -7.08, -227.46, -129.49, 940.88;
5068,-26.42, 4.50, -7.17, -200.78, -242.49, 1113.05;
5076,-26.34, 4.49, -7.32, -490.32, 72.75, 994.71;
5084,-26.25, 4.47, -7.41, -18.91, -55.77, 1034.48;
5092,-26.14, 4.45, -7.56, -51.89, 530.09, 1180.46;
5100,-26.01, 4.44, -7.54, -42.68, 342.89, 948.15;
5108,-25.89, 4.44, -7.63, 47.53, -376.35, 1065.52;
5116,-25.78, 4.42, -7.76, 34.92, -410.78, 1038.36;
5123,-25.66, 4.43, -7.82, -31.04, -75.17, 844.85;
5132,-25.56, 4.39, -7.92, 9.70, -279.35, 1006.35;
5139,-25.47, 4.39, -7.91, 26.19, -361.32, 1172.21;
5147,-25.42, 4.37, -7.95, -3.39, -750.28, 1380.76;
5155,-25.41, 4.36, -7.96, 0.97, -411.75, 606.23;
5163,-25.39, 4.35, -7.99, 165.87, -242.01, 782.28;
5171,-25.35, 4.34, -7.99, 124.64, -465.10, 1202.28;
5179,-25.29, 4.34, -7.92, 176.05, -368.11, 681.89;
5187,-25.21, 4.32, -7.78, 226.00, -119.79, 1473.88;
5195,-25.14, 4.27, -7.64, 68.87, -289.54, 916.14;
5202,-25.07, 4.24, -7.46, 214.85, -197.39, 1242.54;
5211,-25.01, 4.23, -7.28, 73.23, 124.16, 1091.22;
5218,-24.95, 4.22, -7.14, 311.85, -166.84, 1193.55;
5226,-24.89, 4.16, -7.01, 165.87, -164.41, 901.59;
5234,-24.83, 4.17, -6.81, 234.73, -3.88, 733.30;
5242,-24.78, 4.09, -6.68, 281.29, -135.31, 844.36;
5250,-24.73, 4.09, -6.51, 366.17, -376.84, 1000.04;
5258,-24.71, 3.96, -6.46, 545.13, -344.34, 728.94;
5265,-24.69, 3.96, -6.40, 548.04, -670.25, 1115.96;
5274,-24.71, 3.94, -6.40, 557.74, -778.89, 1132.93;
5281,-24.75, 3.92, -6.43, 506.33, -1031.08, 989.86;
5289,-24.83, 3.89, -6.57, 448.13, -932.63, 970.94;
5297,-24.96, 3.76, -6.88, 382.65, -753.19, 584.41;
5305,-25.10, 3.74, -7.08, 227.94, -691.11, 1159.60;
5313,-25.28, 3.66, -7.43, 189.15, -643.58, 665.89;
5321,-25.46, 3.64, -7.73, 135.80, -544.64, 1067.46;
5329,-25.65, 3.61, -8.08, 186.24, -854.55, 981.13;
5337,-25.86, 3.58, -8.29, 267.23, -931.18, 856.97;
5344,-26.09, 3.55, -8.63, 196.42, -1042.72, 1326.44;
5352,-26.35, 3.55, -9.18, 118.34, -458.80, 1190.16;
5360,-26.60, 3.55, -9.88, 190.12, -549.01, 614.96;
5368,-26.82, 3.52, -10.49, 328.82, -159.08, 1407.92;
5376,-27.03, 3.46, -11.16, 386.05, -119.31, 537.37;
5384,-27.24, 3.42, -11.98, 102.82, 140.65, 516.51;
5392,-27.42, 3.41, -12.80, 235.70, 126.10, 755.61;
5400,-27.57, 3.37, -13.51, 72.26, 93.12, 856.49;
5407,-27.72, 3.33, -14.28, -36.37, 82.93, 467.53;
5415,-27.84, 3.31, -15.01, -45.59, -433.09, 1821.13;
5423,-27.95, 3.29, -15.81, 39.28, -211.94, 1518.01;
5431,-28.07, 3.26, -16.79, 73.23, -127.07, 205.63;
5439,-28.20, 3.24, -17.87, 290.99, -273.05, -122.22;
5447,-28.34, 3.21, -18.74, -462.19, 182.36, 2169.35;
5455,-28.54, 3.17, -19.80, -840.97, -851.15, 920.02;
5463,-28.72, 3.14, -20.47, -529.61, 111.06, -267.23;
5471,-28.94, 3.09, -21.43, -469.47, -357.92, 999.07;
5479,-29.15, 3.09, -22.44, 3.88, 432.12, -968.03;
5487,-29.27, 3.08, -23.15, 141.62, 916.14, 2241.13;
5494,-29.29, 3.06, -24.11, 119.79, 1031.57, 1082.49;
5502,-29.20, 2.99, -24.69, -32.49, 380.23, 2227.06;
5510,-29.09, 2.97, -25.11, -287.60, 169.26, 946.21;
5518,-29.02, 2.91, -25.66, -336.58, -923.90, 1491.82;
5527,-28.96, 2.87, -26.25, 36.37, -476.26, -672.19;
5534,-28.89, 2.75, -26.85, 170.72, -248.80, 1116.93;
5542,-28.80, 2.65, -27.49, 329.79, -708.57, 1082.49;
5550,-28.71, 2.57, -28.14, -34.92, -575.19, 844.85;
5557,-28.63, 2.50, -28.79, 184.30, -173.14, 691.11;
5565,-28.56, 2.43, -29.36, -33.95, -787.62, 964.64;
5573,-28.50, 2.39, -29.99, -195.45, -743.00, 408.36;
5581,-28.44, 2.33, -30.51, -121.25, -1026.72, 1226.53;
5589,-28.39, 2.28, -31.05, 76.14, -182.36, 610.11;
5597,-28.34, 2.25, -31.56, 148.41, -582.47, 514.09;
5605,-28.28, 2.22, -31.98, 303.60, -1026.23, 878.80;
5613,-28.24, 2.20, -32.45, 543.67, -883.65, 547.07;
5621,-28.21, 2.20, -32.79, 616.90, -1217.80, 767.25;
5628,-28.18, 2.18, -33.10, 1001.98, -840.97, 591.20;
5636,-28.14, 2.18, -33.43, 1147.48, -768.70, 468.98;
5645,-28.21, 2.22, -33.44, 942.33, -1760.02, 601.38;
5652,-28.19, 2.23, -33.54, 1373.48, -339.98, 1334.68;
5660,-28.17, 2.26, -33.73, 1442.84, -635.82, 881.22;
5668,-28.15, 2.29, -33.98, 1242.05, -659.10, 1365.72;
5676,-28.15, 2.32, -34.36, 525.73, -461.71, 970.46;
5684,-28.15, 2.32, -35.16, -124.16, -632.91, 1365.72;
5692,-28.14, 2.32, -36.01, -594.59, -823.99, 875.40;
5699,-28.23, 2.35, -36.52, -762.40, -573.74, 2186.81;
5707,-28.32, 2.44, -36.63, -645.52, -801.68, 3088.88;
5715,-28.45, 2.53, -37.42, -563.56, 502.93, 2782.37;
5723,-28.51, 2.55, -38.89, -1438.47, 620.78, 3220.32;
5731,-28.59, 2.56, -41.04, -1558.26, 944.27, 2671.31;
5739,-28.61, 2.50, -42.84, -1863.81, 285.17, 4757.24;
5747,-28.48, 2.36, -43.68, -1547.11, -294.39, 4739.30;
5755,-28.37, 2.51, -43.03, -1027.69, -710.99, 4482.25;
5763,-28.30, 2.67, -41.70, -814.78, 3271.24, 4745.12;
5770,-28.31, 2.81, -41.36, -215.33, 2405.54, 5406.15;
5778,-28.22, 2.78, -41.93, -474.80, 1750.32, 2676.16;
5786,-28.05, 2.83, -41.52, -569.86, -20.85, 289.54;
5794,-27.90, 3.05, -40.21, -744.94, 580.53, -1710.55;
5802,-27.77, 3.29, -39.52, -388.47, 224.55, -20.85;
5810,-27.63, 3.50, -39.34, -117.85, 5.33, 1966.62;
5818,-27.39, 3.63, -39.17, -130.95, 517.00, 628.06;
5826,-27.05, 3.81, -39.01, -360.35, 1091.22, -1459.81;
5833,-26.81, 4.03, -39.02, -418.54, 655.22, -1648.96;
5841,-26.60, 4.30, -38.96, -302.15, 3.39, 1196.95;
5849,-26.23, 4.47, -38.68, -52.86, -135.31, 1709.10;
5857,-25.81, 4.56, -38.21, 97.00, 249.28, 409.33;
5865,-25.52, 4.63, -37.73, -114.46, 586.83, -343.86;
5873,-25.29, 4.78, -37.18, -136.28, 581.01, -1.94;
5881,-24.98, 4.91, -36.48, 2.91, 270.14, 1872.05;
5889,-24.62, 4.95, -35.61, 244.92, 0.00, 2027.73;
5897,-24.31, 4.87, -34.58, 124.16, -86.33, 1057.76;
5905,-23.96, 4.84, -33.66, -33.95, 18.91, -659.58;
5912,-23.64, 4.86, -32.72, -47.04, 85.36, 190.60;
5920,-23.29, 4.84, -31.78, 63.53, 34.43, 1941.40;
5928,-22.91, 4.74, -30.90, 193.02, -56.74, 1439.44;
5936,-22.48, 4.58, -30.04, 57.23, -96.51, 80.51;
5944,-22.08, 4.46, -29.14, 2.91, -33.95, -597.99;
5952,-21.70, 4.40, -28.20, 12.12, 33.95, 881.71;
5960,-21.30, 4.30, -27.22, 191.08, 69.84, 1471.45;
5968,-20.87, 4.13, -26.20, 231.34, 0.97, 1111.59;
5975,-20.43, 3.96, -25.11, 105.24, -13.58, 107.18;
5983,-20.01, 3.86, -23.95, 49.95, 2.42, -348.71;
5991,-19.60, 3.74, -22.69, 176.54, -50.92, 875.40;
5999,-19.18, 3.64, -21.48, 317.67, -176.05, 1586.39;
6007,-18.74, 3.50, -20.18, 312.33, -255.10, 1115.47;
6015,-18.29, 3.38, -18.79, 187.21, -224.55, -112.52;
6023,-17.86, 3.31, -17.24, 141.62, -262.38, 340.46;
6032,-17.42, 3.29, -15.57, 255.59, -244.43, 1504.43;
6039,-16.99, 3.22, -14.03, 384.11, -347.25, 1702.31;
6046,-16.55, 3.11, -12.63, 318.15, -527.67, 1015.08;
6054,-16.11, 3.04, -11.18, 177.99, -525.73, 419.51;
6062,-15.76, 2.98, -9.75, 161.50, -461.22, 880.25;
6070,-15.38, 2.95, -8.34, 306.03, -476.26, 1465.15;
6078,-15.02, 2.89, -6.97, 378.78, -757.55, 1709.10;
6087,-14.74, 2.81, -5.53, 291.48, -785.19, 1023.32;
6094,-14.51, 2.70, -4.21, 241.04, -773.07, 431.15;
6102,-14.31, 2.68, -2.69, 313.30, -839.03, 961.24;
6110,-14.14, 2.66, -1.16, 442.79, -958.33, 1686.30;
6117,-14.01, 2.59, 0.35, 512.15, -1124.20, 1578.63;
6125,-13.91, 2.52, 1.82, 472.86, -1197.92, 784.22;
6134,-13.85, 2.47, 3.21, 403.51, -1247.87, 770.64;
6141,-13.81, 2.45, 4.52, 442.79, -1326.44, 1298.31;
6149,-13.81, 2.42, 5.73, 505.84, -1444.78, 1645.56;
6157,-13.85, 2.35, 6.82, 478.20, -1535.47, 1360.39;
6165,-13.92, 2.29, 7.78, 387.50, -1588.33, 709.54;
6174,-14.00, 2.26, 8.65, 353.07, -1666.42, 561.62;
6181,-14.12, 2.24, 9.39, 416.12, -1711.04, 1002.47;
6188,-14.26, 2.20, 9.94, 499.05, -1742.56, 1536.92;
6196,-14.43, 2.19, 10.25, 509.72, -1685.33, 958.33;
6204,-14.60, 2.37, 10.14, 532.52, -1884.66, 661.04;
6212,-14.73, 2.74, 10.18, 486.44, -2008.82, 352.59;
6220,-14.95, 2.86, 10.21, -19.40, -1191.13, 3446.80;
6228,-15.23, 2.92, 9.67, 683.83, -1895.82, 1160.57;
6236,-15.52, 3.04, 9.22, 484.50, -1708.61, 2898.77;
6243,-15.83, 3.09, 8.71, 410.78, -1401.13, 1526.26;
6251,-16.16, 3.11, 8.32, 339.98, -1238.66, 1493.76;
6259,-16.52, 3.05, 7.73, 21.82, -1074.73, 48.98;
6267,-16.87, 3.03, 7.17, -58.20, -1101.41, 1242.54;
6275,-17.19, 2.98, 6.55, 133.37, -759.01, 823.51;
6283,-17.48, 2.90, 5.82, 309.91, -804.59, 1389.97;
6291,-17.74, 2.88, 5.00, -425.82, -244.43, 1178.52;
6299,-17.95, 2.89, 4.20, -866.19, -492.26, 1444.78;
6307,-18.12, 2.90, 3.66, -662.49, -494.20, 1373.48;
6315,-18.24, 2.91, 3.28, -444.73, -501.96, 1222.17;
6322,-18.31, 2.91, 2.96, -435.03, -195.45, 503.42;
6330,-18.35, 2.90, 2.60, 182.84, -420.00, 622.72;
6338,-18.27, 2.78, 2.05, 374.90, -627.57, 704.69;
6346,-18.19, 2.72, 1.68, 588.77, -691.11, 699.84;
6355,-18.23, 2.62, 1.23, 501.96, -438.43, 530.58;
