Versión de firmware: v10.0
Time(ms), Yaw(º), Pitch(º), Roll(º), AccX(mg), AccY(mg), AccZ(mg)
3087,-122.59, 9.50, -6.41, -71.78, -86.33, 1032.54;
3095,-122.60, 9.49, -6.41, -68.87, -89.24, 1026.72;
3103,-122.60, 9.49, -6.41, -69.35, -83.42, 1027.69;
3110,-122.60, 9.48, -6.41, -73.72, -90.21, 1022.84;
3118,-122.60, 9.47, -6.40, -66.44, -83.42, 1026.72;
3126,-122.60, 9.46, -6.40, -69.84, -80.99, 1027.69;
3134,-122.61, 9.45, -6.40, -66.93, -81.96, 1032.54;
3142,-122.61, 9.44, -6.39, -73.23, -81.96, 1029.14;
3150,-122.62, 9.43, -6.39, -72.26, -87.78, 1024.29;
3157,-122.63, 9.42, -6.39, -74.20, -82.45, 1020.41;
3165,-122.64, 9.41, -6.38, -66.44, -86.81, 1020.41;
3173,-122.65, 9.40, -6.38, -70.32, -80.51, 1020.41;
3181,-122.65, 9.39, -6.38, -71.78, -82.93, 1024.29;
3189,-122.64, 9.38, -6.37, -64.02, -83.90, 1021.38;
3196,-122.65, 9.37, -6.38, -75.17, -84.87, 1021.38;
3204,-122.66, 9.36, -6.38, -75.17, -88.27, 1028.17;
3212,-122.68, 9.35, -6.38, -72.75, -93.12, 1021.38;
3220,-122.70, 9.34, -6.37, -71.29, -83.42, 1031.08;
3228,-122.71, 9.33, -6.38, -73.23, -88.75, 1026.23;
3236,-122.72, 9.32, -6.38, -64.99, -92.63, 1035.45;
3244,-122.73, 9.31, -6.38, -71.78, -86.81, 1028.17;
3251,-122.74, 9.31, -6.38, -74.20, -87.78, 1025.75;
3259,-122.75, 9.30, -6.39, -72.75, -84.87, 1026.72;
3267,-122.76, 9.29, -6.39, -73.72, -89.24, 1029.63;
3275,-122.76, 9.28, -6.40, -72.26, -88.27, 1021.38;
3283,-122.76, 9.27, -6.40, -68.87, -88.27, 1025.75;
3291,-122.77, 9.26, -6.40, -69.84, -85.84, 1032.54;
3298,-122.77, 9.26, -6.40, -72.75, -84.39, 1028.66;
3306,-122.77, 9.25, -6.40, -75.66, -88.75, 1027.69;
3314,-122.77, 9.24, -6.41, -65.47, -84.87, 1026.72;
3322,-122.78, 9.23, -6.41, -69.84, -89.72, 1025.75;
3330,-122.79, 9.22, -6.41, -69.35, -87.78, 1022.35;
3338,-122.79, 9.21, -6.41, -70.81, -85.84, 1016.05;
3345,-122.79, 9.20, -6.40, -74.69, -89.24, 1017.99;
3353,-122.80, 9.20, -6.40, -74.69, -84.87, 1025.75;
3361,-122.80, 9.19, -6.40, -73.72, -82.93, 1028.17;
3369,-122.81, 9.18, -6.39, -69.84, -84.87, 1025.26;
3377,-122.81, 9.17, -6.39, -75.17, -87.78, 1023.81;
3385,-122.80, 9.16, -6.39, -71.29, -83.42, 1031.08;
3393,-122.81, 9.15, -6.39, -72.75, -83.90, 1028.17;
3400,-122.83, 9.14, -6.39, -70.81, -88.27, 1022.35;
3408,-122.83, 9.14, -6.39, -72.26, -87.78, 1020.41;
3416,-122.83, 9.13, -6.39, -73.23, -83.90, 1023.32;
3424,-122.83, 9.12, -6.39, -73.23, -84.87, 1021.87;
3432,-122.83, 9.11, -6.39, -70.81, -82.45, 1025.26;
3440,-122.84, 9.10, -6.39, -71.29, -83.90, 1023.81;
3447,-122.85, 9.08, -6.39, -66.93, -80.99, 1030.11;
3455,-122.86, 9.07, -6.39, -70.32, -94.57, 1025.26;
3463,-122.86, 9.06, -6.38, -72.75, -89.72, 1022.84;
3471,-122.87, 9.05, -6.38, -73.72, -88.27, 1017.99;
3479,-122.87, 9.04, -6.38, -75.17, -84.39, 1023.32;
3487,-122.88, 9.03, -6.38, -64.50, -81.96, 1037.39;
3494,-122.88, 9.02, -6.37, -69.84, -90.21, 981.13;
3502,-122.89, 9.01, -6.37, -69.35, -69.84, 998.10;
3510,-122.89, 8.99, -6.36, -78.08, -89.72, 1067.46;
3518,-122.89, 8.98, -6.36, -70.32, -82.93, 995.68;
3526,-122.90, 8.96, -6.34, -68.87, -82.45, 1019.44;
3534,-122.91, 8.94, -6.31, -52.86, -16.97, 1057.76;
3541,-122.92, 8.94, -6.34, 9.21, -47.04, 1402.10;
3549,-122.93, 8.93, -6.35, -65.47, -91.66, 789.56;
3557,-122.95, 8.93, -6.37, -24.25, -55.77, 1160.57;
3565,-122.96, 8.92, -6.35, -113.97, -5.33, 1322.56;
3573,-122.96, 8.92, -6.37, -39.28, -20.37, 689.65;
3581,-122.98, 8.91, -6.33, -58.68, 606.23, 985.01;
3588,-122.97, 8.91, -6.34, -28.13, -15.03, 744.46;
3596,-122.97, 8.91, -6.33, -81.96, -262.86, 1538.86;
3604,-122.98, 8.91, -6.31, -73.23, -166.84, 850.18;
3612,-122.99, 8.90, -6.30, -64.02, -122.22, 1039.81;
3620,-123.00, 8.89, -6.28, -62.56, -86.33, 1012.65;
3628,-123.00, 8.88, -6.27, -68.38, -89.24, 1021.38;
3636,-123.01, 8.87, -6.26, -66.44, -92.63, 1024.29;
3643,-123.00, 8.86, -6.25, -65.96, -90.21, 1022.35;
3651,-123.00, 8.85, -6.23, -72.26, -87.30, 1028.17;
3659,-123.00, 8.84, -6.22, -68.87, -88.27, 1029.14;
3667,-123.00, 8.83, -6.21, -70.32, -90.21, 1048.06;
3675,-123.00, 8.82, -6.20, -65.96, -86.81, 1034.48;
3683,-123.00, 8.81, -6.19, -66.93, -81.96, 1030.60;
3690,-123.01, 8.81, -6.19, -71.78, -81.96, 1033.99;
3701,-123.02, 8.80, -6.18, -67.90, -81.48, 1033.99;
3706,-123.03, 8.79, -6.17, -70.32, -79.05, 1030.11;
3714,-123.02, 8.79, -6.17, -69.84, -82.45, 1028.66;
3722,-123.01, 8.78, -6.16, -65.96, -80.99, 1028.17;
3729,-123.01, 8.77, -6.16, -68.38, -73.72, 1019.44;
3737,-123.02, 8.77, -6.15, -69.84, -79.54, 1018.47;
3745,-123.02, 8.76, -6.17, -157.62, -298.75, 1150.87;
3753,-123.02, 8.77, -6.19, -235.70, -142.10, 744.46;
3761,-123.03, 8.75, -6.19, -73.23, -115.43, 993.25;
3769,-123.03, 8.74, -6.17, -68.87, -81.96, 1039.81;
3777,-123.04, 8.74, -6.16, -71.29, -68.87, 1031.57;
3784,-123.05, 8.73, -6.17, -70.32, -79.54, 1026.23;
3792,-123.06, 8.72, -6.18, -67.90, -77.60, 1025.26;
3800,-123.05, 8.71, -6.19, -66.93, -90.21, 1029.14;
3808,-123.04, 8.71, -6.20, -67.90, -88.75, 1026.23;
3816,-123.04, 8.70, -6.21, -71.29, -80.02, 1021.87;
3824,-123.05, 8.69, -6.22, -75.17, -82.45, 1024.29;
3831,-123.06, 8.69, -6.23, -67.41, -88.27, 1033.51;
3839,-123.07, 8.68, -6.24, -66.93, -90.21, 1035.93;
3847,-123.06, 8.67, -6.25, -73.23, -87.30, 1030.60;
3855,-123.06, 8.66, -6.26, -65.47, -88.27, 1024.78;
3863,-123.06, 8.66, -6.27, -63.05, -94.57, 1025.26;
3871,-123.07, 8.65, -6.28, -64.50, -81.48, 1031.08;
3879,-123.06, 8.64, -6.28, -67.90, -82.93, 1023.81;
3886,-123.06, 8.64, -6.28, -68.38, -75.17, 1032.05;
3894,-123.05, 8.63, -6.29, -67.90, -82.93, 1027.69;
3902,-123.04, 8.62, -6.30, -64.02, -84.87, 1028.17;
3910,-123.04, 8.61, -6.30, -64.02, -69.35, 1000.04;
3918,-123.05, 8.61, -6.31, -68.87, -87.30, 1030.60;
3926,-123.05, 8.60, -6.33, -69.84, -91.18, 1024.78;
3933,-123.04, 8.59, -6.34, -62.08, -87.30, 1017.50;
3941,-123.03, 8.59, -6.35, -66.93, -83.42, 1031.57;
3949,-123.04, 8.58, -6.36, -65.47, -84.87, 1019.93;
3957,-123.05, 8.57, -6.37, -66.44, -83.90, 1029.14;
3965,-123.06, 8.57, -6.38, -69.35, -88.27, 1028.17;
3973,-123.06, 8.56, -6.39, -68.87, -68.38, 1027.69;
3980,-123.08, 8.55, -6.40, -64.99, -87.78, 1030.11;
3988,-123.09, 8.55, -6.41, -66.44, -89.72, 1022.35;
3996,-123.10, 8.54, -6.42, -68.87, -84.87, 1024.78;
4004,-123.10, 8.54, -6.44, -67.90, -118.34, 1018.96;
4012,-123.09, 8.53, -6.44, -65.47, -85.84, 1023.81;
4020,-123.09, 8.53, -6.44, -69.84, -86.81, 1041.27;
4028,-123.09, 8.52, -6.44, -73.23, -85.84, 1042.72;
4035,-123.09, 8.52, -6.44, -64.02, -94.09, 1031.57;
4043,-123.09, 8.53, -6.46, -75.66, -108.15, 1109.65;
4051,-123.10, 8.52, -6.46, -63.53, -91.18, 1020.41;
4059,-123.10, 8.52, -6.46, -66.93, -91.66, 1023.81;
4067,-123.11, 8.52, -6.46, -70.81, -81.48, 1033.02;
4074,-123.13, 8.51, -6.46, -70.81, -93.12, 1029.14;
4082,-123.15, 8.51, -6.47, -63.53, -97.00, 1037.39;
4090,-123.14, 8.51, -6.46, -67.41, -78.57, 1032.54;
4098,-123.12, 8.51, -6.46, -65.47, -97.97, 1032.54;
4106,-123.12, 8.51, -6.46, -70.81, -101.85, 1039.33;
4114,-123.11, 8.53, -6.46, -73.72, -96.03, 1088.31;
4122,-123.11, 8.54, -6.44, -68.38, -79.05, 1058.24;
4129,-123.12, 8.55, -6.43, -59.65, -93.12, 1045.15;
4137,-123.12, 8.55, -6.42, -74.69, -89.24, 1048.06;
4145,-123.12, 8.56, -6.40, -67.41, -96.03, 1049.51;
4153,-123.12, 8.57, -6.39, -68.87, -93.60, 1060.18;
4161,-123.12, 8.59, -6.38, -64.99, -92.15, 1061.15;
4168,-123.12, 8.60, -6.36, -59.65, -80.51, 1058.24;
4176,-123.10, 8.61, -6.35, -19.88, -97.48, 1054.36;
4184,-123.08, 8.61, -6.33, 20.37, -70.81, 1018.96;
4192,-123.07, 8.59, -6.30, 78.57, -65.96, 1057.76;
4200,-123.07, 8.57, -6.27, 86.33, -51.89, 1047.09;
4208,-123.07, 8.55, -6.24, 102.82, -71.29, 1042.24;
4216,-123.07, 8.53, -6.22, 87.78, -80.99, 1038.84;
4223,-123.08, 8.56, -6.21, 93.60, -91.66, 1088.80;
4231,-123.08, 8.54, -6.20, 61.59, -61.59, 1042.72;
4239,-123.08, 8.52, -6.19, 38.80, -45.10, 1057.76;
4247,-123.07, 8.55, -6.22, 12.12, -218.73, 1206.16;
4255,-123.08, 8.56, -6.24, -64.02, -138.22, 1223.14;
4262,-123.08, 8.59, -6.27, -55.77, -45.10, 1101.89;
4270,-123.08, 8.59, -6.29, -83.90, -66.44, 1035.93;
4278,-123.06, 8.59, -6.30, -73.23, -49.47, 1065.03;
4286,-123.06, 8.61, -6.33, -111.06, -5.33, 1126.14;
4294,-123.06, 8.62, -6.33, -115.43, -28.13, 919.54;
4302,-123.06, 8.63, -6.34, -129.98, -92.63, 1004.41;
4310,-123.06, 8.65, -6.36, -134.83, -122.70, 1019.93;
4317,-123.06, 8.66, -6.37, -145.01, -117.37, 1035.93;
4325,-123.06, 8.67, -6.38, -159.56, -105.24, 996.16;
4333,-123.07, 8.69, -6.38, -169.26, -90.21, 904.99;
4341,-123.09, 8.71, -6.39, -162.47, -132.40, 952.52;
4349,-123.09, 8.72, -6.38, -161.50, -80.99, 985.98;
4357,-123.10, 8.73, -6.37, -161.50, -102.82, 965.12;
4365,-123.11, 8.74, -6.37, -154.23, -101.85, 974.34;
4372,-123.11, 8.75, -6.36, -160.53, -84.39, 975.31;
4380,-123.11, 8.76, -6.35, -153.26, -99.42, 1008.77;
4388,-123.11, 8.77, -6.34, -160.53, -110.58, 1005.86;
4396,-123.10, 8.77, -6.33, -152.77, -81.48, 993.74;
4404,-123.08, 8.78, -6.32, -173.63, -98.94, 1010.23;
4412,-123.07, 8.79, -6.31, -168.29, -78.57, 1005.86;
4419,-123.07, 8.80, -6.30, -170.72, -79.54, 1031.08;
4427,-123.06, 8.79, -6.29, -72.75, -85.84, 1009.26;
4435,-123.05, 8.78, -6.28, -73.23, -73.23, 993.74;
4443,-123.05, 8.77, -6.28, -67.41, -84.87, 1023.32;
4451,-123.04, 8.75, -6.28, -79.05, -69.35, 1020.90;
4459,-123.04, 8.74, -6.29, -75.17, -74.69, 1019.44;
4466,-123.04, 8.73, -6.30, -72.75, -79.05, 1023.81;
4474,-123.04, 8.71, -6.31, -64.50, -76.63, 999.07;
4482,-123.03, 8.72, -6.33, -5.82, -270.62, 1135.36;
4490,-123.03, 8.70, -6.31, -66.44, 3.39, 1036.42;
4498,-123.03, 8.69, -6.33, -68.38, -134.34, 1008.29;
4506,-123.03, 8.67, -6.33, -66.93, -80.51, 1012.65;
4513,-123.02, 8.66, -6.33, -61.59, -80.51, 1052.42;
4521,-123.02, 8.64, -6.33, -70.81, -93.60, 1029.14;
4529,-123.01, 8.62, -6.33, -78.08, -93.60, 1075.22;
4537,-123.01, 8.61, -6.33, -76.63, -83.90, 1024.29;
4545,-123.02, 8.62, -6.33, -79.05, -79.54, 879.77;
4553,-123.02, 8.61, -6.32, -68.87, -85.84, 1072.31;
4561,-123.02, 8.60, -6.32, -73.23, -94.09, 1038.84;
4568,-123.02, 8.59, -6.32, -72.26, -94.57, 1051.94;
4576,-123.02, 8.58, -6.32, -73.72, -80.99, 1044.18;
4584,-123.02, 8.57, -6.32, -72.26, -81.96, 1027.69;
4592,-123.03, 8.56, -6.32, -72.75, -87.78, 1045.63;
4600,-123.04, 8.56, -6.32, -74.20, -89.24, 1026.23;
4608,-123.06, 8.56, -6.32, -72.75, -87.30, 1024.29;
4615,-123.07, 8.56, -6.33, -77.60, -87.30, 1022.84;
4623,-123.08, 8.55, -6.33, -70.81, -84.87, 1019.44;
4631,-123.09, 8.54, -6.33, -66.44, -82.93, 1017.99;
4639,-123.09, 8.54, -6.33, -70.32, -91.18, 1019.93;
4647,-123.09, 8.53, -6.33, -70.81, -85.36, 1020.41;
4655,-123.09, 8.53, -6.34, -74.69, -84.39, 1022.35;
4662,-123.08, 8.52, -6.34, -68.87, -88.27, 1024.78;
4670,-123.07, 8.51, -6.34, -68.38, -88.27, 1027.69;
4678,-123.07, 8.51, -6.34, -75.17, -80.51, 1032.05;
4686,-123.06, 8.50, -6.35, -72.75, -87.30, 1027.69;
4694,-123.07, 8.50, -6.35, -74.20, -85.84, 1034.48;
4702,-123.09, 8.49, -6.35, -66.93, -83.42, 1020.90;
4709,-123.10, 8.49, -6.36, -77.60, -86.81, 1026.72;
4717,-123.10, 8.48, -6.36, -71.78, -90.69, 1029.63;
4725,-123.10, 8.47, -6.36, -70.32, -88.75, 1032.05;
4733,-123.10, 8.46, -6.36, -68.87, -86.81, 1024.78;
4741,-123.09, 8.46, -6.37, -71.29, -86.33, 1029.14;
4749,-123.10, 8.45, -6.37, -71.29, -85.36, 1022.35;
4757,-123.10, 8.44, -6.37, -64.99, -83.42, 1025.26;
4764,-123.11, 8.44, -6.36, -71.78, -88.75, 1021.87;
4772,-123.11, 8.43, -6.37, -75.66, -81.48, 1002.47;
4780,-123.11, 8.43, -6.37, -70.81, -80.99, 1027.20;
4788,-123.11, 8.42, -6.37, -74.20, -85.36, 1028.17;
4796,-123.10, 8.42, -6.37, -71.78, -68.38, 1056.30;
4804,-123.12, 8.41, -6.38, -70.81, -97.48, 1027.69;
4811,-123.13, 8.40, -6.39, -66.93, -83.90, 1002.95;
4819,-123.13, 8.40, -6.39, -79.05, -83.90, 998.10;
4827,-123.14, 8.39, -6.40, -66.93, -89.72, 1046.60;
4835,-123.15, 8.38, -6.40, -62.56, -76.14, 1002.47;
4843,-123.17, 8.37, -6.41, -64.02, -87.30, 1016.05;
4850,-123.18, 8.36, -6.42, -71.78, -93.60, 1014.59;
4858,-123.19, 8.35, -6.43, -76.63, -82.93, 1036.90;
4866,-123.20, 8.34, -6.44, -66.93, -89.24, 1001.50;
4874,-123.20, 8.33, -6.45, -69.84, -92.15, 1018.47;
4882,-123.19, 8.32, -6.45, -69.84, -80.51, 1015.56;
4890,-123.19, 8.32, -6.46, -65.96, -95.06, 989.37;
4897,-123.18, 8.31, -6.47, -74.69, -86.81, 1033.99;
4905,-123.18, 8.30, -6.47, -65.96, -95.06, 1002.47;
4913,-123.17, 8.29, -6.47, -77.11, -94.09, 1074.25;
4921,-123.17, 8.28, -6.48, -73.23, -91.18, 972.40;
4929,-123.17, 8.28, -6.47, -75.17, -88.27, 1048.54;
4937,-123.17, 8.27, -6.48, -64.99, -85.36, 978.70;
4945,-123.17, 8.26, -6.47, -68.38, -83.42, 1033.51;
4952,-123.17, 8.26, -6.48, -71.78, -98.94, 1041.27;
4960,-123.16, 8.25, -6.48, -72.26, -87.30, 1036.42;
4968,-123.17, 8.24, -6.49, -64.02, -99.42, 1020.90;
4976,-123.18, 8.23, -6.49, -66.93, -93.60, 1066.97;
4984,-123.18, 8.22, -6.50, -71.29, -79.05, 1013.14;
4992,-123.18, 8.22, -6.50, -75.17, -81.48, 1008.29;
5000,-123.18, 8.21, -6.50, -66.44, -96.03, 1033.51;
5007,-123.18, 8.21, -6.50, -74.20, -76.63, 1033.51;
5015,-123.19, 8.20, -6.50, -68.87, -76.14, 1037.39;
5023,-123.19, 8.19, -6.51, -70.81, -97.97, 1026.23;
5031,-123.20, 8.19, -6.51, -74.69, -91.66, 1047.09;
5039,-123.20, 8.18, -6.51, -68.38, -84.39, 1012.17;
5047,-123.20, 8.18, -6.51, -74.20, -88.75, 1039.81;
5054,-123.20, 8.17, -6.52, -71.78, -93.12, 1034.96;
5062,-123.21, 8.16, -6.52, -57.71, -91.66, 1031.08;
5070,-123.20, 8.15, -6.52, -67.90, -71.78, 1023.32;
5078,-123.21, 8.14, -6.52, -73.72, -91.18, 1002.95;
5086,-123.21, 8.14, -6.53, -71.29, -91.66, 1028.17;
5094,-123.22, 8.13, -6.53, -74.20, -87.78, 1049.51;
5101,-123.23, 8.13, -6.53, -73.23, -96.51, 1026.23;
5109,-123.23, 8.12, -6.53, -72.75, -91.18, 1027.20;
5117,-123.22, 8.12, -6.53, -73.23, -96.03, 1024.78;
5125,-123.22, 8.12, -6.53, -72.75, -93.60, 1025.26;
5133,-123.22, 8.11, -6.53, -73.72, -87.78, 1027.20;
5141,-123.23, 8.11, -6.53, -70.32, -89.24, 1032.05;
5148,-123.23, 8.10, -6.53, -70.81, -89.24, 1029.63;
5156,-123.22, 8.10, -6.53, -72.26, -85.84, 1027.20;
5164,-123.21, 8.10, -6.54, -72.75, -86.81, 1027.69;
5172,-123.21, 8.09, -6.54, -72.26, -94.09, 1022.84;
5180,-123.20, 8.09, -6.54, -68.87, -91.18, 1025.75;
5188,-123.20, 8.08, -6.54, -64.99, -93.12, 1019.93;
5195,-123.20, 8.08, -6.55, -67.90, -93.60, 1028.66;
5203,-123.20, 8.07, -6.55, -65.96, -91.66, 1028.66;
5211,-123.19, 8.07, -6.55, -76.14, -97.00, 1028.17;
5219,-123.19, 8.07, -6.55, -66.93, -86.81, 1028.17;
5227,-123.18, 8.06, -6.55, -68.38, -85.84, 1025.75;
5235,-123.18, 8.06, -6.55, -71.78, -90.21, 1032.54;
5242,-123.18, 8.05, -6.55, -71.29, -87.78, 1033.51;
5250,-123.18, 8.05, -6.56, -78.08, -84.39, 1031.57;
5258,-123.20, 8.05, -6.56, -66.44, -84.87, 1033.99;
5266,-123.22, 8.04, -6.57, -68.87, -93.12, 1020.90;
5274,-123.22, 8.04, -6.57, -67.90, -92.63, 1027.69;
5282,-123.22, 8.03, -6.58, -70.32, -94.57, 1032.05;
5290,-123.22, 8.03, -6.59, -70.32, -92.63, 1025.26;
5297,-123.21, 8.03, -6.59, -67.41, -85.84, 1024.29;
5305,-123.22, 8.02, -6.59, -66.93, -92.15, 1023.32;
5313,-123.22, 8.02, -6.60, -70.81, -93.12, 1023.32;
5321,-123.20, 8.02, -6.60, -72.75, -88.27, 1026.72;
5329,-123.21, 8.01, -6.60, -73.23, -93.60, 1021.87;
5337,-123.21, 8.01, -6.60, -73.23, -94.57, 1023.81;
5344,-123.21, 8.00, -6.60, -70.81, -93.60, 1029.63;
5352,-123.22, 8.00, -6.60, -75.17, -95.06, 1035.93;
5360,-123.21, 7.99, -6.60, -63.05, -91.66, 1021.87;
5368,-123.21, 7.99, -6.60, -75.17, -89.72, 1033.99;
5376,-123.20, 7.98, -6.59, -75.17, -93.12, 1024.78;
5383,-123.20, 7.98, -6.60, -73.23, -94.57, 1026.23;
5391,-123.20, 7.98, -6.59, -75.66, -91.66, 1026.72;
5399,-123.19, 7.97, -6.59, -64.02, -94.57, 1027.20;
5407,-123.18, 7.97, -6.59, -71.78, -85.84, 1021.38;
5415,-123.19, 7.96, -6.58, -70.32, -87.30, 1022.84;
5423,-123.19, 7.96, -6.58, -70.32, -89.72, 1030.60;
5431,-123.20, 7.95, -6.57, -73.23, -92.15, 1033.99;
5438,-123.21, 7.95, -6.57, -70.81, -97.97, 1029.63;
5446,-123.20, 7.94, -6.57, -71.78, -101.36, 1033.99;
5454,-123.20, 7.94, -6.56, -72.75, -98.94, 1025.26;
5462,-123.20, 7.93, -6.56, -69.35, -89.72, 1045.15;
5470,-123.20, 7.93, -6.55, -71.78, -90.21, 1035.93;
5478,-123.20, 7.92, -6.54, -68.38, -97.00, 1045.63;
5485,-123.20, 7.92, -6.54, -69.84, -88.27, 1020.90;
5493,-123.20, 7.92, -6.53, -70.81, -97.97, 1042.72;
5501,-123.20, 7.91, -6.53, -66.44, -86.33, 1025.26;
5509,-123.21, 7.91, -6.53, -70.81, -95.54, 1025.26;
5517,-123.21, 7.90, -6.52, -73.72, -85.36, 1025.26;
5525,-123.21, 7.90, -6.52, -69.84, -91.18, 1029.14;
5532,-123.22, 7.89, -6.52, -71.29, -93.60, 1029.14;
5540,-123.22, 7.89, -6.51, -75.66, -86.33, 1023.81;
5548,-123.23, 7.89, -6.51, -68.38, -91.18, 1022.84;
5556,-123.23, 7.88, -6.50, -65.47, -93.12, 1035.45;
5564,-123.23, 7.88, -6.50, -64.99, -85.36, 1023.32;
5572,-123.24, 7.87, -6.49, -72.75, -94.57, 1024.29;
5579,-123.24, 7.87, -6.49, -69.35, -93.12, 1028.66;
5587,-123.24, 7.87, -6.49, -68.38, -91.66, 1026.72;
5595,-123.24, 7.86, -6.49, -69.84, -90.69, 1028.66;
5603,-123.24, 7.86, -6.48, -74.69, -92.15, 1030.11;
5611,-123.23, 7.85, -6.48, -69.84, -91.66, 1023.32;
5619,-123.23, 7.85, -6.48, -75.17, -92.63, 1028.66;
5626,-123.22, 7.85, -6.47, -67.41, -84.39, 1028.17;
5634,-123.23, 7.84, -6.47, -67.41, -93.12, 1029.63;
5642,-123.24, 7.84, -6.47, -70.32, -87.78, 1028.66;
5650,-123.24, 7.84, -6.46, -71.78, -91.66, 1027.20;
5658,-123.23, 7.84, -6.46, -74.69, -89.72, 1024.78;
5666,-123.23, 7.83, -6.46, -70.81, -95.06, 1028.66;
5674,-123.23, 7.83, -6.45, -69.84, -90.21, 1029.14;
5681,-123.24, 7.83, -6.45, -69.84, -92.63, 1026.72;
5689,-123.24, 7.82, -6.44, -72.75, -87.78, 1045.63;
5697,-123.22, 7.82, -6.44, -70.32, -95.54, 1028.66;
5705,-123.21, 7.81, -6.43, -71.78, -84.87, 1024.78;
5713,-123.21, 7.81, -6.43, -69.84, -97.97, 1032.05;
5721,-123.21, 7.81, -6.42, -65.47, -94.09, 1020.41;
5729,-123.22, 7.80, -6.42, -70.81, -86.81, 1020.90;
5736,-123.22, 7.80, -6.41, -67.41, -89.72, 1024.78;
5744,-123.21, 7.80, -6.41, -74.20, -88.75, 1027.20;
5752,-123.21, 7.80, -6.41, -72.26, -85.36, 1033.02;
5760,-123.22, 7.79, -6.41, -62.56, -86.81, 1026.72;
5768,-123.23, 7.79, -6.40, -72.75, -89.24, 1025.75;
5776,-123.23, 7.79, -6.40, -69.84, -90.69, 1018.96;
5783,-123.23, 7.79, -6.40, -73.72, -87.30, 1025.75;
5791,-123.22, 7.79, -6.40, -71.78, -87.78, 1024.78;
5799,-123.21, 7.78, -6.39, -69.35, -82.93, 1026.72;
5807,-123.21, 7.78, -6.39, -75.17, -91.18, 1023.32;
5815,-123.20, 7.78, -6.39, -68.38, -88.75, 1027.20;
5823,-123.20, 7.78, -6.39, -67.90, -95.06, 1027.69;
5830,-123.21, 7.77, -6.39, -70.81, -87.78, 1027.69;
5838,-123.21, 7.77, -6.39, -73.23, -89.24, 1033.02;
5846,-123.22, 7.77, -6.39, -67.90, -88.27, 1025.75;
5854,-123.22, 7.77, -6.38, -73.23, -86.81, 1031.08;
5862,-123.22, 7.76, -6.38, -75.66, -94.09, 1026.23;
5870,-123.22, 7.76, -6.38, -71.78, -82.93, 1037.87;
5877,-123.21, 7.76, -6.38, -73.72, -97.00, 1024.78;
5885,-123.21, 7.76, -6.38, -72.26, -87.30, 1026.23;
5893,-123.22, 7.75, -6.38, -70.32, -88.27, 1023.81;
5901,-123.21, 7.75, -6.37, -73.23, -86.33, 1031.08;
5909,-123.22, 7.75, -6.37, -72.26, -85.36, 1028.17;
5917,-123.22, 7.75, -6.37, -73.72, -83.90, 1024.29;
5924,-123.22, 7.75, -6.37, -71.29, -88.27, 1026.23;
5932,-123.23, 7.74, -6.36, -67.90, -88.27, 1024.29;
5940,-123.23, 7.74, -6.36, -71.78, -89.24, 1027.20;
5948,-123.23, 7.74, -6.36, -73.72, -87.30, 1027.20;
5956,-123.23, 7.73, -6.36, -72.26, -89.24, 1022.84;
5964,-123.24, 7.73, -6.36, -68.87, -84.87, 1022.35;
5972,-123.23, 7.73, -6.36, -71.29, -86.81, 1025.26;
5979,-123.23, 7.73, -6.36, -75.17, -84.87, 1024.78;
5987,-123.23, 7.72, -6.36, -65.96, -88.75, 1025.26;
5995,-123.23, 7.72, -6.36, -74.69, -89.24, 1024.78;
6003,-123.23, 7.71, -6.36, -66.93, -90.69, 1026.23;
6011,-123.23, 7.71, -6.36, -76.14, -79.05, 1031.08;
6019,-123.23, 7.71, -6.36, -74.69, -89.24, 1029.63;
6026,-123.23, 7.71, -6.36, -67.90, -84.87, 1025.75;
6034,-123.23, 7.70, -6.36, -66.93, -88.27, 1022.35;
6042,-123.22, 7.70, -6.36, -66.93, -87.78, 1030.60;
6050,-123.22, 7.70, -6.36, -72.26, -93.60, 1027.69;
6058,-123.21, 7.69, -6.36, -70.32, -85.84, 1026.23;
6066,-123.20, 7.69, -6.35, -69.35, -89.24, 1023.81;
6073,-123.20, 7.69, -6.35, -73.72, -87.78, 1026.23;
6081,-123.20, 7.69, -6.35, -72.75, -84.87, 1027.20;
6089,-123.20, 7.69, -6.35, -68.38, -89.24, 1029.63;
6097,-123.22, 7.68, -6.36, -70.81, -89.24, 1021.38;
6105,-123.23, 7.68, -6.35, -76.14, -88.75, 1030.60;
6113,-123.23, 7.68, -6.36, -69.84, -86.81, 1025.26;
6121,-123.24, 7.68, -6.36, -71.29, -87.30, 1020.90;
6128,-123.24, 7.67, -6.36, -70.32, -90.69, 1023.81;
6136,-123.23, 7.67, -6.36, -71.29, -90.69, 1026.72;
6144,-123.21, 7.67, -6.36, -66.44, -90.69, 1025.75;
6152,-123.21, 7.66, -6.36, -69.35, -94.57, 1026.72;
6160,-123.21, 7.66, -6.37, -75.17, -89.24, 1027.69;
6167,-123.20, 7.66, -6.37, -75.66, -86.81, 1027.69;
6175,-123.18, 7.66, -6.37, -68.87, -87.30, 1028.66;
6183,-123.18, 7.66, -6.37, -72.26, -85.84, 1024.29;
6191,-123.17, 7.65, -6.37, -68.87, -91.66, 1029.14;
6199,-123.15, 7.65, -6.37, -75.66, -87.78, 1029.14;
