Versión de firmware: v10.0
Time(ms), Yaw(º), Pitch(º), Roll(º), AccX(mg), AccY(mg), AccZ(mg)
3302,119.48, 5.97, 2.05, -79.54, -24.73, 988.40;
3310,119.46, 5.97, 2.05, -82.45, -24.25, 993.74;
3318,119.44, 5.97, 2.05, -84.87, -26.19, 987.92;
3326,119.43, 5.97, 2.04, -79.05, -21.82, 991.31;
3334,119.41, 5.97, 2.04, -79.54, -23.28, 993.74;
3341,119.40, 5.97, 2.03, -83.42, -19.40, 992.28;
3349,119.38, 5.97, 2.03, -86.33, -25.22, 989.37;
3357,119.37, 5.97, 2.03, -83.42, -23.28, 990.34;
3365,119.36, 5.97, 2.02, -79.54, -23.76, 994.71;
3373,119.35, 5.97, 2.02, -83.42, -23.28, 987.43;
3381,119.34, 5.97, 2.01, -84.39, -21.34, 989.86;
3388,119.34, 5.97, 2.01, -81.96, -22.31, 987.43;
3396,119.34, 5.97, 2.00, -80.99, -18.91, 993.25;
3405,119.34, 5.97, 2.00, -79.05, -18.43, 992.28;
3412,119.33, 5.96, 1.99, -74.20, -25.70, 991.31;
3420,119.33, 5.96, 1.98, -79.05, -22.79, 992.77;
3428,119.32, 5.96, 1.97, -83.90, -24.73, 989.86;
3436,119.31, 5.96, 1.97, -80.99, -23.76, 997.62;
3444,119.31, 5.97, 1.96, -80.99, -28.13, 992.77;
3452,119.31, 5.97, 1.95, -86.81, -32.49, 995.19;
3460,119.31, 5.97, 1.95, -83.90, -23.28, 994.22;
3467,119.30, 5.97, 1.95, -80.51, -21.34, 994.71;
3475,119.29, 5.98, 1.95, -82.45, -25.70, 996.16;
3483,119.27, 5.98, 1.95, -83.42, -21.34, 993.74;
3491,119.26, 5.99, 1.95, -79.54, -23.28, 998.10;
3499,119.24, 5.99, 1.96, -80.99, -26.19, 1003.44;
3507,119.23, 5.99, 1.97, -78.57, -16.97, 1001.01;
3515,119.22, 6.00, 1.97, -81.48, -18.43, 1004.89;
3523,119.21, 6.01, 1.99, -79.54, -4.85, 1003.44;
3531,119.20, 6.02, 2.01, -73.72, -18.43, 1009.74;
3539,119.19, 6.03, 2.00, -80.99, -52.86, 1045.15;
3547,119.17, 6.04, 2.01, -83.90, 14.06, 1061.15;
3554,119.16, 6.06, 2.00, -88.75, -22.31, 1062.12;
3562,119.15, 6.08, 1.98, -85.84, -19.88, 1054.36;
3570,119.14, 6.09, 1.97, -82.45, -39.77, 1025.26;
3578,119.14, 6.11, 1.96, -84.87, -28.13, 1026.23;
3586,119.13, 6.13, 1.97, -91.18, -55.29, 1026.23;
3594,119.12, 6.15, 1.96, -97.00, -68.38, 1039.33;
3602,119.10, 6.17, 1.98, -88.75, -48.50, 988.89;
3609,119.10, 6.20, 1.99, -63.05, -15.52, 1172.21;
3617,119.09, 6.23, 2.00, -85.36, -11.15, 963.67;
3625,119.09, 6.25, 2.01, -96.51, -71.29, 953.48;
3633,119.08, 6.27, 2.02, -74.20, -218.24, 1161.54;
3641,119.07, 6.29, 2.03, -80.02, -93.12, 996.65;
3649,119.07, 6.32, 2.06, -59.65, -75.17, 1091.71;
3657,119.07, 6.35, 2.10, -60.62, -4.85, 829.33;
3665,119.06, 6.37, 2.12, -99.91, -28.13, 1012.17;
3673,119.05, 6.39, 2.16, -93.60, -23.28, 980.16;
3681,119.06, 6.40, 2.20, -97.97, 10.18, 951.55;
3688,119.06, 6.42, 2.24, -107.18, 33.46, 1016.05;
3696,119.05, 6.44, 2.26, -97.00, 9.21, 990.83;
3704,119.04, 6.45, 2.29, -114.94, 127.07, 760.46;
3712,119.04, 6.46, 2.29, -41.71, 31.52, 791.98;
3720,119.03, 6.47, 2.27, -88.75, 6.30, 961.24;
3728,119.03, 6.47, 2.25, -81.48, -8.24, 947.18;
3736,119.01, 6.48, 2.22, -79.54, 11.64, 960.76;
3744,118.99, 6.48, 2.18, -90.21, -8.73, 963.67;
3752,118.99, 6.49, 2.14, -93.12, -13.58, 948.64;
3759,118.98, 6.49, 2.10, -84.39, -46.07, 977.73;
3767,118.97, 6.49, 2.07, -97.97, -37.83, 995.68;
3775,118.97, 6.49, 2.04, -88.75, 0.97, 998.10;
3783,118.95, 6.49, 2.01, -90.21, -10.67, 996.16;
3791,118.94, 6.49, 1.98, -88.75, -20.85, 997.13;
3799,118.93, 6.49, 1.94, -88.75, -28.13, 1002.47;
3807,118.92, 6.48, 1.91, -84.39, -22.79, 996.65;
3815,118.90, 6.49, 1.77, -107.67, -417.09, 1001.50;
3823,118.88, 6.50, 1.73, -96.51, -134.83, 1034.48;
3831,118.86, 6.50, 1.71, -85.84, -40.74, 1027.20;
3838,118.85, 6.50, 1.69, -91.66, -41.22, 975.31;
3846,118.84, 6.50, 1.69, -94.57, -25.70, 981.13;
3854,118.83, 6.51, 1.68, -89.72, -26.19, 958.33;
3862,118.82, 6.50, 1.68, -85.36, -29.58, 954.45;
3870,118.80, 6.50, 1.68, -78.08, -26.67, 949.61;
3878,118.79, 6.49, 1.69, -70.32, -22.31, 944.76;
3886,118.78, 6.48, 1.69, -68.38, -28.13, 940.39;
3894,118.78, 6.46, 1.69, -64.99, -22.31, 941.36;
3902,118.77, 6.44, 1.70, -80.02, -16.97, 958.33;
3909,118.76, 6.43, 1.69, -103.79, -13.09, 959.30;
3917,118.75, 6.42, 1.68, -124.16, -15.52, 970.46;
3925,118.75, 6.42, 1.67, -129.49, -11.64, 975.79;
3933,118.74, 6.40, 1.66, -82.93, -3.39, 930.69;
3941,118.74, 6.39, 1.63, -102.82, -39.77, 1040.30;
3949,118.73, 6.37, 1.61, -82.93, -19.88, 969.00;
3957,118.73, 6.35, 1.59, -89.72, -22.31, 1005.38;
3965,118.72, 6.34, 1.57, -84.39, -20.37, 971.43;
3973,118.71, 6.33, 1.55, -64.99, -93.60, 828.36;
3980,118.70, 6.31, 1.54, -91.18, -24.73, 989.86;
3988,118.69, 6.29, 1.52, -84.87, -27.64, 952.03;
3996,118.67, 6.28, 1.50, -89.24, -16.00, 947.18;
4004,118.66, 6.25, 1.49, -72.26, 0.97, 968.52;
4012,118.66, 6.24, 1.48, -92.63, -11.64, 1004.89;
4020,118.65, 6.22, 1.46, -87.30, -42.68, 1009.26;
4028,118.65, 6.21, 1.44, -86.81, -32.98, 1037.39;
4036,118.63, 6.19, 1.43, -86.81, -49.95, 1054.85;
4044,118.62, 6.18, 1.42, -82.45, -26.19, 1016.53;
4051,118.62, 6.17, 1.41, -78.57, -1.94, 1043.69;
4059,118.61, 6.15, 1.40, -70.81, -15.52, 998.59;
4067,118.60, 6.14, 1.39, -82.93, -42.19, 1015.08;
4075,118.59, 6.13, 1.38, -82.45, -18.91, 1001.01;
4083,118.59, 6.11, 1.37, -73.72, -7.76, 957.36;
4091,118.58, 6.10, 1.34, -81.48, 1.94, 955.42;
4099,118.57, 6.08, 1.32, -53.35, -14.06, 899.65;
4107,118.57, 6.06, 1.29, -80.51, 10.18, 1040.30;
4115,118.56, 6.04, 1.26, -71.29, -28.13, 813.32;
4122,118.55, 6.02, 1.19, -109.12, 82.93, 726.51;
4130,118.54, 6.00, 1.09, -95.06, -89.24, 1042.24;
4138,118.53, 6.00, 1.00, -275.47, 289.54, 1055.82;
4146,118.51, 6.00, 0.90, -110.09, -78.08, 946.70;
4154,118.50, 5.99, 0.81, -86.33, -166.35, 1061.64;
4162,118.48, 5.98, 0.79, -82.93, -82.93, 1007.32;
4170,118.48, 5.98, 0.79, -77.60, -58.68, 1008.77;
4178,118.48, 5.97, 0.81, -80.99, -41.22, 1006.83;
4186,118.48, 5.97, 0.83, -73.72, -39.28, 985.01;
4194,118.47, 5.96, 0.85, -79.54, -43.16, 989.37;
4201,118.46, 5.96, 0.87, -77.11, -36.37, 997.62;
4210,118.45, 5.96, 0.90, -79.54, -34.92, 995.68;
4217,118.44, 5.95, 0.92, -85.36, -30.07, 993.74;
4225,118.42, 5.95, 0.93, -78.08, -27.64, 989.37;
4233,118.42, 5.95, 0.95, -78.08, -36.37, 981.13;
4241,118.42, 5.95, 0.97, -81.96, -29.58, 977.25;
4249,118.40, 5.94, 0.98, -77.11, -28.61, 992.28;
4257,118.39, 5.94, 0.99, -80.02, -28.61, 995.19;
4265,118.38, 5.94, 1.00, -82.93, -35.40, 996.16;
4273,118.37, 5.94, 1.01, -81.48, -35.89, 992.77;
4280,118.36, 5.93, 1.02, -85.36, -26.19, 988.40;
4288,118.36, 5.93, 1.02, -80.51, -35.40, 996.16;
4296,118.35, 5.93, 1.03, -79.05, -36.37, 986.46;
4304,118.34, 5.92, 1.03, -82.45, -30.55, 994.71;
4312,118.32, 5.92, 1.04, -79.54, -31.52, 992.77;
4320,118.32, 5.92, 1.05, -81.96, -32.01, 990.83;
4328,118.31, 5.92, 1.06, -83.90, -33.95, 990.34;
4336,118.30, 5.92, 1.07, -80.99, -27.64, 1003.92;
4344,118.31, 5.92, 1.08, -84.87, -33.46, 989.37;
4352,118.31, 5.92, 1.09, -76.14, -31.52, 992.77;
4359,118.32, 5.92, 1.09, -80.02, -33.95, 992.28;
4367,118.32, 5.92, 1.10, -82.45, -36.37, 988.40;
4375,118.31, 5.92, 1.10, -81.48, -28.13, 992.28;
4383,118.30, 5.91, 1.11, -79.05, -29.58, 990.34;
4391,118.29, 5.91, 1.11, -84.87, -33.46, 995.68;
4399,118.29, 5.92, 1.11, -82.45, -30.55, 992.77;
4407,118.29, 5.91, 1.12, -83.42, -32.01, 992.28;
4414,118.28, 5.91, 1.12, -72.75, -31.52, 994.22;
4422,118.28, 5.91, 1.13, -81.96, -30.07, 985.98;
4430,118.27, 5.91, 1.13, -81.96, -26.67, 995.68;
4438,118.28, 5.91, 1.13, -84.39, -24.73, 994.22;
4446,118.29, 5.91, 1.13, -79.05, -29.58, 992.28;
4454,118.29, 5.91, 1.14, -80.51, -25.22, 989.37;
4462,118.28, 5.91, 1.14, -77.60, -28.61, 985.01;
4470,118.26, 5.91, 1.13, -79.05, -33.46, 989.86;
4478,118.25, 5.91, 1.13, -76.63, -31.52, 993.25;
4486,118.24, 5.91, 1.13, -80.02, -29.58, 988.89;
4493,118.24, 5.91, 1.12, -76.63, -29.10, 982.10;
4501,118.23, 5.91, 1.12, -82.45, -29.10, 990.34;
4509,118.23, 5.91, 1.11, -79.54, -34.92, 985.98;
4517,118.22, 5.91, 1.11, -80.51, -32.98, 987.92;
4525,118.21, 5.90, 1.10, -77.11, -31.04, 990.34;
4533,118.20, 5.90, 1.10, -82.45, -33.95, 991.80;
4541,118.20, 5.90, 1.10, -75.17, -36.86, 988.89;
4549,118.19, 5.90, 1.10, -80.51, -34.92, 991.31;
4557,118.19, 5.90, 1.10, -80.99, -30.07, 998.10;
4565,118.18, 5.90, 1.11, -78.08, -29.58, 989.37;
4572,118.17, 5.90, 1.12, -80.51, -35.89, 992.28;
4580,118.17, 5.91, 1.13, -81.48, -36.86, 989.86;
4588,118.16, 5.91, 1.14, -83.90, -30.07, 994.71;
4596,118.17, 5.90, 1.15, -76.63, -27.16, 990.83;
4604,118.17, 5.90, 1.16, -77.11, -26.19, 986.95;
4612,118.18, 5.91, 1.17, -80.51, -23.76, 984.52;
4620,118.17, 5.91, 1.18, -79.05, -26.67, 985.98;
4628,118.16, 5.90, 1.19, -83.90, -23.76, 991.31;
4636,118.16, 5.91, 1.19, -79.05, -27.64, 985.49;
4644,118.15, 5.91, 1.19, -84.87, -28.61, 988.40;
4651,118.14, 5.91, 1.19, -82.45, -25.70, 986.46;
4659,118.13, 5.91, 1.18, -80.51, -30.55, 989.86;
4667,118.13, 5.91, 1.18, -85.84, -27.64, 992.28;
4675,118.12, 5.90, 1.18, -74.69, -28.13, 987.92;
4683,118.10, 5.90, 1.18, -79.05, -30.07, 994.71;
4691,118.10, 5.90, 1.17, -77.60, -34.92, 989.37;
4699,118.10, 5.90, 1.17, -83.42, -28.61, 987.92;
4707,118.10, 5.90, 1.17, -79.54, -29.10, 989.37;
4715,118.10, 5.90, 1.16, -80.51, -30.55, 988.89;
4723,118.09, 5.90, 1.16, -79.54, -31.52, 991.80;
4730,118.09, 5.90, 1.16, -78.57, -32.49, 990.34;
4738,118.07, 5.90, 1.16, -81.48, -24.25, 992.28;
4746,118.07, 5.90, 1.16, -81.48, -22.31, 994.22;
4754,118.06, 5.90, 1.15, -76.63, -30.07, 994.22;
4762,118.05, 5.90, 1.15, -80.02, -22.79, 993.74;
4770,118.05, 5.90, 1.15, -80.02, -22.31, 992.77;
4778,118.04, 5.90, 1.15, -78.57, -22.79, 984.04;
4785,118.04, 5.90, 1.14, -80.02, -30.07, 987.92;
4793,118.04, 5.90, 1.14, -81.96, -26.67, 992.28;
4801,118.03, 5.90, 1.14, -82.93, -25.22, 991.80;
4809,118.03, 5.90, 1.14, -81.96, -26.67, 988.40;
4817,118.03, 5.90, 1.14, -78.08, -27.16, 997.13;
4825,118.02, 5.90, 1.13, -80.99, -25.22, 989.86;
4833,118.03, 5.90, 1.13, -84.87, -27.16, 985.98;
4841,118.03, 5.89, 1.13, -74.20, -30.07, 993.74;
4849,118.03, 5.89, 1.13, -76.14, -25.70, 989.86;
4857,118.02, 5.89, 1.12, -82.93, -27.64, 988.89;
4864,118.01, 5.90, 1.12, -80.51, -28.61, 992.77;
4872,118.00, 5.90, 1.12, -80.02, -30.55, 989.37;
4880,118.00, 5.89, 1.12, -79.05, -28.61, 988.89;
4888,118.00, 5.89, 1.11, -77.60, -32.49, 987.92;
4896,118.00, 5.90, 1.10, -82.45, -28.61, 993.25;
4904,118.00, 5.90, 1.10, -78.57, -29.10, 989.86;
4912,118.00, 5.90, 1.10, -80.51, -23.76, 994.22;
4920,117.99, 5.89, 1.09, -77.11, -33.95, 995.68;
4928,117.97, 5.89, 1.09, -86.33, -32.01, 985.98;
4935,117.95, 5.89, 1.08, -84.39, -24.25, 991.31;
4943,117.94, 5.90, 1.08, -77.11, -31.52, 990.34;
4951,117.92, 5.90, 1.08, -74.20, -28.61, 991.31;
4959,117.92, 5.90, 1.08, -86.33, -30.07, 989.37;
4967,117.92, 5.90, 1.08, -80.02, -27.64, 991.31;
4975,117.91, 5.90, 1.07, -81.48, -30.07, 991.80;
4983,117.91, 5.90, 1.07, -85.84, -26.19, 991.80;
4991,117.90, 5.90, 1.07, -81.96, -24.25, 989.37;
4999,117.89, 5.90, 1.07, -83.90, -29.10, 987.43;
5007,117.89, 5.90, 1.06, -80.02, -32.98, 987.43;
5014,117.89, 5.90, 1.06, -80.02, -23.76, 988.40;
5022,117.89, 5.90, 1.06, -79.54, -26.19, 991.80;
5030,117.88, 5.90, 1.06, -78.57, -29.10, 991.31;
5038,117.87, 5.90, 1.06, -80.99, -24.25, 996.16;
5046,117.86, 5.90, 1.06, -78.57, -25.70, 993.25;
5054,117.86, 5.90, 1.06, -82.93, -32.49, 992.77;
5062,117.86, 5.90, 1.06, -81.48, -24.73, 992.28;
5070,117.86, 5.90, 1.06, -84.39, -23.28, 993.25;
5077,117.86, 5.90, 1.06, -80.02, -33.95, 989.37;
5085,117.84, 5.90, 1.06, -76.63, -27.16, 986.95;
5093,117.82, 5.90, 1.06, -80.99, -24.25, 990.34;
5101,117.81, 5.90, 1.06, -80.02, -30.55, 984.52;
5109,117.80, 5.90, 1.06, -79.05, -28.13, 992.77;
5117,117.80, 5.90, 1.07, -84.87, -26.19, 990.83;
5125,117.80, 5.90, 1.07, -78.57, -25.22, 987.43;
5133,117.80, 5.90, 1.07, -80.99, -29.58, 986.95;
5141,117.79, 5.90, 1.07, -79.05, -23.76, 987.43;
5149,117.77, 5.90, 1.08, -85.36, -28.13, 991.80;
5156,117.77, 5.90, 1.08, -80.02, -29.58, 986.95;
5164,117.77, 5.90, 1.08, -77.11, -26.67, 993.25;
5172,117.76, 5.90, 1.07, -81.96, -29.10, 985.49;
5180,117.75, 5.90, 1.07, -83.42, -28.13, 988.40;
5188,117.73, 5.90, 1.07, -82.45, -28.13, 986.95;
5196,117.72, 5.90, 1.07, -78.57, -27.64, 993.74;
5204,117.72, 5.90, 1.06, -77.60, -27.16, 992.77;
5212,117.73, 5.90, 1.05, -80.99, -32.01, 988.40;
5220,117.74, 5.89, 1.05, -75.17, -23.76, 995.19;
5227,117.73, 5.90, 1.05, -86.81, -27.16, 989.86;
5235,117.72, 5.89, 1.04, -84.39, -25.70, 991.80;
5243,117.72, 5.89, 1.04, -77.60, -26.67, 992.77;
5251,117.72, 5.89, 1.04, -80.51, -30.07, 991.31;
5259,117.71, 5.89, 1.03, -80.99, -24.25, 990.83;
5267,117.71, 5.89, 1.03, -80.02, -21.34, 985.01;
5275,117.70, 5.88, 1.03, -81.48, -25.22, 987.92;
5283,117.69, 5.88, 1.03, -79.05, -30.07, 989.37;
5291,117.68, 5.88, 1.02, -81.48, -29.58, 988.40;
5298,117.67, 5.88, 1.02, -78.08, -30.07, 987.43;
5306,117.65, 5.88, 1.02, -78.08, -28.13, 992.77;
5314,117.64, 5.88, 1.01, -79.05, -29.58, 985.49;
5322,117.63, 5.87, 1.00, -75.66, -31.04, 985.01;
5330,117.62, 5.87, 1.00, -81.96, -35.89, 996.16;
5338,117.61, 5.87, 0.99, -78.08, -28.13, 992.28;
5346,117.61, 5.87, 0.99, -78.08, -27.64, 993.25;
5354,117.60, 5.87, 0.98, -79.05, -29.10, 993.74;
5362,117.61, 5.87, 0.97, -80.99, -36.37, 988.89;
5370,117.61, 5.87, 0.96, -80.99, -28.13, 985.01;
5377,117.60, 5.86, 0.96, -81.48, -32.49, 994.22;
5385,117.59, 5.86, 0.95, -80.02, -26.67, 999.56;
5393,117.58, 5.86, 0.95, -85.84, -29.10, 989.86;
5401,117.57, 5.86, 0.94, -77.60, -29.58, 988.40;
5409,117.57, 5.86, 0.94, -81.48, -31.04, 988.40;
5417,117.56, 5.86, 0.93, -80.02, -29.10, 991.31;
5425,117.56, 5.86, 0.92, -85.36, -29.10, 987.92;
5433,117.55, 5.86, 0.92, -81.48, -30.07, 990.34;
5441,117.55, 5.87, 0.92, -81.96, -32.01, 989.37;
5449,117.53, 5.87, 0.91, -84.39, -34.92, 994.22;
5456,117.52, 5.87, 0.91, -84.39, -28.61, 988.89;
5464,117.51, 5.87, 0.90, -83.90, -32.49, 985.49;
5472,117.51, 5.87, 0.90, -87.30, -30.07, 991.80;
5480,117.50, 5.87, 0.90, -79.05, -28.61, 982.58;
5488,117.49, 5.87, 0.90, -88.75, -31.52, 991.80;
5496,117.48, 5.87, 0.90, -87.30, -33.95, 987.43;
5504,117.48, 5.87, 0.89, -78.08, -35.89, 988.40;
5512,117.49, 5.87, 0.89, -85.36, -28.61, 987.43;
5520,117.48, 5.87, 0.89, -81.48, -30.07, 991.31;
5527,117.46, 5.87, 0.89, -81.48, -27.64, 992.77;
5535,117.46, 5.87, 0.88, -83.90, -34.92, 996.16;
5543,117.46, 5.87, 0.88, -76.14, -33.46, 993.74;
5551,117.46, 5.87, 0.88, -79.54, -23.76, 990.83;
5559,117.45, 5.86, 0.88, -81.96, -31.52, 989.86;
5567,117.44, 5.86, 0.88, -79.54, -28.61, 989.86;
5575,117.44, 5.86, 0.88, -80.99, -31.04, 990.34;
5583,117.45, 5.86, 0.88, -80.51, -27.64, 991.31;
5591,117.43, 5.85, 0.88, -80.99, -35.89, 990.83;
5598,117.41, 5.85, 0.87, -78.57, -28.61, 989.37;
5606,117.39, 5.86, 0.87, -79.54, -25.22, 987.92;
5614,117.37, 5.85, 0.87, -78.57, -29.10, 993.25;
5622,117.36, 5.85, 0.87, -77.60, -31.04, 995.19;
5630,117.35, 5.85, 0.86, -82.93, -33.95, 984.52;
5638,117.34, 5.85, 0.86, -81.96, -30.55, 991.80;
5646,117.34, 5.85, 0.85, -83.42, -29.10, 986.95;
5654,117.34, 5.85, 0.85, -85.36, -32.98, 989.37;
5662,117.33, 5.85, 0.85, -82.93, -29.10, 989.86;
5669,117.33, 5.84, 0.84, -74.69, -35.40, 992.77;
5677,117.32, 5.85, 0.84, -82.93, -34.43, 994.22;
5685,117.32, 5.84, 0.84, -75.17, -31.52, 991.31;
5693,117.31, 5.84, 0.84, -85.36, -27.64, 991.31;
5701,117.31, 5.84, 0.84, -81.96, -27.64, 997.13;
5709,117.32, 5.84, 0.84, -80.99, -29.58, 991.80;
5717,117.31, 5.84, 0.84, -80.02, -27.16, 990.34;
5725,117.31, 5.84, 0.84, -81.48, -29.10, 984.04;
5733,117.31, 5.84, 0.84, -78.57, -29.10, 992.28;
5740,117.31, 5.84, 0.84, -84.39, -30.07, 989.86;
5748,117.31, 5.84, 0.84, -86.81, -33.46, 989.86;
5756,117.32, 5.84, 0.84, -80.51, -27.64, 984.04;
5764,117.34, 5.84, 0.84, -82.45, -28.61, 990.83;
5772,117.34, 5.83, 0.84, -84.87, -29.10, 987.92;
5780,117.35, 5.84, 0.84, -77.60, -31.04, 993.74;
5788,117.34, 5.83, 0.84, -77.11, -19.88, 990.83;
5796,117.33, 5.83, 0.84, -81.96, -22.31, 987.92;
5804,117.33, 5.83, 0.84, -75.66, -22.31, 988.89;
5812,117.32, 5.83, 0.84, -84.87, -31.04, 989.37;
5820,117.32, 5.83, 0.83, -82.93, -27.16, 992.77;
5827,117.31, 5.83, 0.83, -84.87, -29.58, 988.89;
5835,117.30, 5.83, 0.83, -82.93, -28.61, 991.80;
5843,117.30, 5.83, 0.83, -86.81, -29.10, 990.83;
5851,117.30, 5.83, 0.83, -80.99, -28.61, 989.86;
5859,117.29, 5.83, 0.82, -84.87, -32.49, 991.31;
5867,117.29, 5.83, 0.82, -77.11, -34.43, 989.37;
5875,117.28, 5.83, 0.82, -81.48, -29.10, 994.22;
5883,117.28, 5.83, 0.82, -86.33, -27.64, 995.68;
5890,117.29, 5.83, 0.82, -79.54, -32.01, 994.71;
5898,117.30, 5.83, 0.82, -82.93, -30.55, 985.49;
5906,117.31, 5.83, 0.82, -80.51, -29.58, 991.31;
5914,117.31, 5.83, 0.81, -79.05, -27.16, 980.64;
5922,117.31, 5.83, 0.81, -81.96, -30.55, 990.34;
5930,117.30, 5.83, 0.81, -81.48, -31.04, 986.95;
5938,117.29, 5.83, 0.81, -84.87, -31.04, 990.34;
5946,117.28, 5.83, 0.81, -84.39, -30.07, 992.28;
5953,117.27, 5.83, 0.80, -85.84, -27.16, 983.55;
5962,117.25, 5.83, 0.80, -80.02, -32.49, 990.83;
5969,117.24, 5.83, 0.80, -80.99, -29.58, 987.92;
5977,117.23, 5.82, 0.80, -78.08, -33.95, 988.40;
5985,117.22, 5.82, 0.80, -77.11, -27.16, 991.31;
5993,117.22, 5.82, 0.80, -76.63, -32.98, 988.89;
6001,117.21, 5.82, 0.80, -82.93, -29.10, 990.83;
6009,117.21, 5.82, 0.79, -81.96, -29.10, 990.83;
6017,117.20, 5.82, 0.79, -79.05, -32.98, 996.16;
6025,117.19, 5.81, 0.79, -78.08, -33.46, 992.28;
6032,117.17, 5.81, 0.79, -77.11, -34.92, 992.77;
6040,117.16, 5.82, 0.79, -83.90, -31.52, 987.43;
6048,117.16, 5.81, 0.79, -77.11, -29.10, 992.28;
6056,117.17, 5.81, 0.78, -82.45, -33.46, 990.34;
6064,117.16, 5.81, 0.78, -81.96, -31.04, 994.22;
6072,117.16, 5.81, 0.78, -86.81, -33.46, 996.16;
6080,117.15, 5.81, 0.78, -75.66, -25.70, 992.77;
6088,117.13, 5.81, 0.77, -82.45, -29.58, 992.77;
6096,117.13, 5.81, 0.77, -80.99, -33.95, 985.49;
6103,117.13, 5.81, 0.77, -84.39, -28.61, 992.28;
6111,117.14, 5.81, 0.77, -79.54, -30.55, 987.43;
6119,117.14, 5.81, 0.77, -78.08, -28.61, 987.92;
6127,117.14, 5.81, 0.77, -78.57, -29.10, 986.95;
6135,117.14, 5.81, 0.77, -77.11, -29.58, 987.92;
6143,117.14, 5.81, 0.77, -89.24, -33.95, 995.68;
6151,117.13, 5.81, 0.77, -83.42, -27.16, 990.34;
6159,117.13, 5.81, 0.77, -77.60, -29.58, 994.22;
6167,117.11, 5.81, 0.77, -80.02, -32.49, 985.98;
6174,117.09, 5.81, 0.77, -79.05, -35.40, 994.71;
6182,117.08, 5.81, 0.77, -83.42, -31.52, 990.83;
6190,117.07, 5.80, 0.77, -74.20, -33.95, 993.74;
6198,117.07, 5.81, 0.77, -84.39, -33.95, 987.43;
6206,117.07, 5.80, 0.77, -82.93, -33.95, 987.92;
6214,117.06, 5.80, 0.77, -82.45, -31.04, 994.22;
6222,117.06, 5.80, 0.77, -78.08, -27.64, 989.86;
6230,117.06, 5.80, 0.77, -80.02, -33.95, 991.80;
6238,117.06, 5.80, 0.77, -83.90, -33.95, 987.92;
6245,117.07, 5.80, 0.77, -83.90, -30.07, 987.43;
6254,117.06, 5.80, 0.77, -80.51, -33.46, 995.68;
6261,117.06, 5.80, 0.77, -78.08, -29.10, 993.74;
6269,117.06, 5.80, 0.77, -83.42, -28.13, 985.49;
6277,117.05, 5.80, 0.77, -80.51, -30.55, 986.95;
6285,117.04, 5.80, 0.77, -83.42, -30.07, 994.71;
6293,117.04, 5.79, 0.76, -78.57, -32.49, 988.40;
6301,117.03, 5.79, 0.76, -78.08, -27.64, 989.37;
6309,117.02, 5.80, 0.76, -79.05, -27.64, 994.71;
6316,117.03, 5.80, 0.76, -82.93, -27.16, 994.22;
6324,117.03, 5.80, 0.76, -80.02, -29.58, 987.92;
6332,117.04, 5.80, 0.76, -82.93, -32.98, 984.52;
6340,117.04, 5.80, 0.76, -79.54, -30.55, 988.89;
6348,117.04, 5.80, 0.76, -83.42, -29.58, 993.25;
6356,117.04, 5.80, 0.76, -85.36, -35.89, 991.31;
6364,117.04, 5.81, 0.76, -81.48, -31.04, 987.92;
6372,117.04, 5.81, 0.76, -79.54, -31.52, 992.28;
6380,117.03, 5.81, 0.76, -81.48, -30.07, 993.25;
6388,117.03, 5.81, 0.76, -83.42, -27.64, 990.83;
6395,117.03, 5.81, 0.75, -78.57, -33.46, 995.19;
6403,117.03, 5.81, 0.75, -81.96, -32.01, 992.77;
6411,117.04, 5.81, 0.75, -80.02, -30.55, 995.19;
6419,117.03, 5.81, 0.75, -83.42, -27.16, 989.86;
6427,117.01, 5.81, 0.75, -84.39, -27.64, 989.37;
6435,117.01, 5.81, 0.75, -78.08, -32.01, 990.83;
6443,117.00, 5.81, 0.75, -80.51, -32.01, 989.86;
6451,117.00, 5.81, 0.75, -83.90, -32.01, 992.28;
6459,117.00, 5.80, 0.75, -78.57, -28.61, 991.80;
6466,116.99, 5.80, 0.75, -80.02, -30.55, 987.43;
6479,116.99, 5.80, 0.75, -79.05, -31.52, 989.37;
6484,116.99, 5.81, 0.75, -82.93, -26.67, 985.49;
6490,116.98, 5.80, 0.75, -81.96, -33.46, 987.43;
6498,116.98, 5.81, 0.75, -83.90, -25.70, 990.83;
6506,116.96, 5.81, 0.74, -80.99, -30.55, 992.28;
6514,116.96, 5.80, 0.74, -81.96, -29.10, 994.22;
6522,116.96, 5.80, 0.74, -75.66, -29.10, 990.83;
6530,116.96, 5.80, 0.74, -80.99, -34.43, 988.89;
6537,116.96, 5.80, 0.74, -84.39, -32.98, 995.19;
6545,116.97, 5.80, 0.74, -82.45, -28.13, 990.83;
6553,116.98, 5.80, 0.74, -81.48, -28.61, 995.68;
6561,116.98, 5.80, 0.74, -81.48, -25.70, 988.89;
6570,116.96, 5.80, 0.74, -76.14, -31.52, 985.98;
6577,116.93, 5.80, 0.74, -77.60, -33.46, 994.22;
6585,116.92, 5.79, 0.74, -79.05, -26.67, 991.31;
6593,116.91, 5.79, 0.74, -75.66, -31.04, 987.92;
6602,116.92, 5.79, 0.74, -84.87, -32.49, 989.37;
6609,116.93, 5.79, 0.74, -78.57, -26.67, 995.68;
6616,116.93, 5.79, 0.74, -75.66, -30.55, 986.95;
