Versión de firmware: v10.0
Time(ms), Yaw(º), Pitch(º), Roll(º), AccX(mg), AccY(mg), AccZ(mg)
282016,95.55, 18.08, 18.78, -143.56, -293.42, 246.37;
282024,95.48, 18.08, 18.97, 139.19, 787.13, 745.43;
282033,95.40, 18.08, 18.80, -239.58, -5.33, 2281.38;
282040,95.31, 18.08, 18.56, -430.18, 275.47, 1387.55;
282048,95.20, 18.09, 18.48, -267.23, 934.09, 1513.65;
282056,95.10, 18.10, 18.64, -231.34, 561.13, 778.40;
282063,94.96, 18.10, 18.72, -48.98, 221.15, 1252.24;
282071,94.80, 18.09, 18.75, -270.62, -145.01, 1291.52;
282079,94.61, 18.11, 18.85, -22.79, 291.96, 1857.99;
282087,94.37, 18.13, 18.77, -377.81, -313.79, 838.06;
282095,94.16, 18.11, 18.52, -322.03, -89.72, 1263.88;
282103,93.93, 18.11, 18.30, -349.19, 131.92, 1793.00;
282111,93.70, 18.13, 18.15, -308.45, 714.87, 438.43;
282118,93.48, 18.15, 18.19, -213.39, 113.97, 1191.61;
282126,93.25, 18.15, 18.14, -43.65, 547.55, 1416.16;
282134,93.02, 18.15, 17.90, -149.38, -411.75, -436.97;
282142,92.83, 18.20, 17.72, -123.67, -733.30, 1692.12;
282150,92.66, 18.25, 17.68, -212.91, -493.23, -488.87;
282157,92.49, 18.27, 17.53, -119.79, 325.43, 1654.29;
282165,92.31, 18.29, 17.51, -70.81, -468.98, 1180.94;
282173,92.15, 18.28, 17.33, 31.52, -395.26, 1769.72;
282181,92.02, 18.28, 17.31, -52.86, -73.23, 1092.68;
282189,91.94, 18.29, 17.23, 143.07, 1211.01, 371.02;
282197,91.88, 18.34, 16.84, -32.01, 60.62, 1911.33;
282204,91.90, 18.39, 16.90, -206.12, 1208.10, 537.85;
282212,91.93, 18.37, 17.07, 134.83, 435.03, 2583.53;
282220,92.03, 18.37, 17.30, 123.67, 1636.35, 97.48;
282228,92.15, 18.32, 17.35, -58.20, 871.52, 3722.76;
282236,92.31, 18.30, 17.60, -81.96, 293.42, 3077.73;
282244,92.51, 18.32, 17.86, 235.70, 453.46, 562.10;
282252,92.71, 18.22, 17.93, 55.29, 132.40, 2536.00;
282260,93.01, 18.47, 18.07, -633.88, 159.08, -727.97;
282267,93.30, 18.49, 17.96, 71.78, -717.78, 2227.55;
282275,93.63, 18.52, 18.25, 163.93, 441.34, 1475.33;
282283,94.00, 18.56, 18.28, -86.81, 1010.71, 710.99;
282291,94.37, 18.53, 18.22, 175.08, 677.04, 185.27;
282299,94.83, 18.52, 18.40, 80.99, 1060.18, 195.93;
282306,95.21, 18.55, 18.56, 232.79, 954.45, 2494.29;
282314,95.58, 18.54, 18.64, -278.38, 673.16, 2188.75;
282322,96.04, 18.70, 18.88, -227.46, 518.94, -840.48;
282330,96.49, 18.68, 19.23, -62.08, 825.93, 422.42;
282338,96.90, 18.70, 19.46, -84.39, 969.97, 1370.57;
282346,97.32, 18.70, 19.59, 281.78, 597.50, 578.59;
282353,97.77, 18.67, 19.76, -156.17, 485.96, 929.24;
282361,98.22, 18.79, 20.07, -246.86, 1548.56, -505.36;
282369,98.74, 18.96, 20.23, -199.33, 2793.04, 932.63;
282377,99.18, 18.95, 20.58, -250.25, 1087.83, 1581.54;
282385,99.69, 19.01, 21.03, -9.21, 906.44, -144.04;
282392,100.09, 19.04, 21.31, 98.94, 280.32, 2413.78;
282401,100.44, 19.05, 21.39, -400.11, -336.10, 1037.87;
282408,100.73, 19.07, 21.63, -270.62, -133.86, 745.91;
282416,100.98, 19.05, 21.76, -62.08, 355.50, 1331.29;
282424,101.19, 19.08, 21.81, -46.56, -419.03, 1237.20;
282432,101.41, 19.09, 22.03, -201.27, -52.86, 1349.72;
282440,101.72, 19.16, 22.56, -246.86, 938.94, 444.73;
282447,101.96, 19.20, 22.94, -577.62, 1017.02, 118.82;
282455,102.15, 19.21, 23.05, -182.36, 89.72, 1623.74;
282463,102.26, 19.20, 23.10, -257.53, -1080.55, 803.62;
282471,102.31, 19.22, 23.11, -170.23, -882.68, 874.92;
282479,102.27, 19.19, 23.11, -187.21, -47.04, 1036.90;
282487,102.22, 19.21, 23.17, -124.64, 423.88, 1266.79;
282494,102.19, 19.20, 23.27, -91.18, 511.66, 733.79;
282502,102.12, 19.22, 23.35, -348.22, 990.83, 1638.77;
282510,102.09, 19.24, 23.34, -291.48, 499.05, 285.17;
282518,102.03, 19.25, 23.21, -243.46, -172.66, 1848.29;
282526,101.97, 19.28, 23.06, -363.74, 170.72, 1656.72;
282534,101.87, 19.22, 22.88, -45.10, 138.71, 921.48;
282541,101.75, 19.22, 22.83, -163.93, 123.67, 597.02;
282549,101.61, 19.22, 22.73, -116.88, 54.80, 981.13;
282557,101.48, 19.24, 22.84, 41.22, 100.88, 698.87;
282565,101.37, 19.29, 22.79, -63.05, 155.68, 845.82;
282573,101.23, 19.29, 22.61, -169.26, 169.26, 873.46;
282581,101.11, 19.32, 22.47, -177.02, -4.36, 1509.28;
282588,100.95, 19.36, 22.47, -102.82, 261.41, 1483.58;
282596,100.76, 19.38, 22.43, -224.06, 946.70, 1384.15;
282604,100.55, 19.42, 22.47, -34.92, 227.46, 789.56;
282612,100.32, 19.41, 22.39, -152.77, 516.03, 804.59;
282620,100.06, 19.48, 22.18, -249.77, -455.40, 1309.47;
282628,99.84, 19.53, 22.33, -142.10, 865.22, 421.45;
282635,99.51, 19.49, 22.37, 115.43, 19.88, 943.79;
282643,99.20, 19.51, 22.58, -48.50, 332.70, 556.77;
282651,98.93, 19.53, 22.52, -331.73, 11.64, 102.82;
282659,98.66, 19.55, 22.29, -363.74, -279.84, 1537.89;
282667,98.39, 19.56, 22.01, -531.06, -155.20, 1116.44;
282675,98.05, 19.55, 22.02, 5.33, 509.24, 727.48;
282682,97.72, 19.59, 21.99, -169.75, -146.47, 602.35;
282690,97.32, 19.61, 21.97, -243.95, 302.63, 278.38;
282698,96.93, 19.65, 21.92, -590.71, -781.80, 1920.55;
282706,96.53, 19.71, 21.72, -565.01, -169.75, 1895.82;
282714,96.13, 19.78, 21.49, -372.96, -410.30, 1636.83;
282722,95.69, 19.86, 21.45, -125.61, -650.37, 1281.34;
282730,95.22, 19.79, 21.69, 244.92, 320.58, 886.56;
282737,94.70, 19.81, 21.87, 273.53, 331.73, 87.30;
282745,94.20, 19.83, 21.74, 386.05, -71.29, -549.98;
282753,93.69, 19.85, 21.49, -221.64, -11.64, 1893.88;
282761,93.19, 19.90, 21.34, -128.52, 1103.83, 1740.13;
282769,92.59, 19.86, 21.31, 89.24, -218.24, 871.52;
282776,92.00, 19.79, 21.39, 59.17, 82.45, 937.48;
282784,91.41, 19.78, 21.54, -19.88, -145.98, 1498.61;
282792,90.85, 19.77, 21.57, -402.05, 317.67, 1714.43;
282800,90.30, 19.72, 21.35, -959.30, 1424.89, 4315.42;
282808,89.83, 19.69, 21.09, -652.31, 1247.39, 996.16;
282816,89.42, 19.69, 20.77, -767.73, 650.37, 542.70;
282823,89.04, 19.74, 20.56, -501.96, 210.97, 989.86;
282831,88.63, 19.84, 20.27, -533.00, -79.54, 757.07;
282839,88.25, 19.86, 20.12, 159.56, 51.89, 1082.49;
282847,87.86, 19.86, 19.91, 74.20, 506.33, 1192.10;
282855,87.45, 19.74, 19.65, 146.95, 329.31, 1009.74;
282863,87.06, 19.74, 19.16, -250.74, 200.30, 484.02;
282870,86.69, 19.79, 18.79, -80.02, 1058.73, 1329.84;
282878,86.27, 19.78, 18.21, -366.65, 393.32, 2221.24;
282886,85.84, 19.76, 18.02, 266.26, -63.53, 1771.17;
282895,85.43, 19.77, 17.93, 149.86, 117.85, 285.17;
282902,85.07, 19.73, 18.00, -113.49, 872.49, 353.56;
282910,84.70, 19.72, 17.70, -279.84, 342.40, 1256.12;
282917,84.38, 19.71, 17.38, -660.07, 988.89, 2418.63;
282925,84.09, 19.70, 17.31, -69.35, 446.19, 509.24;
282933,83.86, 19.72, 17.25, -235.22, 505.84, 132.89;
282941,83.70, 19.75, 17.23, -659.10, 856.00, 1340.50;
282949,83.62, 19.74, 17.25, -456.86, 941.85, 475.29;
282957,83.60, 19.77, 17.25, -326.88, 256.56, 1041.75;
282964,83.64, 19.81, 17.15, -508.27, 1010.23, 1400.16;
282972,83.73, 19.84, 17.01, -308.45, 428.73, 1355.05;
282980,83.86, 19.86, 16.91, -480.14, 985.49, 2117.45;
282988,84.04, 19.87, 16.90, -143.07, 666.37, 1221.68;
282997,84.24, 19.92, 16.94, -287.11, 587.80, -468.98;
283004,84.45, 19.97, 16.82, -647.46, 392.84, 1813.85;
283011,84.65, 19.97, 16.87, -221.15, 539.79, 393.81;
283020,84.90, 19.94, 16.91, -107.18, 472.86, 953.48;
283027,85.13, 19.89, 16.96, -118.34, 321.06, 973.37;
283035,85.36, 19.92, 16.98, -347.74, 624.18, 1330.81;
283043,85.60, 19.94, 17.08, -55.77, 358.41, 1106.74;
283051,85.81, 19.95, 17.27, -152.29, 126.10, 562.10;
283059,86.01, 19.96, 17.42, -208.54, -186.24, 1261.45;
283066,86.18, 19.91, 17.51, -351.13, 136.28, 2865.79;
283074,86.35, 19.92, 17.69, -359.86, 111.06, 118.82;
283082,86.50, 19.91, 17.77, -317.18, 250.74, 2164.50;
283091,86.61, 19.90, 17.99, -373.44, 156.65, 473.83;
283098,86.66, 19.84, 18.19, -269.17, 32.01, 1740.13;
283106,86.65, 19.77, 18.29, -556.77, -200.30, 1119.84;
283113,86.60, 19.70, 18.21, -372.96, -98.45, 1028.17;
283121,86.55, 19.71, 18.14, -424.85, 12.12, 194.96;
283129,86.52, 19.77, 18.00, -307.97, 194.48, 1069.88;
283137,86.48, 19.80, 17.83, -212.91, 506.81, 1693.58;
283145,86.46, 19.82, 17.66, -297.78, 873.46, 740.58;
283152,86.43, 19.83, 17.53, -243.46, 689.17, 1065.52;
283160,86.41, 19.86, 17.40, -337.55, 276.44, 742.03;
283168,86.38, 19.88, 17.22, -146.95, 187.69, 1809.97;
283176,86.34, 19.87, 17.07, -66.93, 371.99, 1324.02;
283184,86.31, 19.84, 17.02, -92.63, 245.40, 936.03;
283192,86.27, 19.85, 17.05, 58.68, 748.34, 853.58;
283199,86.24, 19.85, 17.02, -64.02, 412.72, 1109.65;
283207,86.21, 19.85, 16.85, -248.80, -112.03, 1292.01;
283215,86.17, 19.85, 16.86, -348.71, 489.84, 1327.41;
283223,86.11, 19.85, 16.78, -218.24, 231.34, 945.24;
283231,86.05, 19.84, 16.90, -86.33, 411.27, 1355.05;
283239,85.99, 19.84, 16.76, -207.57, 119.31, 372.47;
283246,85.92, 19.86, 16.78, -109.12, 740.58, 1059.70;
283254,85.82, 19.87, 16.65, -306.51, -50.92, 845.33;
283262,85.76, 19.84, 16.78, -151.32, 526.21, 929.72;
283270,85.68, 19.83, 16.59, -283.72, -233.76, 1129.54;
283278,85.62, 19.84, 16.35, -177.99, 161.99, 721.66;
283286,85.57, 19.87, 16.19, -257.04, -106.70, 683.83;
283294,85.56, 19.81, 16.19, -26.19, 787.62, 589.26;
283301,85.49, 19.83, 16.06, -146.47, 664.92, 1532.56;
283309,85.43, 19.86, 15.97, -64.50, 57.71, 794.89;
283317,85.38, 19.86, 15.84, 36.37, 11.15, 1186.76;
283325,85.33, 19.91, 15.79, 68.38, 563.07, 344.83;
283333,85.29, 19.81, 15.67, 296.81, 381.20, 856.97;
283341,85.23, 19.82, 15.53, 78.57, -87.30, 833.69;
283348,85.18, 19.83, 15.28, -32.98, 138.71, 1507.34;
283356,85.16, 19.85, 15.20, -68.87, 656.67, 882.19;
283364,85.14, 19.86, 15.16, 50.44, 387.99, 657.16;
283372,85.15, 19.90, 15.20, -49.95, 293.90, 704.20;
283380,85.17, 19.91, 15.16, 112.52, 407.39, 1499.10;
283388,85.21, 19.94, 15.15, -255.10, 243.46, 694.99;
283395,85.29, 19.96, 15.20, -36.37, 161.99, 734.27;
283403,85.36, 19.93, 15.18, -54.32, 130.95, 1353.11;
283411,85.46, 19.92, 15.15, -44.62, 363.26, 1474.36;
283419,85.56, 19.90, 15.07, -128.52, 286.14, 1638.77;
283427,85.78, 19.87, 15.28, -1.94, 864.73, 414.66;
283435,85.94, 19.85, 15.25, -239.58, 263.35, 1373.48;
283443,86.12, 19.86, 15.43, 63.05, 554.83, 259.47;
283450,86.30, 19.86, 15.45, -89.24, 70.81, 1611.61;
283458,86.48, 19.84, 15.54, -172.66, 405.45, 1473.88;
283466,86.69, 19.79, 15.69, -151.32, 499.05, 802.65;
283474,86.90, 19.78, 15.86, -267.23, 623.69, 1085.89;
283482,87.13, 19.80, 16.13, -215.33, 635.82, 1525.77;
283489,87.35, 19.80, 16.46, -244.43, 307.00, 517.97;
283497,87.56, 19.78, 16.79, -225.52, -131.92, 1649.93;
283505,87.75, 19.76, 17.04, -183.33, 361.32, 1096.56;
283513,87.91, 19.72, 17.25, -346.77, -44.62, 1425.38;
283521,88.05, 19.69, 17.39, -387.50, 35.89, 1123.23;
283528,88.18, 19.67, 17.44, -375.38, -121.25, 1111.59;
283536,88.26, 19.66, 17.35, -373.44, -135.80, 932.63;
283544,88.36, 19.64, 17.39, -364.23, 16.97, 730.88;
283552,88.39, 19.62, 17.41, -242.98, -80.02, 857.94;
283560,88.43, 19.60, 17.49, -253.16, -21.82, 1127.11;
283568,88.44, 19.59, 17.54, -334.64, -84.39, 646.49;
283575,88.43, 19.58, 17.50, -500.51, -36.37, 1139.72;
283583,88.40, 19.59, 17.44, -478.68, -71.78, 1009.26;
283591,88.36, 19.59, 17.40, -377.32, 288.08, 1130.99;
283599,88.27, 19.62, 17.21, -431.64, -108.64, 941.85;
283607,88.19, 19.63, 16.98, -357.92, -249.77, 739.12;
283615,88.12, 19.63, 16.83, -135.80, 747.37, 1155.72;
283622,88.07, 19.62, 16.68, -304.09, 485.96, 1084.92;
283630,88.07, 19.61, 16.67, -231.82, 1155.72, 618.36;
283638,88.00, 19.61, 16.40, -317.18, -413.69, 952.52;
283646,87.97, 19.61, 16.38, -246.86, 138.71, 1122.75;
283654,87.94, 19.64, 16.24, -214.36, 93.12, 831.75;
283662,87.91, 19.66, 16.13, -232.79, 370.05, 1372.51;
283670,87.87, 19.67, 15.99, -264.80, 583.44, 1089.77;
283677,87.81, 19.65, 15.85, -213.88, 119.31, 979.19;
283685,87.78, 19.65, 15.73, -77.60, 355.50, 1180.46;
283693,87.74, 19.66, 15.62, -42.68, 556.77, 1051.45;
283701,87.74, 19.60, 15.65, -40.74, 453.46, 824.48;
283709,87.74, 19.55, 15.54, -172.17, 314.27, 1018.96;
283717,87.74, 19.54, 15.44, -141.62, 424.85, 1101.41;
283724,87.74, 19.53, 15.34, -52.86, 114.46, 1317.23;
283732,87.75, 19.51, 15.34, -17.46, 623.69, 1136.81;
283740,87.76, 19.48, 15.17, -91.66, 355.98, 1613.55;
283748,87.80, 19.39, 15.19, -51.89, 367.62, 1003.92;
283756,87.85, 19.38, 15.08, -257.53, 211.94, 1767.78;
283764,87.90, 19.37, 15.11, -125.13, 455.40, 1419.07;
283771,87.97, 19.34, 15.11, -145.50, 215.33, 862.31;
283779,88.08, 19.32, 15.24, -5.82, 537.37, 1055.82;
283788,88.22, 19.26, 15.25, -136.28, 199.81, 1588.82;
283795,88.42, 19.25, 15.40, -161.02, 487.90, 328.82;
283803,88.65, 19.24, 15.56, -125.13, 449.58, 1015.08;
283811,88.88, 19.21, 15.71, -22.79, 313.79, 1147.48;
283818,89.15, 19.18, 16.00, -90.21, 561.62, 958.33;
283826,89.44, 19.14, 16.37, -13.58, -20.37, 738.15;
283834,89.73, 19.04, 16.57, 108.64, -48.98, 1010.71;
283842,90.04, 18.91, 16.98, -209.03, 90.69, 3036.99;
283850,90.40, 18.84, 17.50, -261.89, 479.17, 360.35;
283858,90.80, 18.82, 18.29, -765.31, 1496.67, 2445.79;
283866,91.23, 18.81, 18.97, 420.00, 1546.14, 1588.82;
283873,91.66, 18.78, 19.82, -194.48, 490.81, 211.45;
283881,92.07, 18.72, 20.22, -209.03, -1188.70, 2657.73;
283889,92.43, 18.70, 20.98, -71.29, 268.68, 1729.95;
283898,92.75, 18.66, 21.41, -367.14, -288.57, 700.81;
283905,93.07, 18.64, 21.78, -450.07, 306.51, 848.24;
283913,93.36, 18.61, 21.95, -510.21, 194.96, 1302.19;
283920,93.62, 18.58, 22.26, -338.04, 380.72, 1052.42;
283928,93.84, 18.57, 22.51, -182.84, 231.82, 1106.74;
283936,94.03, 18.55, 22.65, -77.60, -430.18, 1147.96;
283944,94.17, 18.51, 22.73, -130.95, 152.77, 921.48;
283952,94.27, 18.46, 22.72, -136.77, 52.86, 895.77;
283960,94.41, 18.45, 22.80, -130.95, 652.31, 1065.03;
283967,94.54, 18.45, 22.86, -227.46, 774.04, 1111.11;
283975,94.66, 18.42, 22.92, -97.97, 694.02, 1103.83;
283983,94.78, 18.38, 22.87, -173.63, 149.38, 962.70;
283991,94.88, 18.34, 22.81, -154.71, 157.62, 881.22;
283999,94.98, 18.32, 22.76, -183.33, 167.81, 1470.00;
284006,95.06, 18.31, 22.72, -163.93, 581.50, 953.00;
284014,95.14, 18.31, 22.60, -209.51, 116.88, 1077.64;
284022,95.21, 18.30, 22.47, -234.25, 207.57, 1056.79;
284030,95.26, 18.27, 22.28, -255.59, 344.83, 1243.99;
284038,95.34, 18.24, 22.11, -144.04, 695.96, 857.46;
284046,95.41, 18.21, 21.94, -150.83, 526.21, 1069.88;
284053,95.50, 18.19, 21.81, -32.49, 769.19, 1320.62;
284061,95.58, 18.14, 21.61, -71.29, 633.88, 1109.17;
284069,95.64, 18.05, 21.51, -109.12, 395.26, 970.94;
284077,95.70, 17.98, 21.40, -107.18, 291.96, 882.68;
284085,95.77, 17.93, 21.36, -27.64, 442.79, 1135.84;
284093,95.84, 17.90, 21.37, -205.63, 524.27, 686.74;
284101,95.90, 17.83, 21.34, -92.63, 301.66, 920.99;
284108,95.96, 17.79, 21.41, -17.46, 404.48, 1252.24;
284116,96.01, 17.77, 21.48, -168.29, 238.13, 804.11;
284124,96.05, 17.74, 21.49, -240.55, -27.16, 722.63;
284132,96.06, 17.70, 21.53, -191.57, 148.41, 1267.27;
284140,96.08, 17.65, 21.61, -187.21, 409.33, 986.95;
284148,96.09, 17.62, 21.57, -234.25, 139.68, 973.85;
284155,96.10, 17.60, 21.53, -263.83, 58.20, 898.68;
284163,96.12, 17.58, 21.57, -259.95, 309.91, 860.85;
284171,96.14, 17.56, 21.63, -275.96, 227.46, 1113.05;
284179,96.17, 17.54, 21.68, -311.36, 410.30, 1030.60;
284187,96.19, 17.52, 21.71, -315.24, 313.30, 971.91;
284196,96.21, 17.51, 21.73, -320.58, 408.36, 963.67;
284202,96.23, 17.49, 21.73, -236.19, 265.77, 1197.92;
284210,96.26, 17.48, 21.75, -282.75, 347.74, 768.22;
284218,96.28, 17.47, 21.78, -272.56, 430.67, 967.55;
284226,96.29, 17.45, 21.83, -247.34, 355.50, 843.88;
284234,96.32, 17.45, 21.87, -219.21, 444.73, 1198.40;
284241,96.34, 17.44, 21.92, -212.91, 350.65, 783.74;
284249,96.37, 17.40, 22.05, -158.59, 502.45, 903.05;
284257,96.39, 17.38, 22.17, -174.60, 390.41, 893.35;
284265,96.43, 17.39, 22.30, -149.86, 600.41, 528.64;
284273,96.50, 17.36, 22.52, -158.11, 585.38, 850.67;
284281,96.55, 17.38, 22.66, -173.63, 331.25, 1186.76;
284288,96.61, 17.39, 22.72, -264.80, 279.35, 1336.14;
284296,96.67, 17.39, 22.86, -93.12, 582.95, 945.73;
284304,96.79, 17.36, 23.19, -123.67, 782.28, 655.70;
284312,96.88, 17.37, 23.37, -91.66, 341.43, 1088.31;
284320,96.97, 17.37, 23.53, -133.37, -114.46, 1235.26;
284328,97.07, 17.37, 23.70, -346.77, 401.57, 982.58;
284335,97.16, 17.40, 23.81, -149.38, 155.20, 539.31;
284343,97.25, 17.40, 23.90, -75.17, 457.83, 1379.79;
284351,97.34, 17.41, 23.85, -193.51, 652.79, 947.18;
284359,97.41, 17.41, 23.78, -91.66, 547.07, 1131.96;
284367,97.46, 17.40, 23.78, -146.47, 633.39, 958.82;
284375,97.52, 17.41, 23.69, -173.14, 13.58, 1143.60;
284383,97.59, 17.41, 23.61, -304.09, 316.70, 1091.22;
284390,97.66, 17.40, 23.57, -76.63, 537.85, 1100.92;
284398,97.75, 17.36, 23.59, -100.39, 647.46, 633.88;
284406,97.81, 17.31, 23.43, -132.89, 372.47, 913.23;
284414,97.87, 17.31, 23.41, -91.66, 790.04, 1179.00;
284422,97.91, 17.29, 23.31, -217.76, 543.67, 1303.16;
284429,97.98, 17.29, 23.17, -319.61, 357.44, 582.95;
284437,98.07, 17.28, 23.24, -232.31, 379.26, 1175.12;
284445,98.17, 17.26, 23.30, -248.80, 651.82, 876.86;
284454,98.29, 17.27, 23.24, 10.18, 597.99, 1344.87;
284461,98.41, 17.24, 23.33, 25.22, 616.90, 1056.30;
284469,98.54, 17.22, 23.42, -7.76, 998.10, 1891.94;
284476,98.66, 17.22, 23.41, -11.64, -67.90, 856.49;
284484,98.77, 17.19, 23.38, 11.15, 214.85, 828.84;
284492,98.87, 17.15, 23.44, -50.44, 284.20, 1062.61;
284500,98.98, 17.10, 23.24, -255.59, -30.55, 923.90;
284508,99.11, 17.07, 23.36, -197.87, 1045.15, 1089.28;
284516,99.27, 17.04, 23.31, -237.16, 318.15, 949.61;
284524,99.46, 17.03, 23.41, -251.22, 675.10, 693.53;
284531,99.61, 16.98, 23.27, -146.95, 225.52, 962.21;
284539,99.74, 16.99, 23.23, -49.95, 382.65, 1304.13;
284547,99.85, 17.00, 23.19, -250.74, -74.69, 823.51;
284555,99.93, 16.99, 23.08, -48.50, -189.15, 1281.82;
284563,99.99, 16.91, 23.00, -32.01, 374.41, 1011.68;
284570,100.02, 16.85, 22.84, -177.99, 631.45, 2189.23;
284578,100.07, 16.81, 22.66, -393.32, 483.05, 613.02;
284586,100.16, 16.79, 22.53, -200.30, 776.95, 1063.09;
284594,100.23, 16.78, 22.44, -215.82, 940.88, 850.67;
284602,100.32, 16.75, 22.28, -91.66, 115.43, 1205.68;
284611,100.40, 16.72, 22.24, -210.48, 723.12, 1318.68;
284617,100.51, 16.72, 22.10, -199.81, 46.07, 686.74;
284625,100.64, 16.70, 22.05, -152.77, 743.49, 856.00;
284633,100.77, 16.70, 22.06, -238.61, 354.04, 800.23;
284641,100.82, 16.65, 21.95, -174.60, -80.99, 1066.97;
284649,100.90, 16.65, 21.89, -263.83, 78.08, 772.58;
284657,100.94, 16.65, 21.70, -283.23, 125.13, 971.43;
284665,100.97, 16.66, 21.49, -307.97, 60.14, 996.16;
284672,101.01, 16.66, 21.29, -311.36, 278.87, 990.83;
284680,101.05, 16.67, 21.09, -355.01, 220.18, 948.15;
284688,101.06, 16.62, 20.84, -197.39, 79.54, 1027.69;
284696,101.09, 16.61, 20.61, -304.57, 395.75, 1165.42;
284704,101.14, 16.61, 20.39, -288.08, 381.68, 898.20;
284712,101.20, 16.58, 20.17, -143.56, 375.38, 912.75;
284720,101.25, 16.57, 20.04, -58.68, 468.01, 715.84;
284727,101.30, 16.53, 19.84, -139.68, 310.39, 1019.44;
284735,101.36, 16.54, 19.65, -222.61, 250.74, 1129.54;
284743,101.41, 16.54, 19.46, -160.53, 314.76, 1044.18;
284751,101.47, 16.55, 19.30, -186.72, 281.78, 791.50;
284759,101.52, 16.56, 19.14, -162.47, 316.70, 782.77;
284766,101.57, 16.57, 19.03, -150.35, 290.51, 1096.07;
284774,101.63, 16.59, 18.90, -189.63, 343.37, 1050.97;
284782,101.70, 16.59, 18.82, -73.23, 250.74, 477.71;
284790,101.74, 16.55, 18.74, -89.24, 253.16, 962.21;
284798,101.79, 16.56, 18.71, -105.24, 275.47, 743.97;
284806,101.83, 16.52, 18.60, -119.31, 171.20, 1072.31;
284813,101.88, 16.51, 18.53, 4.85, 287.11, 1277.46;
284822,101.93, 16.47, 18.51, -90.69, 350.16, 886.56;
284829,101.97, 16.47, 18.47, -152.77, 195.93, 1154.75;
284837,102.01, 16.46, 18.40, -24.25, 274.50, 1324.99;
284845,102.05, 16.46, 18.36, -122.70, 337.55, 1046.60;
284853,102.10, 16.46, 18.34, -213.88, 398.66, 995.19;
284860,102.17, 16.45, 18.44, -227.94, 519.42, 860.85;
284868,102.24, 16.46, 18.48, -136.28, 364.23, 714.39;
284876,102.29, 16.43, 18.44, -110.58, 35.40, 912.26;
284884,102.36, 16.44, 18.43, -116.88, 191.08, 1105.29;
284892,102.44, 16.42, 18.46, -150.83, 456.37, 865.22;
284900,102.50, 16.39, 18.47, -145.50, 398.66, 915.17;
284908,102.56, 16.39, 18.44, -159.56, 290.51, 1104.80;
284915,102.65, 16.36, 18.47, -153.26, 456.86, 946.70;
284923,102.74, 16.34, 18.48, -225.03, 429.21, 874.92;
284931,102.85, 16.34, 18.46, -176.54, 424.36, 1013.14;
284939,102.97, 16.34, 18.45, -120.76, 583.92, 1131.48;
284947,103.11, 16.32, 18.48, -154.23, 746.40, 1046.12;
284954,103.29, 16.30, 18.52, -5.33, 724.09, 1209.56;
284962,103.50, 16.29, 18.62, -46.56, 633.39, 1226.05;
284970,103.72, 16.30, 18.69, -68.87, 198.36, 1239.63;
284978,103.96, 16.34, 18.79, -294.87, 195.45, 475.29;
284986,104.16, 16.31, 18.76, 71.78, -195.45, 948.64;
284994,104.40, 16.33, 18.93, -221.15, 696.93, 1147.48;
285001,104.61, 16.34, 19.00, -196.42, -105.73, 1219.26;
285010,104.85, 16.34, 19.12, -144.53, 730.39, 1181.43;
285017,105.06, 16.35, 19.15, -318.15, -23.76, 1305.59;
285025,105.24, 16.37, 19.21, -84.39, 774.04, 1062.12;
285033,105.42, 16.37, 19.11, -238.13, 178.48, 1055.33;
285041,105.61, 16.34, 19.15, -231.82, 271.11, 955.42;
285048,105.78, 16.31, 19.16, -266.74, -31.04, 1342.44;
285056,105.96, 16.30, 19.16, -89.24, 618.36, 976.76;
285064,106.17, 16.30, 19.33, -77.11, 989.37, 1193.55;
285072,106.41, 16.31, 19.40, -183.81, 167.81, 739.12;
285080,106.66, 16.33, 19.44, -250.74, -614.96, 548.52;
285088,106.88, 16.30, 19.63, -210.00, 759.01, 1344.87;
285095,107.10, 16.30, 19.75, -330.28, 214.36, 735.73;
285103,107.33, 16.29, 19.78, -109.61, 56.74, 934.57;
285111,107.59, 16.31, 19.95, -194.48, 234.73, 1080.55;
285119,107.84, 16.34, 20.03, -227.46, 346.28, 1043.69;
285127,108.10, 16.34, 20.12, -331.25, 168.29, 1633.92;
285135,108.31, 16.31, 20.25, -161.99, 309.42, 1521.89;
285142,108.48, 16.30, 20.31, -273.53, 96.03, 1885.15;
285150,108.64, 16.31, 20.29, -252.19, -95.06, 1215.38;
285158,108.77, 16.31, 20.18, -236.19, 286.14, 962.70;
285166,108.91, 16.30, 20.10, -321.06, 524.76, 937.48;
285174,109.06, 16.30, 20.05, -200.30, 379.26, 749.31;
285182,109.23, 16.25, 20.09, -94.57, 438.43, 936.51;
285190,109.38, 16.21, 20.08, -93.60, 177.99, 955.91;
285197,109.54, 16.19, 20.13, -79.05, 567.92, 1009.26;
285205,109.71, 16.18, 20.24, -101.85, 666.37, 969.00;
285213,109.88, 16.16, 20.33, -94.57, 485.47, 1014.11;
285221,110.04, 16.07, 20.43, 26.67, 586.83, 852.12;
285229,110.20, 16.06, 20.43, -135.31, 252.68, 1224.11;
285236,110.37, 16.05, 20.50, -41.22, 487.90, 1230.90;
285244,110.55, 16.05, 20.56, -92.63, 414.18, 1100.92;
285252,110.72, 16.03, 20.68, 123.19, 729.42, 1395.31;
285260,110.91, 16.03, 20.81, -19.40, 376.35, 1394.34;
