Versión de firmware: v10.0
Time(ms), Yaw(º), Pitch(º), Roll(º), AccX(mg), AccY(mg), AccZ(mg)
56039,51.85, 8.35, -23.35, -975.79, 734.76, 2787.71;
56047,52.12, 8.30, -23.85, -333.19, -5.82, -1323.05;
56055,52.42, 8.29, -23.40, -1336.62, 973.85, 1733.83;
56063,52.78, 8.25, -22.83, -1395.79, 551.43, 4187.87;
56071,53.17, 8.21, -22.21, -829.81, -547.07, 1611.61;
56079,53.57, 8.20, -21.74, -499.05, 602.84, -1760.50;
56087,53.98, 8.22, -20.77, -438.91, 892.86, 1475.33;
56094,54.46, 8.23, -19.98, -730.88, -632.91, 708.57;
56102,54.96, 8.22, -18.93, -410.78, 148.89, 85.36;
56110,55.52, 8.22, -18.58, 279.35, -1004.41, -1336.62;
56118,56.12, 8.15, -17.88, 431.64, -649.40, 796.35;
56126,56.68, 8.09, -17.70, 783.25, -1511.22, 739.12;
56135,57.20, 8.07, -17.36, -727.48, -1260.48, 1455.93;
56142,57.67, 8.00, -16.88, -125.13, -975.31, 2420.09;
56150,58.02, 8.03, -16.59, -663.46, -250.74, -1673.69;
56158,58.25, 7.98, -16.42, -409.33, -933.12, 1796.88;
56165,58.43, 7.83, -16.33, -51.89, -489.84, 3006.44;
56173,58.52, 7.81, -16.34, 113.97, -1085.89, -786.16;
56181,58.50, 7.82, -16.18, -293.90, 150.35, 576.65;
56189,58.46, 7.79, -15.70, -318.15, -175.57, 3701.42;
56197,58.31, 7.82, -15.39, -178.48, -1724.61, -1282.79;
56205,58.13, 7.75, -14.92, -430.18, -119.79, 1818.70;
56213,57.91, 7.73, -15.00, -20.85, -864.25, -327.85;
56221,57.67, 7.78, -14.79, -477.23, -197.39, 1707.16;
56229,57.42, 7.87, -14.72, -39.77, -1196.46, 1322.08;
56237,57.24, 7.89, -14.68, -197.87, 157.62, -1.94;
56244,57.10, 7.83, -14.59, 11.15, -296.33, 3324.59;
56252,56.93, 7.87, -14.41, 618.84, -906.93, -4439.09;
56260,56.75, 7.93, -14.46, -156.65, -375.87, 564.53;
56268,56.54, 7.91, -14.79, 277.90, -958.82, 46.07;
56276,56.42, 7.86, -14.69, 238.13, 1669.81, 1638.77;
56284,56.26, 7.88, -14.97, 220.67, -486.93, 470.92;
56292,56.13, 7.88, -15.19, -389.44, -1054.85, 1171.24;
56300,56.03, 7.87, -15.26, 135.80, 861.34, -277.41;
56307,55.91, 7.88, -15.66, -708.57, -2135.88, 5397.91;
56315,55.84, 7.81, -15.61, 478.20, -881.22, 2457.43;
56323,55.70, 7.78, -15.76, -528.64, -1449.14, -2746.97;
56331,55.54, 7.82, -15.84, -404.96, -1864.78, -388.47;
56339,55.39, 7.81, -15.71, -327.85, 476.26, 432.12;
56347,55.19, 7.79, -15.92, -517.00, -1014.11, 1978.26;
56355,54.96, 7.84, -15.99, -616.42, -191.57, 1772.14;
56363,54.80, 7.70, -16.03, 326.88, 195.93, 2369.65;
56371,54.54, 7.73, -16.46, -527.18, -452.49, -958.82;
56379,54.29, 7.72, -16.28, -419.51, -304.57, 2744.06;
56386,54.04, 7.70, -16.51, 12.12, -708.57, 918.57;
56394,53.82, 7.71, -16.82, -54.80, -43.65, -523.79;
56402,53.59, 7.72, -16.97, -81.96, 141.62, 1187.73;
56410,53.33, 7.79, -16.88, 495.17, 332.22, -937.97;
56419,53.10, 7.75, -17.09, -121.73, -1102.86, -48.98;
56426,52.93, 7.73, -17.27, -439.40, -62.08, 2072.35;
56434,52.80, 7.73, -17.54, 192.54, -384.11, 1918.12;
56441,52.72, 7.71, -17.84, 64.99, 611.08, -492.26;
56449,52.68, 7.80, -17.95, -345.80, 100.88, 929.72;
56457,52.68, 7.76, -17.98, -854.06, -218.24, 1275.03;
56465,52.75, 7.80, -17.79, -496.14, 55.77, 880.74;
56473,52.78, 7.93, -17.83, -470.44, -614.96, -589.74;
56481,52.87, 7.92, -17.92, 31.52, -1643.14, 845.33;
56489,52.94, 7.90, -18.14, -152.29, -882.19, 1173.18;
56497,53.03, 7.88, -18.05, -371.99, -60.14, 3147.08;
56505,53.15, 7.83, -18.09, -10.67, -743.97, -370.05;
56513,53.32, 7.73, -18.00, -256.56, 250.74, 1751.29;
56521,53.49, 7.64, -18.22, 201.27, -620.30, 1125.17;
56528,53.69, 7.63, -18.51, -85.84, -262.38, -738.64;
56536,53.92, 7.57, -18.74, -15.52, -390.41, 495.17;
56544,54.16, 7.55, -18.44, -327.37, 1158.63, 2547.64;
56552,54.42, 7.49, -18.43, -633.88, 30.07, 1466.60;
56560,54.70, 7.41, -18.32, -992.28, 1129.05, 1906.97;
56568,55.02, 7.33, -18.13, -414.18, 103.30, -301.18;
56576,55.33, 7.25, -18.05, -934.09, -1113.53, 2707.68;
56583,55.66, 7.12, -18.14, -371.02, -1626.65, -676.56;
56591,55.95, 7.04, -18.27, -316.70, -1272.12, 1023.81;
56599,56.14, 7.01, -18.48, -20.37, -896.74, 468.01;
56607,56.28, 6.89, -18.55, 242.01, -2394.38, 481.11;
56615,56.29, 6.88, -18.92, -506.33, -1719.28, 630.97;
56623,56.22, 6.91, -18.97, -124.16, 21.34, 599.93;
56631,56.11, 6.81, -18.89, -559.19, -448.13, 1719.76;
56639,55.94, 6.75, -19.09, 286.14, -681.41, 954.45;
56646,55.70, 6.75, -19.03, 590.23, -362.77, 2370.13;
56655,55.40, 6.84, -19.34, -573.74, 491.29, -832.24;
56662,55.17, 6.82, -19.71, -32.49, 1094.13, 2446.28;
56670,54.94, 6.80, -20.15, 252.19, 2160.13, 1371.06;
56678,54.75, 6.78, -20.87, 149.38, 194.96, 1268.24;
56687,54.60, 6.68, -20.76, -157.14, 374.41, 661.04;
56694,54.44, 6.62, -21.09, -576.16, 379.26, -985.49;
56702,54.30, 6.60, -21.27, -111.06, 315.73, 2124.73;
56710,54.17, 6.60, -21.44, -115.91, 1151.84, 827.39;
56717,54.06, 6.54, -21.22, -181.39, 245.89, 122.70;
56726,53.89, 6.59, -20.98, -1082.49, 324.94, 527.18;
56733,53.72, 6.63, -21.16, -66.93, -26.67, -145.98;
56742,53.53, 6.56, -21.19, 30.07, -676.56, 1741.10;
56749,53.32, 6.52, -21.17, -164.90, 467.53, -162.47;
56757,53.09, 6.45, -20.85, -324.46, -575.19, 280.32;
56765,52.92, 6.39, -20.72, -301.66, -1235.26, 861.34;
56773,52.76, 6.33, -20.86, -91.18, -1084.43, 2317.75;
56781,52.61, 6.25, -21.06, 455.89, -1124.20, 745.43;
56789,52.48, 6.18, -20.42, 106.21, -1179.00, 2800.80;
56796,52.32, 6.17, -20.78, -423.39, -1748.86, 1278.91;
56804,52.20, 6.19, -20.56, -18.91, -1375.42, 1411.80;
56812,52.04, 6.31, -20.51, -848.73, 552.89, 2117.45;
56820,52.00, 6.25, -20.46, 609.14, -869.58, 4745.12;
56829,51.92, 6.25, -20.60, 278.87, -215.33, 231.34;
56836,51.88, 6.28, -20.97, -805.56, -98.45, 3590.36;
56844,51.88, 6.22, -21.14, 427.27, 480.14, -551.43;
56852,51.91, 6.11, -21.45, 553.37, -2982.67, 1211.01;
56859,51.95, 6.05, -21.62, -162.96, -1128.57, 2025.31;
56867,52.00, 6.00, -21.52, -72.26, -966.09, 5446.41;
56875,52.12, 5.89, -21.69, -471.41, 468.01, 2261.98;
56883,52.28, 5.86, -21.39, -359.86, -404.48, 4071.95;
56891,52.46, 5.81, -21.51, -837.57, 2485.56, -249.28;
56899,52.71, 5.76, -21.52, -65.96, 951.06, 254.62;
56907,53.00, 5.71, -21.07, -434.06, 1140.69, 3509.85;
56915,53.34, 5.66, -20.63, -797.80, -179.93, 924.39;
56923,53.72, 5.62, -20.07, -626.12, -141.13, 1012.65;
56930,54.14, 5.56, -19.50, -570.83, -591.68, 1504.43;
56939,54.55, 5.53, -19.17, -303.12, 84.87, 1306.07;
56946,54.96, 5.50, -18.70, 292.45, -551.43, 991.80;
56954,55.42, 5.40, -18.71, 701.29, -625.15, 1341.96;
56962,55.87, 5.32, -18.35, 2.42, -600.90, -377.32;
56970,56.34, 5.28, -18.41, -196.42, -1185.79, 1671.75;
56979,56.85, 5.18, -18.47, 46.56, 204.66, 1710.07;
56986,57.34, 5.07, -18.87, 113.49, -1690.67, -14.55;
56994,57.84, 5.00, -18.92, 218.73, -666.37, 1038.36;
57001,58.33, 4.92, -19.32, 197.39, -807.02, 1797.36;
57010,58.84, 4.85, -19.33, -35.40, -265.77, 1054.85;
57017,59.33, 4.75, -19.38, 118.34, -64.02, 2977.34;
57025,59.78, 4.74, -19.19, -782.77, 311.85, -955.42;
57033,60.26, 4.72, -19.50, -423.88, 311.36, -119.79;
57041,60.72, 4.70, -19.31, -501.96, 1340.99, 952.03;
57049,61.21, 4.67, -19.14, -335.13, 1421.50, -103.79;
57057,61.66, 4.57, -19.03, 177.51, -644.06, -744.94;
57065,62.05, 4.55, -19.27, -12.61, -802.17, 418.54;
57073,62.47, 4.46, -18.88, 265.29, 578.10, 3119.92;
57081,62.86, 4.48, -18.81, -110.09, 1285.70, -719.72;
57088,63.25, 4.47, -18.75, 400.60, 308.94, -346.77;
57096,63.58, 4.50, -18.53, -449.58, 986.95, 2906.04;
57104,63.91, 4.53, -18.33, 13.09, -482.56, -1164.94;
57112,64.22, 4.52, -18.14, -322.52, -637.76, 2347.34;
57120,64.50, 4.51, -17.93, 578.59, -403.02, 2668.40;
57128,64.72, 4.56, -17.94, -409.33, -1209.56, 871.52;
57136,64.95, 4.50, -17.93, 487.90, 130.46, 544.64;
57144,65.14, 4.46, -17.91, -7.76, 157.14, 1109.65;
57151,65.24, 4.52, -18.05, 245.40, -554.83, -1190.16;
57159,65.34, 4.53, -17.96, 356.95, 330.28, -86.33;
57167,65.40, 4.53, -18.07, -205.15, 710.99, -940.88;
57175,65.41, 4.54, -18.46, 266.74, -1083.95, -76.63;
57183,65.41, 4.54, -18.56, -147.44, -688.20, -124.16;
57191,65.36, 4.57, -19.11, -324.94, -1896.79, -561.62;
57199,65.29, 4.54, -19.47, -610.60, -1932.67, 3103.92;
57207,65.19, 4.53, -19.72, -16.97, -137.74, -654.25;
57215,65.08, 4.57, -19.85, -104.27, -508.27, 362.29;
57223,64.98, 4.61, -20.39, -730.39, -1076.67, 805.08;
57230,64.88, 4.66, -20.74, 159.08, 175.08, 3489.97;
57238,64.80, 4.68, -20.93, 548.04, -1161.06, -145.01;
57246,64.71, 4.83, -21.04, -1535.95, 302.15, 808.47;
57254,64.73, 4.76, -21.26, -171.20, -1323.05, 3168.42;
57262,64.74, 4.82, -21.40, 25.22, -559.68, 988.40;
57270,64.77, 4.80, -21.63, -1082.01, 1214.41, -4.36;
57278,64.86, 4.74, -21.93, 401.57, 567.92, 2243.07;
57286,64.98, 4.87, -21.72, -352.10, 695.47, 437.94;
57294,65.13, 4.84, -22.03, 167.81, -395.26, 1481.15;
57301,65.22, 4.86, -22.31, 167.81, -251.22, 2049.56;
57309,65.36, 4.82, -22.28, 37.34, 1174.15, 160.05;
57317,65.46, 4.86, -22.18, -149.86, 1200.83, -1410.34;
57325,65.57, 4.88, -22.17, -805.56, -786.65, 3851.77;
57333,65.64, 4.92, -22.45, -283.23, -726.03, 828.84;
57341,65.71, 4.92, -22.86, -429.21, 417.57, -1379.30;
57349,65.78, 4.93, -23.00, -65.96, 191.08, 1861.38;
57356,65.81, 4.96, -22.89, -1002.95, 455.89, 3214.01;
57365,65.86, 5.12, -23.12, -841.94, -267.23, 265.77;
57372,65.88, 5.13, -23.14, -1034.48, -1318.20, -762.89;
57380,65.91, 5.12, -23.20, -371.50, -2421.06, 2498.17;
57388,65.90, 5.23, -23.32, -566.95, -1476.30, 3959.44;
57396,65.95, 5.23, -23.18, -470.92, 992.28, -32.49;
57404,66.04, 5.14, -23.03, -608.17, 97.97, 2948.24;
57412,66.08, 5.16, -23.14, -1124.69, 1274.06, -947.18;
57420,66.19, 5.11, -23.35, 828.84, 978.70, -616.90;
57427,66.26, 5.08, -23.35, -964.64, 1306.56, 935.54;
57435,66.30, 5.13, -23.56, -198.36, 920.51, -2749.88;
57443,66.35, 5.14, -23.70, -122.70, 1335.65, 2318.24;
57451,66.35, 5.10, -23.74, -417.09, 126.10, 1870.11;
57459,66.39, 4.99, -23.56, 99.42, -1211.01, 4401.26;
57467,66.39, 4.96, -23.11, -1176.58, -322.03, 5937.21;
57475,66.32, 5.04, -22.85, -1050.00, 2062.65, 2745.51;
57483,66.30, 5.04, -22.33, -3.39, 956.39, 4114.15;
57491,66.30, 5.01, -22.39, 173.63, -482.56, 1450.60;
57499,66.33, 5.01, -21.84, 194.96, 1052.42, 541.73;
57506,66.29, 5.10, -21.29, -382.65, 1301.71, -3663.59;
57514,66.36, 5.03, -20.68, 78.08, 123.67, 2943.87;
57522,66.49, 5.01, -20.43, -7.27, 1701.82, -711.48;
57530,66.64, 5.00, -20.14, 908.87, 685.29, -1431.20;
57538,66.77, 5.02, -19.52, -264.32, -353.56, 965.61;
57546,66.88, 4.98, -19.38, 461.71, -1017.50, -843.88;
57554,66.99, 4.97, -19.14, 938.45, -259.47, -1103.83;
57562,67.10, 4.89, -19.17, 331.73, -1459.81, 424.85;
57570,67.27, 4.83, -19.24, 83.42, 1778.45, 165.38;
57577,67.44, 4.72, -19.17, 420.48, 1074.73, 1624.71;
57585,67.68, 4.60, -19.23, -608.66, 75.17, -1193.55;
57593,67.83, 4.65, -19.02, -197.39, 48.01, 258.98;
57601,68.04, 4.54, -18.92, -1217.80, 27.16, 3796.48;
57610,68.22, 4.50, -19.16, -490.32, -528.64, -3112.16;
57617,68.35, 4.51, -18.99, 452.01, 53.83, 155.68;
57625,68.49, 4.50, -18.56, -1477.27, -1255.63, 3323.13;
57633,68.68, 4.37, -19.00, -62.08, 469.47, 1135.36;
57640,68.89, 4.23, -19.08, 371.50, -1927.82, -553.86;
57648,69.17, 4.08, -18.79, -1231.87, -675.10, 4632.60;
57656,69.38, 4.12, -18.59, -1215.38, 385.08, 668.31;
57664,69.61, 4.16, -18.74, -511.18, -573.74, 686.26;
57672,69.84, 4.13, -18.17, -765.31, 784.22, 1535.95;
57680,70.05, 4.08, -17.85, -475.29, -50.44, 1965.17;
57688,70.21, 4.10, -17.50, 28.61, 318.15, 2372.56;
57696,70.35, 4.16, -16.88, -1259.51, 1615.01, -485.96;
57703,70.49, 4.22, -16.42, 567.92, 1119.35, 6027.91;
57712,70.70, 4.17, -16.57, 1182.88, 909.84, -186.24;
57719,70.92, 4.14, -16.73, 1289.10, 547.07, 1523.83;
57727,71.16, 4.02, -16.52, -575.68, -79.54, 3304.70;
57735,71.45, 3.94, -16.05, -606.72, 1029.63, 1350.69;
57743,71.80, 3.84, -16.06, -614.48, 637.76, 5496.85;
57751,72.15, 3.80, -16.25, -228.91, -1321.11, -497.60;
57759,72.56, 3.68, -16.37, 425.82, -784.71, 276.44;
57766,73.02, 3.58, -16.01, -444.25, 2239.67, -1863.32;
57775,73.70, 3.39, -16.24, 662.01, -53.83, 2833.78;
57783,74.45, 3.29, -16.28, 140.16, 181.39, -703.72;
57790,75.26, 3.05, -16.91, 324.94, 43.65, -2138.31;
57798,76.10, 2.93, -16.79, -134.83, 280.81, 719.72;
57806,76.94, 2.78, -16.67, -745.91, -1174.15, 1793.97;
57814,77.79, 2.57, -16.99, -48.50, -230.85, -777.92;
57822,78.62, 2.40, -17.55, 76.63, -900.14, -598.96;
57830,79.47, 2.27, -17.63, -423.88, 1008.29, -519.42;
57838,80.32, 2.10, -17.75, 470.44, 1331.29, 1560.20;
57846,81.15, 1.93, -17.93, -443.76, -96.03, 3012.26;
57853,81.99, 1.71, -17.61, -636.30, 288.57, 3523.43;
57861,82.79, 1.67, -17.78, -577.13, -606.23, 1979.23;
57869,83.65, 1.42, -17.89, 81.96, 2097.08, 4271.28;
57877,84.47, 1.19, -17.95, -994.71, 577.62, 1405.49;
57885,85.28, 1.05, -18.07, 77.60, -1939.46, 4378.95;
57893,86.12, 0.85, -18.52, 927.78, -2039.37, -536.40;
57902,86.96, 0.59, -18.62, 437.46, -963.18, -48.98;
57909,87.76, 0.43, -18.48, 507.78, -1642.65, -890.44;
57917,88.57, 0.27, -17.98, 490.32, 98.45, 4447.82;
57924,89.30, 0.13, -18.38, 270.62, -2610.69, -3497.24;
57932,90.13, 0.09, -17.88, 94.57, -592.65, 1097.53;
57940,90.91, -0.06, -17.96, 485.96, -209.51, 1644.59;
57948,91.59, -0.14, -17.51, -43.65, 434.06, 1277.94;
57956,92.26, -0.20, -17.67, 71.78, -1574.27, -4304.75;
57965,92.91, -0.35, -18.49, 760.95, -2455.01, 1851.20;
57972,93.58, -0.48, -18.25, 210.97, -2206.69, 1584.94;
57979,94.21, -0.68, -18.59, -999.56, -2561.70, -4616.11;
57988,94.88, -0.71, -18.57, -248.80, 73.23, 1376.88;
57996,95.59, -0.71, -18.45, -115.91, 591.68, -1628.10;
58003,96.33, -0.84, -18.36, -63.53, -81.96, 543.67;
58011,97.09, -0.72, -18.39, -801.68, 24.73, 730.88;
58019,97.92, -0.75, -18.24, 805.56, -1339.53, 1952.07;
58027,98.78, -0.82, -18.38, -153.74, 1900.18, 4168.95;
58035,99.59, -0.74, -18.25, -377.81, 285.66, 965.12;
58043,100.42, -0.77, -18.37, -970.94, -499.05, 1980.20;
58051,101.28, -0.79, -18.54, -26.19, -728.94, 855.52;
58059,102.16, -0.87, -18.54, -85.84, -735.24, -1101.41;
58066,103.04, -0.85, -18.45, -225.03, 243.95, 2833.30;
58075,103.96, -0.89, -18.44, -674.62, 717.30, 2511.75;
58082,104.83, -0.92, -18.60, 55.29, 1284.73, -1971.96;
58090,105.68, -0.98, -18.49, 135.80, 709.54, 1471.45;
58098,106.51, -1.08, -18.16, 97.00, 323.00, 1714.43;
58106,107.32, -1.15, -18.26, 137.74, 482.08, 302.63;
58114,108.13, -1.35, -18.15, 479.65, 871.04, 176.05;
58121,108.92, -1.36, -18.16, -77.11, 494.20, 2813.90;
58130,109.77, -1.46, -18.02, 409.33, 653.28, 1705.22;
58138,110.56, -1.51, -17.96, -37.34, 732.33, 468.01;
58145,111.36, -1.64, -17.89, -110.58, 576.65, 2576.25;
58154,112.14, -1.77, -17.70, 240.55, 1032.54, 1873.99;
58161,112.88, -1.86, -17.73, -74.69, 50.44, 456.86;
58169,113.58, -1.94, -17.71, -142.10, 248.31, 1433.62;
58177,114.20, -2.00, -17.71, -182.84, 353.07, 141.62;
58185,114.73, -2.11, -17.74, -147.44, -36.37, 1574.75;
58193,115.17, -2.21, -17.81, 557.25, 767.25, -1068.43;
58200,115.49, -2.26, -17.60, 34.43, 229.88, 2172.74;
58208,115.75, -2.31, -17.88, 30.55, -580.04, -204.18;
58216,115.92, -2.35, -17.74, 20.37, -301.66, 429.70;
58224,116.01, -2.35, -17.43, -96.51, 1159.60, 3137.38;
58232,116.04, -2.33, -17.56, 92.63, 192.54, -1272.61;
58240,116.08, -2.38, -17.14, 212.42, 497.60, 721.18;
58248,116.11, -2.33, -17.10, 226.97, 150.35, -387.99;
58256,116.15, -2.31, -16.90, -41.22, 43.16, -325.91;
58264,116.20, -2.26, -16.89, 408.36, 170.23, 1910.85;
58271,116.22, -2.20, -16.97, 386.05, -243.95, 2193.11;
58279,116.25, -2.11, -16.82, 69.35, 131.92, -19.88;
58287,116.33, -2.10, -16.50, 64.99, 758.52, 1746.92;
58295,116.39, -2.08, -16.14, 76.14, 827.87, 677.04;
58303,116.51, -2.06, -16.06, -72.26, -364.23, 1370.57;
58311,116.67, -2.08, -15.87, 165.87, 563.07, 679.47;
58319,116.85, -2.06, -15.86, 520.39, -662.01, -160.53;
58327,117.07, -2.00, -15.95, 128.04, 1077.16, 615.45;
58334,117.32, -1.97, -16.10, -93.12, 474.32, 1490.37;
58343,117.60, -1.95, -16.14, -372.96, 1098.01, 1077.64;
58350,117.93, -1.95, -16.15, -87.78, 495.17, 1108.20;
58358,118.37, -1.98, -16.04, 165.38, 1310.92, 1356.51;
58366,118.92, -2.06, -16.09, 126.58, 467.04, 827.39;
58374,119.54, -2.14, -16.85, -570.83, -136.28, 586.83;
58382,120.14, -2.02, -16.67, -792.47, 272.08, 603.81;
58390,120.75, -2.08, -16.61, -726.03, 287.60, 291.96;
58399,121.38, -2.14, -16.57, -536.88, 25.22, 1487.46;
58406,122.01, -2.17, -16.40, -759.49, 4.36, 1176.58;
58413,122.62, -2.25, -16.29, -520.39, 290.99, 1168.82;
58421,123.23, -2.32, -16.22, -565.50, 17.46, 603.81;
58429,123.83, -2.38, -16.05, -836.60, -293.90, 1264.85;
58437,124.41, -2.26, -15.85, -742.52, -149.86, 642.61;
58445,124.98, -2.31, -15.57, -718.27, 275.47, 1173.67;
58453,125.56, -2.37, -15.53, -577.62, 17.46, 426.79;
58461,126.14, -2.43, -15.47, -521.36, -389.93, 910.81;
58469,126.70, -2.46, -15.42, -759.01, 495.17, 1479.70;
58477,127.24, -2.32, -15.41, -800.71, -409.33, 314.27;
58484,127.74, -2.35, -15.24, -801.68, 94.09, 1462.72;
58492,128.23, -2.37, -15.24, -847.76, -520.88, -657.64;
58500,128.70, -2.37, -15.14, -299.24, 655.70, 1283.28;
58509,129.15, -2.32, -15.11, -270.62, -301.18, 839.51;
58516,129.59, -2.32, -14.95, -101.36, 33.46, 211.94;
58524,130.01, -2.30, -14.90, -114.94, -183.33, 1056.79;
58532,130.41, -2.32, -14.87, 45.59, -47.53, 1086.86;
58540,130.81, -2.35, -14.82, -15.52, -22.31, 951.06;
58548,131.18, -2.38, -14.89, -133.86, 365.20, 1123.23;
58556,131.56, -2.41, -14.99, -99.42, 174.60, 1259.03;
58563,131.93, -2.44, -15.03, -187.69, 353.07, 1320.14;
58571,132.30, -2.48, -14.97, -378.29, 253.65, 1078.61;
58579,132.65, -2.52, -14.88, -558.71, 133.86, 987.92;
58587,132.98, -2.55, -14.90, -417.57, 37.83, 674.13;
58595,133.28, -2.58, -14.81, -549.49, 101.85, 975.31;
58603,133.55, -2.62, -14.70, -500.51, 191.08, 715.36;
58611,133.83, -2.66, -14.58, -377.32, 429.70, 1298.31;
58618,134.09, -2.70, -14.40, -554.83, 71.78, 1242.54;
58627,134.33, -2.68, -14.21, -241.52, 56.74, 951.55;
58634,134.56, -2.74, -14.01, -324.94, 20.37, 1311.41;
58642,134.80, -2.67, -13.79, -424.36, -135.31, 909.84;
58650,135.03, -2.71, -13.75, -228.43, -1033.02, 684.32;
58658,135.24, -2.75, -13.66, -339.49, -112.52, 687.23;
58666,135.44, -2.78, -13.50, -437.46, -243.95, 1360.39;
58674,135.64, -2.81, -13.27, -533.97, -244.43, 1133.42;
58682,135.81, -2.84, -13.12, -389.44, -772.10, 900.62;
58690,135.92, -2.86, -13.11, -237.64, -1332.26, 475.77;
58697,136.02, -2.82, -12.93, -243.95, 177.99, 952.52;
58705,136.10, -2.72, -12.84, -506.81, -219.21, 926.81;
58713,136.19, -2.73, -12.71, -468.98, 475.29, 969.97;
58721,136.29, -2.76, -12.58, -401.57, -37.34, 1049.51;
58729,136.38, -2.66, -12.35, -449.58, 111.55, 948.64;
58737,136.49, -2.59, -12.12, -336.58, 37.83, 907.41;
58745,136.59, -2.53, -11.97, -258.01, -231.82, 1013.62;
58752,136.69, -2.54, -11.78, -224.06, -160.53, 1057.27;
58761,136.77, -2.48, -11.54, -226.00, 59.65, 996.16;
58768,136.87, -2.50, -11.46, -102.33, -177.51, 840.48;
58776,136.95, -2.48, -11.29, -140.65, -11.15, 898.68;
58784,137.03, -2.46, -11.19, -106.70, -287.11, 971.91;
58792,137.12, -2.44, -11.10, -138.71, -260.92, 994.71;
58800,137.21, -2.41, -11.01, -136.28, -262.86, 969.97;
58808,137.29, -2.42, -10.91, -44.62, -99.42, 920.02;
58816,137.37, -2.41, -10.81, -73.23, -276.44, 1025.26;
58824,137.44, -2.40, -10.76, -44.62, -473.35, 757.07;
58831,137.52, -2.39, -10.71, -51.89, -504.87, 937.48;
58839,137.59, -2.37, -10.62, -142.59, -253.16, 954.45;
58847,137.66, -2.35, -10.42, -135.31, 6.30, 1062.12;
58855,137.74, -2.30, -10.32, -201.75, -383.14, 976.76;
58863,137.82, -2.26, -10.24, -197.39, -409.33, 878.80;
58871,137.88, -2.22, -10.25, -257.04, -564.53, 869.10;
58879,137.93, -2.24, -10.18, -337.55, -349.68, 689.65;
58887,137.97, -2.26, -10.10, -380.72, -316.21, 1037.87;
58895,138.02, -2.16, -10.07, -465.10, -299.72, 863.76;
58902,138.07, -2.19, -10.06, -610.60, -215.33, 1315.77;
58910,138.13, -2.20, -10.00, -700.81, -110.58, 926.81;
58918,138.19, -2.22, -9.98, -650.85, -166.35, 1162.03;
58927,138.24, -2.22, -9.94, -646.49, -209.51, 1001.01;
58934,138.28, -2.23, -9.91, -710.51, -245.89, 1030.11;
58942,138.30, -2.24, -9.95, -701.78, -526.70, 794.89;
58950,138.32, -2.11, -9.93, -591.68, -81.48, 750.28;
58958,138.33, -2.12, -9.91, -595.08, 98.45, 544.64;
58965,138.35, -2.12, -9.86, -607.69, 304.57, 1088.80;
58974,138.37, -2.13, -9.92, -546.58, -436.97, 1249.33;
58982,138.38, -2.00, -9.83, -629.03, -8.73, 808.96;
58989,138.38, -1.99, -9.72, -819.14, 305.54, 1061.15;
58997,138.37, -1.89, -9.69, -423.88, -109.61, 976.28;
59005,138.36, -1.88, -9.71, -12.61, -271.11, 961.73;
59013,138.36, -1.87, -9.73, -18.43, -242.49, 958.82;
59021,138.35, -1.85, -9.75, -16.00, -251.71, 965.61;
59029,138.34, -1.84, -9.77, -13.58, -241.52, 953.97;
59037,138.16, -1.83, -9.80, -17.46, -233.76, 953.48;
59044,137.98, -1.82, -9.83, -14.06, -264.80, 961.24;
59052,137.81, -1.80, -9.85, -23.28, -254.62, 954.94;
59060,137.63, -1.84, -10.12, 562.10, -775.01, -2943.39;
59068,137.62, -1.82, -10.12, -32.49, -213.39, 1050.00;
59076,137.61, -1.81, -10.13, -13.58, -254.13, 957.36;
59084,137.43, -1.80, -10.13, -16.49, -246.37, 965.12;
59092,137.25, -1.79, -10.13, -10.67, -254.13, 948.64;
59100,137.07, -1.77, -10.14, -13.58, -271.11, 963.67;
59108,136.90, -1.76, -10.16, -18.91, -264.32, 949.12;
59115,136.73, -1.76, -10.21, 83.42, 177.99, -608.66;
59123,136.56, -1.79, -10.26, 209.51, -277.41, 930.69;
59131,136.38, -1.80, -10.28, 62.56, -252.68, 1012.65;
59139,136.21, -1.81, -10.30, 88.27, -267.23, 962.70;
59147,136.04, -1.83, -10.32, 155.20, -261.41, 966.09;
59155,135.87, -1.86, -10.34, 161.50, -284.69, 960.27;
59163,135.70, -1.89, -10.37, 215.82, -291.48, 955.91;
59171,135.53, -1.91, -10.62, 340.46, -1232.84, -1275.52;
59179,135.36, -1.90, -10.80, 388.96, -246.37, 1393.85;
59186,135.16, -1.89, -11.02, 351.13, -266.26, 639.70;
59194,134.98, -1.87, -11.03, 405.93, 58.20, 1168.82;
59202,134.82, -1.91, -11.05, 263.35, -169.26, 1001.01;
59210,134.66, -1.91, -11.09, 329.79, -370.53, 997.62;
59218,134.50, -1.94, -11.40, 346.28, -1062.61, 1063.09;
59226,134.32, -2.03, -11.76, 441.34, -537.85, 624.66;
59234,134.12, -2.02, -12.03, 429.21, -14.55, 1175.61;
59242,133.94, -2.03, -12.27, 71.29, -149.38, 990.83;
59249,133.76, -2.07, -12.53, 227.46, -360.35, 943.30;
59257,133.58, -2.06, -12.97, 216.30, -651.82, 945.24;
59266,133.39, -2.14, -13.25, 312.33, -84.39, 926.81;
59273,133.21, -2.17, -13.62, 145.01, -203.21, 1005.86;
59281,133.04, -2.25, -13.93, 333.19, -268.68, 839.03;
