Versión de firmware: v10.0
Time(ms), Yaw(º), Pitch(º), Roll(º), AccX(mg), AccY(mg), AccZ(mg)
3170,-130.48, 3.47, 7.15, -662.49, -413.69, 1313.83;
3178,-130.44, 3.40, 7.32, -694.02, -565.50, 1261.94;
3185,-129.96, 3.39, 7.34, -588.77, -388.47, 1968.56;
3193,-129.52, 3.34, 7.23, -499.54, -523.79, 2132.49;
3201,-129.12, 3.25, 7.13, -376.35, -540.76, 2465.68;
3209,-128.75, 3.14, 7.01, -441.82, -520.39, 1092.68;
3217,-128.44, 3.10, 6.79, -496.63, -437.46, 606.23;
3225,-128.17, 3.06, 6.59, -519.91, -508.27, 607.20;
3232,-127.97, 2.84, 6.62, -456.86, -562.59, 1485.52;
3240,-127.82, 2.58, 6.70, -391.38, -584.89, 1296.86;
3248,-127.75, 2.26, 6.82, -371.50, -678.98, 812.84;
3256,-127.74, 1.96, 6.93, -378.78, -716.81, 771.61;
3264,-128.21, 1.67, 6.94, -348.71, -721.18, 985.49;
3272,-128.76, 1.36, 6.85, -252.68, -721.18, 1372.51;
3280,-128.97, 1.03, 6.73, -213.39, -760.95, 960.27;
3287,-129.69, 0.75, 6.45, -248.80, -734.76, 580.04;
3295,-130.50, 0.45, 6.35, -266.74, -708.57, 180.90;
3304,-131.38, 0.22, 6.08, -221.64, -697.41, 692.56;
3311,-132.35, -0.02, 5.98, -117.85, -716.33, 965.61;
3319,-133.39, -0.23, 5.90, -103.30, -751.73, 915.17;
3326,-134.50, -0.41, 5.83, -154.71, -640.18, 525.73;
3334,-135.67, -0.47, 5.47, -120.76, -858.43, 273.53;
3342,-136.90, -0.45, 5.38, -38.80, -726.51, 501.48;
3350,-138.21, -0.52, 5.27, -13.58, -488.87, 136.77;
3358,-139.56, -0.53, 5.07, -29.58, -338.52, 686.74;
3366,-140.96, -0.54, 4.82, -335.61, -201.27, 510.69;
3373,-142.38, -0.51, 4.59, -119.31, -288.57, -516.03;
3381,-143.82, -0.45, 4.33, -233.28, -128.04, 859.88;
3389,-145.29, -0.48, 4.09, -174.11, -129.98, 1386.09;
3397,-146.75, -0.48, 3.82, -201.27, -61.11, 549.98;
3406,-148.20, -0.50, 3.56, -228.43, -96.03, 241.04;
3413,-149.61, -0.45, 3.36, -291.48, 64.02, 1602.88;
3420,-150.98, -0.44, 2.97, -308.94, 465.10, 1485.03;
3428,-152.30, -0.43, 2.31, -286.14, 489.35, 999.07;
3436,-153.56, -0.45, 1.61, -473.83, 574.22, 962.70;
3444,-154.74, -0.44, 0.95, -515.06, 869.10, 778.89;
3452,-155.84, -0.45, 0.36, -597.99, 981.61, 697.41;
3460,-156.85, -0.50, -0.11, -541.25, 1152.33, 1167.36;
3467,-157.75, -0.58, -0.46, -613.99, 1167.85, 1192.10;
3475,-158.54, -0.71, -0.69, -597.02, 995.68, 282.75;
3483,-159.21, -0.84, -0.83, -627.09, 1040.78, 768.70;
3491,-159.76, -1.00, -1.00, -586.83, 871.52, 1378.33;
3499,-160.18, -1.18, -1.26, -484.02, 819.14, 1536.92;
3507,-160.49, -1.41, -1.62, -481.11, 547.07, 361.32;
3515,-160.70, -1.31, -2.07, -455.89, 263.83, 1591.73;
3522,-160.82, -1.16, -2.39, -654.25, 641.64, 1792.03;
3530,-160.85, -1.02, -2.87, -754.16, 401.08, -501.96;
3538,-160.81, -0.94, -3.21, -954.45, -8.73, -1760.99;
3546,-160.77, -0.64, -3.41, -993.25, 47.04, -1211.50;
3554,-160.72, -0.37, -3.60, -865.22, -336.10, 2666.95;
3561,-160.63, -0.26, -3.63, -1334.20, 494.69, 4135.97;
3569,-160.57, -0.37, -3.53, -942.82, -585.38, 3313.92;
3577,-160.57, -0.44, -3.16, -1069.88, 727.48, -26.19;
3585,-160.69, -0.50, -2.65, -1043.69, 411.75, 951.06;
3593,-160.83, -0.61, -2.14, -577.13, 831.27, 2957.45;
3601,-160.95, -0.69, -1.79, -355.98, 1110.14, 888.50;
3609,-161.01, -0.77, -1.39, -202.24, 1114.99, 1397.25;
3616,-161.01, -0.85, -0.97, 151.32, 1084.92, 858.91;
3624,-160.99, -0.91, -0.57, 261.41, 1002.95, 1442.35;
3632,-160.98, -0.96, -0.31, 144.04, 655.70, 1500.55;
3640,-160.97, -0.99, -0.27, -141.62, 459.77, 2297.87;
3648,-160.98, -0.99, -0.35, -53.83, 257.53, 1306.56;
3656,-160.99, -0.98, -0.57, -204.18, 95.06, 1283.76;
3663,-161.00, -0.99, -0.82, -189.63, 487.41, -267.23;
3671,-161.02, -0.99, -1.10, 113.00, 372.96, 785.68;
3679,-161.04, -1.01, -1.53, 37.83, -229.40, 1758.08;
3687,-161.06, -0.99, -1.98, 25.70, 212.42, 80.02;
3695,-161.09, -0.99, -2.42, -307.97, 45.59, 643.58;
3702,-161.10, -0.99, -2.87, -72.26, -49.95, 1209.56;
3710,-161.12, -0.98, -3.25, 465.10, 216.79, 1201.31;
3718,-161.14, -0.97, -3.48, -10.18, -342.89, 1403.07;
3726,-161.15, -0.96, -3.70, -281.78, 1069.40, -56.74;
3734,-161.15, -0.92, -3.80, -87.30, -26.67, 1010.23;
3742,-161.16, -0.90, -3.80, -44.62, 10.67, 1059.21;
3751,-161.16, -0.87, -3.80, -30.55, 32.98, 1033.51;
3757,-161.16, -0.85, -3.79, -32.49, 26.19, 1034.96;
3765,-161.16, -0.82, -3.78, -29.10, 19.40, 1033.99;
3773,-161.16, -0.80, -3.75, -32.01, 16.00, 1033.99;
3781,-161.16, -0.78, -3.72, -29.58, 23.76, 1037.87;
3792,-160.56, -0.75, -3.69, -32.49, 30.07, 1040.30;
3797,-159.96, -0.72, -3.65, -29.10, 37.34, 1045.63;
3804,-159.37, -0.70, -3.62, -36.86, 45.10, 1037.39;
3812,-158.79, -0.68, -3.59, -31.04, 43.16, 1034.96;
3820,-158.79, -0.65, -3.57, -33.46, 45.59, 1024.29;
3828,-158.79, -0.63, -3.56, -28.61, 43.16, 1022.35;
3836,-158.20, -0.60, -3.55, -30.55, 46.56, 1032.54;
3844,-157.61, -0.58, -3.55, -32.98, 36.86, 1034.96;
3851,-157.03, -0.55, -3.55, -29.10, 36.37, 1032.54;
3859,-156.44, -0.53, -3.55, -28.13, 36.37, 1037.87;
3867,-155.86, -0.51, -3.56, -29.58, 44.62, 1039.33;
3875,-155.86, -0.48, -3.58, -30.07, 42.19, 1037.87;
3883,-155.28, -0.46, -3.61, -28.61, 61.11, 1041.27;
3891,-154.70, -0.44, -3.64, -28.13, 75.66, 1031.57;
3898,-154.13, -0.41, -3.68, -31.52, 10.67, 1034.48;
3906,-153.55, -0.39, -3.72, -31.04, 18.43, 1035.93;
3914,-152.98, -0.37, -3.75, -29.10, 66.44, 1045.63;
3922,-152.40, -0.30, -4.17, 53.35, 1224.11, 1018.96;
3930,-151.85, -0.29, -4.39, -8.73, 396.72, 700.81;
3938,-151.29, -0.27, -4.53, -69.35, -431.15, 1468.54;
3945,-150.72, -0.26, -4.60, -36.37, -174.11, 1122.26;
3953,-150.15, -0.24, -4.60, -32.01, 24.73, 1035.45;
3961,-149.58, -0.22, -4.60, -31.52, 40.25, 1016.05;
3969,-149.01, -0.20, -4.64, -26.67, 37.34, 1096.56;
3977,-148.45, -0.18, -4.67, -23.28, 29.58, 991.31;
3985,-147.90, -0.16, -4.70, -32.98, 12.12, 1016.53;
3993,-147.34, -0.14, -4.70, -5.82, 338.52, 1026.23;
4000,-146.80, -0.14, -4.96, -0.48, -771.61, 863.76;
4008,-146.26, -0.11, -5.31, -12.61, 74.20, 854.55;
4016,-145.73, -0.10, -5.52, 25.22, 1083.46, 657.64;
4024,-145.19, -0.08, -5.66, -38.80, -469.95, 1228.96;
4032,-144.66, -0.06, -5.71, -38.80, -149.38, 1048.06;
4040,-144.12, -0.04, -5.72, -33.95, -3.39, 1013.14;
4047,-143.57, -0.03, -5.75, -28.61, 31.52, 1213.44;
4055,-143.04, 0.02, -5.75, -164.90, -72.75, 931.66;
4063,-142.50, 0.03, -5.79, -16.00, 55.29, 1193.55;
4071,-141.97, 0.05, -5.79, -34.43, 30.07, 1014.59;
4079,-141.44, 0.07, -5.85, -18.43, 210.97, 1478.24;
4087,-140.91, 0.08, -5.85, -38.80, 50.44, 1006.83;
4094,-140.39, 0.09, -5.89, -29.10, -26.67, 841.94;
4102,-139.87, 0.11, -5.89, -34.43, -7.27, 1032.05;
4110,-139.36, 0.13, -5.88, -30.55, -14.55, 1045.15;
4118,-138.85, 0.15, -5.86, -28.13, -9.21, 1038.84;
4126,-138.34, 0.17, -5.85, -30.55, -19.88, 1030.60;
4133,-137.83, 0.20, -5.83, -29.58, -20.85, 1035.45;
4141,-137.33, 0.22, -5.81, -28.61, -22.79, 1040.30;
4149,-136.83, 0.24, -5.78, -31.52, -32.49, 1042.72;
4157,-136.33, 0.26, -5.73, -31.52, -45.10, 1059.21;
4165,-135.83, 0.29, -5.68, -34.43, -13.58, 1058.24;
4173,-135.34, 0.32, -5.62, -31.04, -10.67, 1065.52;
4180,-134.85, 0.35, -5.57, -21.34, 0.97, 1044.18;
4188,-134.36, 0.39, -5.53, -29.58, -16.49, 1033.02;
4196,-133.87, 0.42, -5.51, -35.89, -21.34, 1040.78;
4204,-133.39, 0.46, -5.49, -28.13, 17.46, 1062.12;
4212,-132.92, 0.50, -5.50, -25.70, 49.95, 1100.44;
4220,-132.45, 0.54, -5.52, -48.01, -17.46, 1173.67;
4228,-131.97, 0.60, -5.53, -28.61, -32.49, 1259.51;
4235,-131.52, 0.67, -5.55, -27.64, -6.79, 1205.68;
4243,-131.06, 0.75, -5.65, -8.24, -226.00, 1520.92;
4251,-130.60, 0.83, -5.68, 45.59, -26.19, 1182.88;
4259,-130.16, 0.90, -5.62, 27.64, 243.95, 1036.90;
4267,-129.71, 0.99, -5.68, -38.31, 384.59, 1458.36;
4275,-129.28, 1.09, -5.64, 348.22, 47.53, 753.67;
4282,-128.84, 1.18, -5.60, 535.91, 88.75, 1068.91;
4290,-128.40, 1.23, -5.56, 527.67, 48.98, 2325.03;
4298,-127.97, 1.16, -5.47, 753.67, 138.22, 677.53;
4306,-127.54, 1.21, -5.50, 731.85, 3.88, -160.05;
4314,-127.10, 1.27, -5.55, 665.89, -89.72, 1651.38;
4322,-126.67, 1.35, -5.63, 777.92, -68.38, 180.90;
4329,-126.25, 1.22, -5.81, 760.46, -115.43, 691.59;
4337,-125.83, 1.26, -6.02, 573.74, 9.70, 1251.27;
4345,-125.40, 1.31, -6.31, 496.14, -80.99, 621.75;
4353,-124.96, 1.30, -6.56, 130.95, -240.55, 706.14;
4361,-124.53, 1.29, -6.68, -104.27, -95.54, -63.05;
4369,-124.11, 1.35, -6.68, -255.10, -30.55, 897.71;
4377,-123.69, 1.34, -6.70, -363.26, 88.27, 1250.30;
4384,-123.27, 1.44, -6.61, -554.83, 253.65, 829.81;
4392,-122.87, 1.57, -6.53, -719.72, 6.30, 743.97;
4400,-122.47, 1.54, -6.43, -817.69, 100.88, 1112.08;
4408,-122.07, 1.51, -6.31, -798.77, 9.21, 753.67;
4416,-121.66, 1.48, -6.15, -824.48, 81.96, 1134.39;
4423,-121.26, 1.45, -6.00, -797.32, 38.31, 998.59;
4431,-120.87, 1.42, -5.83, -814.29, 1.45, 1040.30;
4439,-120.47, 1.40, -5.66, -841.45, -5.82, 1051.94;
4447,-120.09, 1.39, -5.48, -786.65, 71.78, 1032.54;
4455,-119.71, 1.37, -5.31, -133.86, 29.58, 1100.44;
4463,-119.34, 1.39, -5.13, -181.87, 38.80, 1037.87;
4471,-118.97, 1.39, -5.01, -31.52, 135.80, 1116.93;
4478,-118.60, 1.38, -4.93, 36.37, 85.84, 1108.20;
4486,-118.22, 1.35, -4.83, 61.11, 45.10, 1059.21;
4494,-117.85, 1.35, -4.81, -27.16, 95.54, 1091.22;
4502,-117.51, 1.36, -4.77, -31.52, 27.64, 1043.21;
4509,-117.17, 1.37, -4.78, -31.04, 88.27, 1104.80;
4517,-116.83, 1.38, -4.77, -30.07, 26.67, 1053.88;
4525,-116.49, 1.39, -4.78, -29.58, 10.18, 1053.39;
4533,-116.16, 1.41, -4.78, -38.80, 0.97, 1049.03;
4541,-115.83, 1.42, -4.80, -42.19, 11.64, 1034.48;
4549,-115.50, 1.44, -4.80, -32.01, 23.76, 1028.17;
4557,-115.18, 1.45, -4.81, -34.43, 32.98, 1024.78;
4564,-114.87, 1.47, -4.83, -43.16, -7.76, 1032.05;
4572,-114.55, 1.48, -4.85, -36.86, -2.91, 1013.62;
4580,-114.24, 1.50, -4.87, -36.86, -6.79, 1003.92;
4588,-113.93, 1.51, -4.88, -38.31, -16.49, 1041.27;
4596,-113.63, 1.51, -4.89, -42.19, -0.97, 1048.06;
4604,-113.34, 1.53, -4.89, -44.62, 1.45, 1066.49;
4611,-113.02, 1.54, -4.89, -34.92, -44.13, 1023.81;
4619,-112.71, 1.55, -4.89, -36.86, -41.71, 954.94;
4627,-112.41, 1.54, -4.88, -46.56, 4.85, 836.60;
4635,-112.10, 1.54, -4.87, -47.53, -4.85, 1264.36;
4643,-111.80, 1.55, -4.87, -58.68, 41.71, 1365.72;
4650,-111.51, 1.56, -4.86, 0.97, -18.91, 776.46;
4658,-111.21, 1.56, -4.86, 17.94, -25.22, 457.83;
4666,-110.93, 1.57, -4.85, -52.38, 29.10, 1250.30;
4674,-110.65, 1.57, -4.85, -47.53, 20.37, 1105.29;
4682,-110.38, 1.58, -4.84, -17.94, -55.77, 1303.16;
4690,-110.10, 1.60, -4.82, -43.16, 14.06, 1035.93;
4698,-109.82, 1.61, -4.81, -35.40, 3.39, 1017.50;
4706,-109.55, 1.63, -4.79, -36.86, 14.55, 1045.15;
4713,-109.28, 1.64, -4.78, -37.83, 0.48, 1039.81;
4721,-109.00, 1.66, -4.78, -34.92, 6.30, 1032.05;
4729,-108.72, 1.67, -4.77, -40.25, 12.12, 1035.45;
4737,-108.46, 1.69, -4.77, -40.74, 4.85, 1031.57;
4745,-108.20, 1.70, -4.77, -36.37, 0.00, 1036.90;
4753,-107.94, 1.71, -4.76, -39.77, 8.24, 1031.08;
4760,-107.69, 1.72, -4.71, -63.53, 235.70, 555.80;
4768,-107.44, 1.73, -4.73, -33.95, 9.70, 1102.38;
4776,-107.19, 1.74, -4.73, -33.46, 17.46, 1051.45;
4784,-106.95, 1.76, -4.73, -43.65, -23.28, 1050.48;
4792,-106.70, 1.77, -4.73, -41.71, -16.49, 1039.81;
4799,-106.45, 1.78, -4.72, -36.86, 10.67, 1040.30;
4807,-106.22, 1.80, -4.71, -33.95, 3.39, 1026.72;
4815,-105.98, 1.81, -4.69, -35.40, 11.15, 1039.81;
4823,-105.74, 1.80, -4.67, -66.93, -144.04, 2233.85;
4831,-105.49, 1.80, -4.69, 21.34, 76.63, 1333.71;
4839,-105.26, 1.80, -4.69, -25.22, 36.37, 893.83;
4846,-105.04, 1.83, -4.64, -96.51, -23.76, 1046.12;
4854,-104.82, 1.83, -4.66, -23.76, 4.36, 1017.50;
4862,-104.60, 1.83, -4.67, -28.61, -4.36, 1013.14;
4870,-104.39, 1.84, -4.62, -73.72, 316.70, 290.02;
4878,-104.17, 1.81, -4.65, -30.55, -16.49, 2104.84;
4886,-103.95, 1.80, -4.68, -24.25, 9.21, 837.57;
4893,-103.74, 1.80, -4.72, -35.89, 89.72, 1160.09;
4901,-103.53, 1.81, -4.73, -40.74, 32.01, 977.73;
4909,-103.32, 1.81, -4.77, -33.95, -9.70, 1124.20;
4917,-103.11, 1.82, -4.80, -64.02, -7.27, 1062.12;
4925,-102.90, 1.83, -4.84, -47.04, -16.49, 1155.72;
4933,-102.70, 1.85, -4.87, -42.68, -73.72, 1217.32;
4941,-102.50, 1.86, -4.89, -33.46, 16.00, 949.61;
4948,-102.29, 1.84, -4.99, 94.57, -240.07, 858.43;
4956,-102.09, 1.85, -5.01, -34.43, -16.49, 1040.30;
4964,-101.90, 1.87, -4.99, -33.95, -0.97, 1037.39;
4972,-101.70, 1.88, -4.98, -34.43, -4.36, 1031.08;
4980,-101.50, 1.89, -4.98, -33.46, -4.85, 1033.51;
4988,-101.30, 1.91, -4.97, -39.28, -1.45, 1038.84;
4995,-101.10, 1.92, -4.95, -29.58, -8.73, 1035.93;
5003,-100.91, 1.94, -4.94, -30.07, -6.79, 1035.45;
5011,-100.72, 1.95, -4.93, -34.92, -5.33, 1029.63;
5019,-100.53, 1.96, -4.91, -34.92, -4.36, 1035.45;
5027,-100.34, 1.98, -4.90, -38.80, 2.42, 1038.84;
5035,-100.15, 1.99, -4.89, -34.43, -4.85, 1033.99;
5042,-99.97, 2.01, -4.88, -29.58, -7.76, 1035.45;
5050,-99.80, 2.02, -4.88, -35.89, -3.39, 1031.57;
5058,-99.63, 2.04, -4.87, -33.95, -2.91, 1036.42;
5066,-99.46, 2.05, -4.87, -32.49, 1.45, 1035.45;
5074,-99.28, 2.07, -4.86, -39.28, -0.97, 1043.69;
5082,-99.10, 2.08, -4.86, -31.52, -5.33, 1042.72;
5089,-98.93, 2.10, -4.87, -33.46, -7.76, 1103.35;
5097,-98.77, 2.13, -4.86, -35.40, -33.46, 1108.20;
5105,-98.60, 2.16, -4.84, -36.37, -22.79, 1051.94;
5113,-98.44, 2.19, -4.80, -36.86, -12.12, 1047.09;
5121,-98.28, 2.22, -4.76, -32.98, -15.03, 1037.39;
5129,-98.12, 2.25, -4.71, -31.52, 3.39, 1029.14;
5137,-97.96, 2.28, -4.67, -34.92, -12.61, 1020.41;
5144,-97.81, 2.30, -4.63, -31.52, -9.70, 1029.63;
5152,-97.66, 2.33, -4.59, -38.31, -2.42, 1021.38;
5160,-97.52, 2.36, -4.55, -36.86, -5.33, 1022.84;
5168,-97.37, 2.38, -4.50, -33.46, -7.27, 1013.62;
5176,-97.22, 2.40, -4.45, -35.40, 4.36, 1024.29;
5183,-97.07, 2.42, -4.42, -33.95, 4.85, 1025.75;
5191,-96.92, 2.44, -4.39, -40.25, -3.39, 1037.39;
5199,-96.77, 2.47, -4.36, -38.80, 10.18, 1025.75;
5207,-96.62, 2.49, -4.33, -36.37, 18.91, 1028.17;
5215,-96.48, 2.51, -4.31, -32.01, 9.70, 1026.72;
5223,-96.34, 2.53, -4.30, -38.31, 9.70, 1021.87;
5230,-96.21, 2.55, -4.29, -35.89, 5.33, 1033.99;
5238,-96.07, 2.57, -4.29, -37.83, 11.15, 1007.32;
5246,-95.94, 2.58, -4.29, -39.28, 6.30, 1025.75;
5254,-95.81, 2.60, -4.29, -32.01, 22.79, 1029.63;
5262,-95.68, 2.62, -4.31, -36.86, 15.52, 1028.17;
5270,-95.55, 2.63, -4.33, -38.31, -1.45, 1042.24;
5277,-95.42, 2.65, -4.36, -38.31, 0.97, 1061.15;
5285,-95.29, 2.67, -4.38, -34.43, -3.88, 1041.27;
5293,-95.17, 2.68, -4.40, -28.13, -25.22, 1080.55;
5301,-95.05, 2.71, -4.44, 26.19, -23.28, 1101.89;
5309,-94.93, 2.74, -4.46, 126.58, -30.55, 1114.99;
5317,-94.82, 2.76, -4.48, 141.13, -32.98, 1097.53;
5324,-94.70, 2.79, -4.49, 161.50, -17.46, 1082.98;
5332,-94.58, 2.80, -4.48, -11.15, -31.04, 934.09;
5340,-94.46, 2.83, -4.48, 217.27, -101.36, 1114.50;
5348,-94.33, 2.81, -4.46, 179.93, -56.26, 1061.15;
5356,-94.20, 2.79, -4.45, 185.27, -26.19, 1028.17;
5364,-94.08, 2.77, -4.46, 179.93, -2.91, 1047.57;
5372,-93.96, 2.75, -4.53, 126.58, -128.52, 984.52;
5379,-93.84, 2.74, -4.58, 96.03, -49.95, 950.09;
5387,-93.72, 2.74, -4.65, 32.49, -43.65, 1007.80;
5395,-93.60, 2.75, -4.71, -35.89, 26.19, 969.49;
5403,-93.48, 2.78, -4.78, -113.49, -12.61, 991.31;
5411,-93.36, 2.82, -4.81, -211.94, 58.68, 975.79;
5419,-93.25, 2.88, -4.84, -300.69, 48.98, 954.45;
5426,-93.15, 2.96, -4.88, -360.83, -15.03, 935.06;
5434,-93.06, 3.04, -4.91, -409.81, -26.67, 962.21;
5442,-92.97, 3.12, -4.92, -433.58, -15.52, 956.88;
5450,-92.87, 3.21, -4.93, -445.70, -59.17, 952.03;
5458,-92.77, 3.21, -4.91, -53.35, -22.79, 1084.43;
5465,-92.67, 3.20, -4.89, -39.28, -50.44, 954.45;
5473,-92.57, 3.20, -4.84, -20.37, -32.01, 983.55;
5481,-92.47, 3.19, -4.79, -35.40, -39.28, 1023.81;
5489,-92.36, 3.18, -4.74, -32.01, -39.28, 1015.56;
5497,-92.25, 3.17, -4.69, -44.13, -42.68, 1077.64;
5505,-92.16, 3.17, -4.63, -33.46, 8.73, 1063.58;
5512,-92.06, 3.17, -4.58, -39.28, 18.43, 1009.74;
5520,-91.96, 3.17, -4.54, -34.43, 17.94, 1077.64;
5528,-91.86, 3.17, -4.52, -42.68, 31.52, 1060.18;
5536,-91.77, 3.18, -4.53, -40.25, -18.91, 1112.56;
5544,-91.67, 3.19, -4.55, -41.71, 19.40, 1121.29;
5552,-91.58, 3.19, -4.57, -36.86, -43.16, 1020.41;
5560,-91.49, 3.19, -4.57, -28.61, 17.94, 994.22;
5567,-91.41, 3.20, -4.59, -34.92, 0.97, 1027.69;
5575,-91.32, 3.21, -4.61, -31.52, -0.48, 1036.90;
5583,-91.24, 3.21, -4.63, -43.16, -1.45, 939.91;
5591,-91.16, 3.22, -4.67, -33.95, 4.36, 1095.10;
5599,-91.09, 3.23, -4.69, -37.34, -29.58, 1048.54;
5606,-91.02, 3.23, -4.71, -39.77, -22.79, 1048.06;
5614,-90.94, 3.24, -4.72, -32.98, -27.64, 1040.78;
5622,-90.86, 3.25, -4.72, -27.16, -16.97, 1046.60;
5630,-90.78, 3.26, -4.72, -36.86, -19.88, 1035.93;
5638,-90.71, 3.26, -4.72, -33.46, -17.46, 1031.57;
5646,-90.63, 3.27, -4.71, -31.52, -17.94, 1030.60;
5654,-90.55, 3.28, -4.71, -33.46, -12.61, 1032.05;
5661,-90.47, 3.29, -4.70, -32.49, -11.64, 1038.84;
5669,-90.39, 3.29, -4.69, -30.07, -17.46, 1041.27;
5677,-90.31, 3.30, -4.68, -32.01, -16.00, 1036.90;
5685,-90.23, 3.31, -4.67, -41.22, -11.15, 1040.78;
5693,-90.16, 3.32, -4.66, -39.28, -12.12, 1037.39;
5701,-90.07, 3.33, -4.65, -40.25, -2.91, 1031.57;
5708,-89.99, 3.33, -4.65, -37.83, -11.64, 1039.33;
5716,-89.91, 3.34, -4.65, -36.86, -10.67, 1033.99;
5724,-89.84, 3.35, -4.65, -34.43, -12.61, 1039.81;
5732,-89.78, 3.36, -4.64, -39.77, -12.12, 1031.57;
5740,-89.71, 3.36, -4.65, -38.31, -11.64, 1032.54;
5748,-89.64, 3.37, -4.65, -37.34, -14.55, 1040.30;
5756,-89.58, 3.38, -4.65, -33.95, -14.55, 1034.96;
5763,-89.52, 3.38, -4.65, -30.55, -12.12, 1039.33;
5771,-89.45, 3.39, -4.66, -38.31, -12.12, 1025.26;
5779,-89.39, 3.40, -4.66, -29.58, -20.37, 1036.90;
5787,-89.32, 3.40, -4.65, -36.37, 51.89, 1018.96;
5794,-89.25, 3.41, -4.65, -34.92, -12.12, 1046.60;
5802,-89.19, 3.41, -4.65, -37.83, -18.43, 1015.08;
5810,-89.13, 3.42, -4.64, -36.37, -0.48, 1019.44;
5818,-89.06, 3.42, -4.64, -36.86, -11.64, 1041.75;
5826,-89.00, 3.43, -4.64, -31.52, -19.88, 1033.02;
5834,-88.94, 3.43, -4.64, -32.98, -20.37, 1038.36;
5842,-88.87, 3.44, -4.63, -36.86, -11.64, 1048.06;
5850,-88.81, 3.44, -4.62, -42.68, -6.79, 1020.90;
5857,-88.76, 3.45, -4.62, -38.31, -12.12, 1051.45;
5865,-88.70, 3.46, -4.61, -32.98, -18.43, 1046.12;
5873,-88.64, 3.46, -4.61, -39.28, -19.40, 1029.63;
5881,-88.58, 3.47, -4.60, -36.37, -16.49, 1050.48;
5889,-88.51, 3.47, -4.60, -32.01, -16.97, 1045.15;
5897,-88.45, 3.48, -4.58, -38.31, -12.12, 1041.27;
5904,-88.39, 3.49, -4.57, -32.01, -14.55, 1036.90;
5912,-88.32, 3.50, -4.56, -35.89, -22.31, 1034.96;
5920,-88.27, 3.51, -4.55, -33.95, -20.85, 1041.75;
5928,-88.22, 3.52, -4.54, -32.49, -19.88, 1040.30;
5936,-88.16, 3.52, -4.53, -28.13, -15.52, 1040.78;
5944,-88.10, 3.53, -4.52, -39.77, -12.12, 1043.69;
5952,-88.05, 3.54, -4.51, -36.86, -14.55, 1036.90;
5959,-87.99, 3.55, -4.50, -34.43, -16.00, 1031.57;
5967,-87.94, 3.56, -4.49, -39.77, -12.12, 1034.96;
5975,-87.89, 3.56, -4.48, -32.49, -15.52, 1037.87;
5983,-87.84, 3.57, -4.47, -32.98, -14.06, 1036.42;
5991,-87.79, 3.58, -4.46, -34.92, -16.00, 1039.33;
5999,-87.75, 3.59, -4.44, -35.89, -14.55, 1039.81;
6006,-87.71, 3.60, -4.43, -32.49, -15.52, 1032.05;
6014,-87.67, 3.61, -4.42, -41.22, -18.43, 1034.96;
6022,-87.62, 3.62, -4.41, -26.67, -18.43, 1037.87;
6030,-87.56, 3.62, -4.40, -32.01, -18.91, 1033.99;
6037,-87.51, 3.63, -4.39, -30.55, -13.09, 1034.48;
6045,-87.46, 3.64, -4.38, -33.95, -25.22, 1030.60;
6053,-87.42, 3.65, -4.37, -33.46, -16.49, 1033.51;
6061,-87.37, 3.66, -4.37, -33.95, -15.52, 1029.14;
6069,-87.33, 3.67, -4.36, -33.95, -11.64, 1035.45;
6077,-87.29, 3.67, -4.35, -37.34, -9.21, 1034.96;
6084,-87.25, 3.68, -4.34, -34.92, -16.97, 1037.87;
6092,-87.21, 3.69, -4.33, -39.77, -18.43, 1037.87;
6100,-87.17, 3.71, -4.32, -36.86, -21.82, 1037.39;
6108,-87.14, 3.71, -4.31, -35.89, -18.43, 1033.99;
6116,-87.09, 3.72, -4.30, -36.37, -9.70, 1031.08;
6124,-87.05, 3.73, -4.28, -32.01, -14.55, 1036.90;
6131,-87.00, 3.74, -4.27, -36.86, -12.61, 1035.93;
6139,-86.96, 3.75, -4.26, -37.83, -13.09, 1033.51;
6147,-86.91, 3.76, -4.24, -32.49, -16.00, 1030.60;
6155,-86.87, 3.77, -4.23, -32.98, -17.46, 1033.51;
6163,-86.84, 3.77, -4.21, -28.61, -15.03, 1032.05;
6171,-86.80, 3.78, -4.21, -32.98, -12.61, 1033.02;
6178,-86.76, 3.79, -4.19, -34.43, -12.12, 1033.51;
6186,-86.72, 3.79, -4.18, -39.77, -10.18, 1037.87;
6194,-86.68, 3.80, -4.17, -35.40, -14.06, 1038.84;
6202,-86.63, 3.81, -4.16, -35.40, -10.18, 1036.90;
6210,-86.59, 3.82, -4.15, -35.40, -14.55, 1034.96;
6218,-86.56, 3.83, -4.14, -35.40, -16.49, 1032.05;
6226,-86.52, 3.83, -4.13, -32.49, -12.12, 1037.87;
6233,-86.49, 3.84, -4.12, -35.89, -18.91, 1035.45;
6241,-86.46, 3.85, -4.11, -34.92, -9.70, 1033.99;
6249,-86.43, 3.86, -4.10, -32.49, -14.06, 1033.51;
6257,-86.40, 3.87, -4.09, -32.98, -19.40, 1035.45;
6265,-86.37, 3.88, -4.08, -39.28, -16.00, 1033.02;
6273,-86.34, 3.88, -4.07, -32.98, -15.03, 1033.99;
6280,-86.31, 3.89, -4.06, -39.77, -11.15, 1035.45;
6288,-86.28, 3.90, -4.05, -37.83, -11.64, 1033.51;
6296,-86.25, 3.91, -4.04, -29.10, -14.55, 1033.51;
