Versión de firmware: v10.0
Time(ms), Yaw(º), Pitch(º), Roll(º), AccX(mg), AccY(mg), AccZ(mg)
3230,-58.58, 6.84, -10.58, -66.44, -167.81, 979.19;
3238,-58.59, 6.83, -10.57, -72.75, -170.72, 978.70;
3245,-58.60, 6.82, -10.57, -70.32, -175.57, 980.64;
3253,-58.61, 6.81, -10.56, -67.41, -173.63, 974.34;
3261,-58.62, 6.80, -10.55, -72.26, -175.57, 976.76;
3269,-58.63, 6.80, -10.54, -67.41, -170.72, 980.16;
3277,-58.32, 6.79, -10.53, -74.69, -172.66, 977.73;
3285,-58.01, 6.78, -10.52, -73.23, -170.72, 978.22;
3293,-58.02, 6.77, -10.51, -73.72, -168.78, 974.34;
3301,-58.03, 6.77, -10.50, -67.41, -175.08, 975.31;
3309,-58.04, 6.76, -10.49, -68.87, -166.84, 979.19;
3316,-58.05, 6.75, -10.48, -76.14, -176.54, 978.70;
3324,-58.06, 6.74, -10.47, -70.32, -174.11, 975.31;
3332,-58.08, 6.73, -10.46, -69.35, -169.75, 972.40;
3340,-58.09, 6.73, -10.45, -67.41, -172.66, 979.67;
3348,-58.10, 6.72, -10.44, -70.81, -178.48, 974.82;
3356,-58.11, 6.72, -10.43, -75.17, -171.20, 975.79;
3364,-58.12, 6.71, -10.42, -67.41, -174.11, 981.61;
3372,-58.13, 6.70, -10.40, -69.84, -172.66, 973.85;
3380,-58.14, 6.69, -10.39, -69.84, -174.60, 976.76;
3387,-58.15, 6.68, -10.38, -70.32, -169.75, 979.19;
3395,-57.85, 6.67, -10.36, -64.99, -171.69, 982.10;
3403,-57.55, 6.66, -10.35, -69.35, -169.75, 974.34;
3411,-57.24, 6.66, -10.33, -67.90, -194.96, 975.79;
3419,-57.25, 6.65, -10.32, -65.47, -170.72, 978.70;
3427,-57.26, 6.64, -10.31, -68.38, -184.30, 976.76;
3435,-56.96, 6.64, -10.29, -67.90, -173.63, 974.34;
3443,-56.66, 6.63, -10.27, -71.78, -169.75, 978.70;
3450,-56.37, 6.62, -10.25, -67.41, -163.44, 980.64;
3458,-56.09, 6.61, -10.23, -68.87, -169.75, 976.28;
3466,-55.80, 6.60, -10.22, -67.90, -168.29, 976.28;
3474,-55.50, 6.59, -10.21, -67.90, -169.75, 974.34;
3482,-55.21, 6.59, -10.19, -70.32, -169.26, 980.16;
3490,-54.93, 6.58, -10.18, -57.23, -175.57, 986.46;
3498,-54.64, 6.57, -10.16, -66.44, -172.66, 979.19;
3506,-54.36, 6.56, -10.15, -71.78, -170.23, 978.22;
3514,-54.07, 6.55, -10.13, -68.38, -165.38, 981.13;
3522,-53.79, 6.55, -10.12, -67.41, -168.29, 982.10;
3530,-53.51, 6.54, -10.10, -69.84, -168.78, 974.82;
3537,-53.23, 6.53, -10.09, -67.41, -172.66, 983.07;
3545,-52.96, 6.52, -10.07, -71.78, -166.84, 978.22;
3553,-52.68, 6.52, -10.05, -69.35, -175.08, 979.19;
3561,-52.40, 6.51, -10.03, -68.38, -163.44, 982.58;
3569,-52.13, 6.50, -10.02, -64.99, -170.72, 974.82;
3577,-51.85, 6.49, -10.00, -69.84, -172.17, 981.61;
3585,-51.56, 6.49, -9.98, -94.09, -440.37, 515.06;
3592,-51.30, 6.49, -10.00, -58.20, -389.44, 895.77;
3601,-51.03, 6.48, -10.00, -65.47, -184.78, 969.97;
3608,-50.77, 6.47, -9.98, -68.38, -171.69, 977.25;
3616,-50.50, 6.47, -9.97, -66.44, -181.39, 968.52;
3624,-50.24, 6.46, -9.96, -65.47, -211.45, 968.03;
3632,-49.97, 6.46, -9.93, -62.56, -264.80, 868.61;
3640,-49.71, 6.45, -9.87, -66.93, -156.17, 1005.86;
3648,-49.45, 6.45, -9.77, -97.48, -206.12, 982.58;
3656,-49.20, 6.49, -9.56, -6.30, -1159.12, 52.38;
3664,-48.95, 6.54, -9.37, -39.28, -63.05, 1395.31;
3671,-48.70, 6.60, -9.14, -67.90, -163.44, 1004.41;
3679,-48.45, 6.67, -8.83, -44.62, -307.00, 980.16;
3687,-48.19, 6.76, -8.20, -64.99, -1632.47, 610.60;
3695,-47.95, 6.85, -7.47, 36.86, 1485.03, 1017.99;
3703,-47.71, 6.95, -7.04, 159.56, 205.63, 709.54;
3711,-47.49, 6.98, -6.50, 170.72, 234.73, 906.93;
3719,-47.33, 7.04, -6.09, -8.24, 479.17, 983.07;
3727,-47.19, 7.10, -5.73, 230.85, 254.13, 1346.81;
3734,-47.09, 7.17, -5.30, 260.92, 392.84, 1789.12;
3743,-47.00, 7.15, -4.90, 274.50, 58.20, 1038.84;
3750,-46.94, 7.16, -4.46, 89.24, 401.08, 1502.49;
3758,-46.92, 7.13, -4.21, 285.17, 503.42, 1679.03;
3766,-46.92, 7.08, -4.03, 356.95, 261.41, 1722.19;
3774,-46.95, 7.06, -3.89, 271.59, 343.37, 710.51;
3782,-47.02, 7.07, -3.80, 245.89, 584.41, 615.45;
3790,-47.17, 7.04, -3.74, 3.39, 548.04, 1046.60;
3798,-47.39, 6.95, -3.58, 306.51, 283.72, 559.19;
3805,-47.67, 6.90, -3.23, 263.83, -91.66, 1434.59;
3814,-48.24, 6.85, -2.72, 367.14, 128.04, 1652.35;
3821,-48.86, 6.79, -2.01, 327.37, 109.61, 1548.08;
3829,-49.53, 6.74, -1.33, 280.32, 314.27, 1086.86;
3837,-50.23, 6.66, -0.63, 290.02, 57.23, 996.65;
3845,-50.95, 6.68, 0.20, 340.95, -132.89, 1597.06;
3854,-51.70, 6.67, 1.04, 432.61, -144.04, 1530.13;
3861,-52.47, 6.65, 1.75, 267.23, -214.85, 1259.51;
3869,-53.25, 6.65, 2.40, 137.25, -2.91, -112.52;
3876,-54.03, 6.67, 2.98, 31.52, 294.39, 194.96;
3884,-54.79, 6.69, 3.50, 77.60, -415.15, 564.53;
3893,-55.50, 6.68, 4.13, 42.68, -275.47, 613.99;
3900,-56.18, 6.63, 4.59, -31.52, -71.78, 62.56;
3908,-56.82, 6.58, 4.74, -72.26, -217.76, -154.23;
3916,-57.40, 6.53, 4.83, -193.02, 62.08, 488.87;
3924,-57.93, 6.46, 4.90, -90.69, 182.36, 639.21;
3932,-58.40, 6.32, 5.02, -65.96, 230.37, 977.73;
3940,-58.83, 6.16, 5.13, -83.90, 157.62, 655.70;
3947,-59.21, 5.99, 5.28, -117.37, 166.35, 576.65;
3956,-59.55, 5.81, 5.47, -95.06, 199.81, 978.22;
3964,-59.85, 5.59, 5.66, -61.11, 181.39, 1465.63;
3971,-60.11, 5.33, 5.85, -93.12, 152.77, 1390.94;
3979,-60.33, 5.02, 6.03, -125.61, 126.10, 639.70;
3987,-60.49, 4.76, 6.13, -30.07, 32.98, -1035.45;
3995,-60.55, 4.79, 6.17, 48.50, -220.67, 1525.77;
4003,-60.55, 4.75, 6.39, -354.04, 1307.04, 565.01;
4011,-60.51, 4.70, 5.72, -553.37, 447.64, -1412.77;
4018,-60.41, 5.05, 4.91, -1086.37, -368.59, -3058.81;
4026,-60.23, 5.72, 4.80, -920.51, -185.27, 202.72;
4034,-60.01, 6.14, 5.24, -215.82, 275.47, 1329.84;
4042,-59.69, 6.65, 5.32, 147.92, 787.62, 1637.32;
4050,-59.49, 6.66, 5.62, 21.82, 3052.51, 2779.95;
4058,-59.19, 6.66, 5.94, 384.11, -633.88, 2259.07;
4066,-58.98, 6.48, 5.53, -404.48, -1646.05, 1680.48;
4074,-58.82, 6.46, 4.98, -1191.61, -687.71, 386.53;
4082,-58.75, 6.42, 4.43, -1191.13, -1066.49, 2092.72;
4089,-58.76, 6.40, 3.75, -854.55, -969.00, 2298.84;
4097,-58.80, 6.39, 3.05, -654.25, -880.25, 1539.83;
4105,-58.83, 6.40, 2.51, -743.00, -133.37, 1146.51;
4113,-58.85, 6.42, 2.22, -549.49, -225.03, 1070.85;
4121,-58.86, 6.46, 2.07, -212.42, -195.45, 975.79;
4129,-58.87, 6.43, 2.00, 60.14, -331.25, 957.36;
4137,-58.88, 6.34, 1.98, 281.29, -259.47, 933.12;
4146,-58.65, 6.22, 2.01, 403.02, -68.38, 942.82;
4153,-58.42, 6.08, 2.08, 463.65, 76.14, 936.51;
4160,-58.19, 6.06, 2.14, 80.02, 324.94, 1056.30;
4168,-57.97, 6.05, 2.10, 273.05, -137.25, 725.54;
4176,-57.77, 6.03, 2.02, 182.36, 31.52, 1455.93;
4184,-57.57, 6.00, 1.94, 93.60, 104.76, 1301.71;
4192,-57.37, 5.97, 1.88, -47.04, -63.53, 609.14;
4200,-57.18, 5.95, 1.80, -222.12, -3.88, 1067.46;
4208,-56.99, 5.94, 1.74, -274.02, -5.82, 987.92;
4216,-56.80, 5.91, 1.71, -442.79, 103.30, 1064.06;
4224,-56.62, 5.87, 1.73, -67.41, 676.56, 1892.91;
4232,-56.43, 5.83, 1.69, -85.84, 872.01, 1686.30;
4240,-56.24, 5.79, 1.62, -25.22, -163.93, 1078.13;
4247,-56.06, 5.82, 1.49, -156.65, -44.62, 1565.54;
4255,-55.87, 5.82, 1.23, -193.51, -510.21, 775.49;
4263,-55.67, 5.80, 1.20, -52.38, 143.56, 1299.28;
4271,-55.47, 5.79, 1.15, -47.53, 93.12, 976.28;
4279,-55.28, 5.78, 1.01, -53.83, -142.59, 945.24;
4287,-55.10, 5.78, 0.92, -59.17, 49.95, 856.49;
4295,-54.91, 5.78, 0.83, -74.20, -240.55, 1100.44;
4302,-54.72, 5.77, 0.79, -48.50, -28.13, 1011.20;
4310,-54.53, 5.77, 0.77, -55.29, -9.21, 1007.80;
4318,-54.34, 5.76, 0.77, -61.11, 6.79, 999.07;
4326,-54.14, 5.75, 0.78, -54.32, 15.03, 992.77;
4334,-53.94, 5.75, 0.80, -54.32, 16.97, 990.83;
4342,-53.75, 5.75, 0.81, -53.35, 16.00, 990.83;
4350,-53.57, 5.74, 0.82, -59.17, 18.91, 997.62;
4358,-53.38, 5.73, 0.83, -58.68, 14.06, 985.98;
4366,-53.19, 5.73, 0.85, -55.77, 19.40, 991.80;
4373,-53.00, 5.72, 0.87, -56.26, 18.43, 990.34;
4381,-52.81, 5.72, 0.89, -59.17, 21.34, 995.19;
4389,-52.61, 5.72, 0.90, -58.20, 18.43, 989.37;
4397,-52.41, 5.71, 0.92, -54.32, 32.01, 992.77;
4405,-52.21, 5.71, 0.94, -57.23, 14.55, 993.25;
4413,-52.03, 5.70, 0.96, -55.77, 23.28, 989.86;
4421,-51.84, 5.70, 0.98, -58.20, 22.31, 991.80;
4429,-51.66, 5.69, 1.00, -54.80, 20.37, 993.25;
4437,-51.48, 5.68, 1.02, -52.86, 17.94, 996.65;
4444,-51.30, 5.68, 1.03, -59.17, 18.43, 989.86;
4452,-51.12, 5.67, 1.05, -54.32, 16.97, 993.25;
4460,-50.93, 5.67, 1.07, -54.80, 23.76, 992.28;
4468,-50.76, 5.66, 1.09, -54.80, 19.88, 991.31;
4476,-50.58, 5.66, 1.11, -49.95, 99.91, 859.40;
4484,-50.41, 5.65, 1.12, -55.77, -4.36, 1001.98;
4492,-50.24, 5.65, 1.14, -54.32, 21.82, 993.74;
4500,-50.05, 5.64, 1.17, -55.29, 25.22, 992.77;
4508,-49.86, 5.64, 1.19, -56.74, 18.43, 991.31;
4515,-49.69, 5.63, 1.21, -49.47, 23.76, 990.83;
4523,-49.52, 5.63, 1.23, -60.62, 21.34, 990.83;
4531,-49.35, 5.63, 1.26, -58.68, 19.40, 994.22;
4539,-49.17, 5.62, 1.28, -56.26, 23.28, 994.71;
4547,-49.00, 5.62, 1.30, -58.68, 18.43, 995.68;
4555,-48.83, 5.61, 1.32, -58.68, 14.06, 994.22;
4563,-48.67, 5.61, 1.35, -54.80, 21.34, 993.25;
4571,-48.49, 5.60, 1.38, -52.38, 20.37, 989.86;
4579,-48.30, 5.60, 1.41, -60.62, 25.22, 993.74;
4586,-48.12, 5.59, 1.43, -55.29, 27.16, 994.71;
4594,-47.96, 5.59, 1.46, -53.83, 32.49, 985.98;
4602,-47.80, 5.59, 1.48, -58.20, 26.19, 990.34;
4610,-47.64, 5.58, 1.49, -55.29, 27.64, 990.34;
4618,-47.48, 5.58, 1.51, -57.71, 29.58, 993.25;
4626,-47.32, 5.57, 1.52, -55.77, 23.28, 983.55;
4634,-47.16, 5.57, 1.53, -69.35, 119.31, 879.28;
4642,-46.99, 5.57, 1.54, -55.29, 5.82, 1006.83;
4650,-46.83, 5.57, 1.54, -60.62, 23.76, 993.74;
4658,-46.67, 5.56, 1.55, -56.26, 23.28, 994.22;
4665,-46.51, 5.56, 1.56, -56.26, 19.88, 995.19;
4673,-46.34, 5.55, 1.57, -56.26, 21.34, 996.16;
4681,-46.18, 5.55, 1.58, -56.74, 25.70, 997.13;
4689,-46.03, 5.54, 1.59, -58.20, 26.19, 991.80;
4697,-45.87, 5.54, 1.60, -57.71, 23.28, 990.34;
4705,-45.71, 5.54, 1.62, -55.29, 17.94, 991.80;
4713,-45.55, 5.54, 1.63, -58.68, 27.64, 990.83;
4721,-45.39, 5.53, 1.64, -56.74, 26.67, 990.34;
4729,-45.24, 5.53, 1.65, -51.89, 23.76, 988.40;
4736,-45.08, 5.53, 1.66, -62.08, 20.37, 992.77;
4744,-44.93, 5.53, 1.67, -59.65, 19.40, 990.83;
4752,-44.78, 5.52, 1.68, -58.68, 27.64, 993.25;
4760,-44.63, 5.52, 1.68, -61.59, 24.25, 989.86;
4768,-44.48, 5.51, 1.69, -55.77, 27.16, 994.71;
4776,-44.32, 5.51, 1.70, -55.29, 20.85, 982.58;
4784,-44.17, 5.51, 1.71, -58.20, 20.85, 992.77;
4792,-44.02, 5.50, 1.72, -49.95, 22.79, 993.25;
4799,-43.87, 5.50, 1.73, -59.17, 19.88, 1001.98;
4808,-43.73, 5.50, 1.74, -58.20, 21.34, 1000.53;
4815,-43.59, 5.50, 1.75, -56.26, 23.28, 994.71;
4823,-43.43, 5.50, 1.76, -54.80, 20.85, 1003.44;
4831,-43.28, 5.50, 1.77, -54.80, 18.43, 1004.41;
4839,-43.13, 5.51, 1.79, -58.20, 14.55, 994.22;
4847,-42.98, 5.51, 1.81, -60.14, 11.15, 1007.32;
4855,-42.83, 5.52, 1.84, -56.74, 15.52, 1007.32;
4863,-42.68, 5.53, 1.87, -60.62, 20.85, 1009.26;
4871,-42.53, 5.54, 1.91, -56.74, 12.12, 1023.81;
4879,-42.38, 5.55, 1.95, -60.62, 16.97, 1024.29;
4886,-42.23, 5.57, 2.00, -40.74, 32.01, 966.09;
4894,-42.09, 5.61, 2.07, -117.85, 27.64, 938.45;
4902,-41.94, 5.65, 2.15, -36.37, 72.75, 889.95;
4910,-41.80, 5.69, 2.25, -64.99, 166.84, 1080.07;
4918,-41.66, 5.73, 2.37, -79.54, 36.86, 1019.93;
4926,-41.51, 5.78, 2.50, -56.74, 1.45, 1172.21;
4934,-41.37, 5.83, 2.65, 99.42, -66.44, 1293.46;
4942,-41.23, 5.85, 2.76, 15.03, -50.44, 1064.06;
4949,-41.10, 5.89, 2.87, 97.48, -10.18, 1271.15;
4957,-40.95, 5.92, 3.01, 201.27, 230.85, 2035.98;
4965,-40.81, 5.95, 3.03, 327.85, 49.47, 1372.51;
4973,-40.68, 5.97, 3.02, 242.98, 50.44, 624.18;
4981,-40.55, 6.00, 2.98, 215.82, -18.43, 630.00;
4989,-40.42, 5.92, 2.90, 307.00, -33.46, 872.49;
4997,-40.30, 5.93, 2.84, 317.18, 49.47, 820.60;
5005,-40.18, 5.92, 2.74, 237.16, 16.97, 633.39;
5012,-40.06, 5.90, 2.60, 120.28, -2.91, 619.81;
5020,-39.94, 5.89, 2.44, 53.35, 77.60, 693.05;
5028,-39.83, 5.86, 2.27, -155.20, 147.92, 661.52;
5036,-39.72, 5.90, 2.13, -417.09, 182.36, 855.03;
5044,-39.61, 5.88, 1.92, -571.80, 36.37, 1097.04;
5052,-39.49, 5.85, 1.81, -824.96, 309.42, 1066.00;
5060,-39.37, 5.81, 1.78, -1056.79, 124.64, 1171.24;
5068,-39.25, 5.79, 1.74, 35.40, -110.09, 1252.72;
5076,-39.13, 5.77, 1.72, -87.78, 13.09, 959.30;
5084,-39.00, 5.74, 1.71, -44.13, -83.90, 977.25;
5091,-38.87, 5.72, 1.74, -48.98, -9.70, 1038.84;
5099,-38.73, 5.71, 1.79, -56.74, -29.10, 876.86;
5107,-38.60, 5.69, 1.85, -64.99, 13.58, 946.70;
5115,-38.48, 5.68, 1.90, -62.56, 16.97, 963.67;
5123,-38.36, 5.66, 1.97, -61.11, 11.64, 1062.61;
5144,-38.23, 5.65, 2.01, -54.80, -6.79, 999.07;
5149,-38.10, 5.63, 2.07, -57.71, 14.06, 982.10;
5154,-37.96, 5.62, 2.14, -63.05, 32.01, 903.05;
5159,-37.84, 5.61, 2.19, -63.05, 47.53, 1025.75;
5164,-37.72, 5.59, 2.24, -57.71, 30.55, 1026.72;
5170,-37.59, 5.58, 2.28, -50.44, 56.26, 1066.97;
5178,-37.47, 5.57, 2.30, -61.11, 56.26, 1032.05;
5186,-37.35, 5.56, 2.32, -59.17, -8.73, 874.43;
5194,-37.24, 5.56, 2.33, -62.56, 32.49, 971.43;
5202,-37.13, 5.55, 2.34, -57.71, 20.85, 989.86;
5210,-37.01, 5.54, 2.34, -59.65, 23.28, 988.89;
5218,-36.90, 5.53, 2.34, -49.95, 19.40, 992.28;
5226,-36.78, 5.53, 2.35, -59.65, 26.19, 989.86;
5233,-36.67, 5.51, 2.39, -66.44, -163.44, -568.89;
5241,-36.55, 5.50, 2.41, -60.14, 7.27, 910.32;
5249,-36.43, 5.50, 2.40, -56.74, -1.94, 1000.53;
5257,-36.32, 5.49, 2.41, -57.23, 16.00, 997.13;
5265,-36.21, 5.49, 2.42, -60.14, 26.67, 989.37;
5273,-36.10, 5.48, 2.44, -56.26, 21.82, 987.43;
5281,-35.99, 5.47, 2.45, -59.65, 22.79, 980.64;
5289,-35.89, 5.47, 2.46, -62.08, 22.31, 986.95;
5296,-35.78, 5.46, 2.47, -59.17, 26.19, 985.49;
5304,-35.67, 5.46, 2.48, -56.26, 32.49, 996.16;
5312,-35.56, 5.45, 2.48, -57.71, 25.22, 1001.98;
5320,-35.45, 5.44, 2.49, -52.86, 23.76, 995.19;
5328,-35.34, 5.44, 2.50, -54.32, 28.61, 999.07;
5336,-35.24, 5.44, 2.50, -63.53, 25.22, 991.80;
5344,-35.14, 5.43, 2.50, -55.29, 24.73, 997.62;
5352,-35.03, 5.43, 2.51, -56.26, 25.70, 993.25;
5359,-34.93, 5.42, 2.51, -50.92, 21.34, 991.31;
5367,-34.82, 5.42, 2.51, -53.83, 26.67, 993.25;
5375,-34.71, 5.42, 2.51, -57.23, 18.43, 988.40;
5383,-34.59, 5.42, 2.52, -66.93, 20.37, 989.86;
5391,-34.47, 5.41, 2.52, -59.17, 28.61, 995.19;
5399,-34.37, 5.41, 2.53, -59.17, 20.85, 990.34;
5407,-34.26, 5.40, 2.54, -59.65, 20.85, 995.19;
5415,-34.15, 5.40, 2.54, -62.08, 25.22, 990.83;
5423,-34.05, 5.40, 2.56, -60.62, 27.16, 990.34;
5430,-33.95, 5.40, 2.56, -65.47, 27.16, 987.43;
5438,-33.85, 5.40, 2.57, -59.17, 12.61, 997.62;
5446,-33.75, 5.40, 2.58, -55.77, 26.19, 994.71;
5454,-33.64, 5.39, 2.59, -60.62, 28.13, 994.71;
5462,-33.54, 5.39, 2.60, -55.29, 24.25, 996.65;
5470,-33.44, 5.39, 2.62, -61.11, 28.61, 992.28;
5478,-33.33, 5.38, 2.62, -53.83, 22.31, 993.25;
5486,-33.22, 5.38, 2.63, -54.32, 27.16, 996.16;
5494,-33.12, 5.38, 2.64, -61.11, 26.67, 992.28;
5501,-33.02, 5.37, 2.65, -56.26, 25.70, 1000.04;
5509,-32.93, 5.37, 2.66, -56.26, 23.76, 990.83;
5517,-32.85, 5.37, 2.67, -58.20, 26.19, 996.16;
5525,-32.75, 5.37, 2.67, -56.74, 23.28, 992.77;
5533,-32.66, 5.37, 2.68, -58.20, 24.25, 991.31;
5541,-32.57, 5.37, 2.69, -54.80, 24.25, 989.86;
5549,-32.48, 5.36, 2.69, -54.80, 25.22, 990.83;
5557,-32.39, 5.36, 2.70, -56.26, 27.16, 988.89;
5565,-32.30, 5.36, 2.71, -63.53, 25.22, 990.83;
5573,-32.22, 5.36, 2.71, -56.74, 23.28, 987.92;
5580,-32.12, 5.35, 2.72, -57.71, 22.79, 991.31;
5588,-32.03, 5.35, 2.73, -59.17, 22.31, 989.37;
5596,-31.94, 5.35, 2.74, -59.17, 26.19, 986.95;
5604,-31.84, 5.34, 2.75, -53.35, 19.88, 986.95;
5612,-31.76, 5.34, 2.76, -58.20, 22.79, 990.83;
5620,-31.67, 5.34, 2.77, -59.17, 24.73, 992.77;
5628,-31.58, 5.34, 2.78, -61.59, 25.70, 993.74;
5636,-31.50, 5.34, 2.78, -54.80, 22.79, 990.83;
5643,-31.42, 5.33, 2.78, -58.20, 23.28, 995.68;
5651,-31.33, 5.33, 2.79, -56.74, 25.22, 996.16;
5659,-31.24, 5.33, 2.80, -58.68, 23.28, 992.28;
5667,-31.15, 5.32, 2.81, -54.32, 28.13, 993.74;
5675,-31.07, 5.32, 2.81, -57.71, 25.70, 992.77;
5683,-30.99, 5.32, 2.82, -53.83, 26.19, 990.34;
5691,-30.91, 5.31, 2.83, -57.23, 27.64, 990.83;
5699,-30.83, 5.31, 2.84, -58.20, 24.73, 993.25;
5707,-30.74, 5.31, 2.84, -50.92, 29.10, 994.22;
5714,-30.66, 5.30, 2.85, -63.53, 22.79, 990.83;
5722,-30.57, 5.30, 2.85, -60.14, 22.79, 990.83;
5730,-30.49, 5.30, 2.86, -55.29, 25.70, 994.71;
5738,-30.41, 5.29, 2.88, -56.74, 25.22, 996.16;
5746,-30.33, 5.29, 2.88, -64.02, 23.28, 991.31;
5754,-30.24, 5.29, 2.90, -52.86, 27.16, 988.89;
5762,-30.15, 5.28, 2.91, -58.68, 38.80, 980.64;
5770,-30.07, 5.28, 2.93, -58.20, 26.19, 1000.53;
5778,-29.99, 5.28, 2.94, -57.71, 23.28, 994.22;
5785,-29.91, 5.28, 2.95, -53.35, 22.79, 995.68;
5794,-29.82, 5.27, 2.96, -58.20, 28.13, 995.19;
5802,-29.74, 5.27, 2.98, -59.65, 22.31, 993.74;
5809,-29.67, 5.27, 2.99, -56.26, 24.73, 997.13;
5817,-29.59, 5.27, 3.01, -55.29, 27.64, 999.56;
5825,-29.52, 5.27, 3.02, -54.32, 27.64, 991.80;
5833,-29.44, 5.27, 3.03, -54.32, 24.25, 995.68;
5841,-29.37, 5.27, 3.05, -54.80, 27.64, 990.83;
5849,-29.29, 5.27, 3.06, -57.23, 34.92, 997.62;
5856,-29.21, 5.28, 3.07, -57.71, 28.61, 987.92;
5864,-29.13, 5.28, 3.08, -60.62, 28.61, 992.28;
5872,-29.05, 5.28, 3.10, -57.71, 29.10, 985.98;
5880,-28.98, 5.28, 3.11, -58.68, 31.52, 986.95;
5888,-28.90, 5.28, 3.11, -60.62, 34.92, 985.98;
5896,-28.82, 5.28, 3.12, -58.20, 25.22, 998.59;
5904,-28.75, 5.28, 3.13, -59.65, 27.16, 993.74;
5912,-28.68, 5.28, 3.13, -57.71, 30.07, 991.80;
5920,-28.61, 5.28, 3.14, -62.08, 29.58, 993.25;
5927,-28.55, 5.28, 3.14, -57.71, 28.61, 987.92;
5935,-28.48, 5.28, 3.14, -60.14, 29.10, 995.68;
5943,-28.40, 5.28, 3.14, -55.77, 25.22, 980.64;
5951,-28.32, 5.27, 3.14, -59.65, 23.76, 973.37;
5959,-28.25, 5.27, 3.14, -56.74, 29.10, 975.31;
5967,-28.18, 5.26, 3.15, -53.83, 34.43, 994.22;
5975,-28.10, 5.26, 3.14, -61.11, 30.55, 997.62;
5983,-28.02, 5.25, 3.14, -57.23, 23.28, 990.34;
5991,-27.95, 5.24, 3.14, -55.77, 21.34, 996.16;
5999,-27.88, 5.24, 3.14, -62.08, 28.13, 993.74;
6006,-27.82, 5.24, 3.14, -54.80, 22.31, 996.16;
6014,-27.76, 5.23, 3.15, -54.32, 26.67, 989.37;
6022,-27.69, 5.23, 3.15, -60.14, 30.55, 997.62;
6030,-27.62, 5.22, 3.16, -54.80, 29.58, 991.80;
6038,-27.56, 5.22, 3.16, -58.68, 28.13, 992.77;
6046,-27.50, 5.22, 3.17, -56.26, 29.58, 989.86;
6054,-27.42, 5.21, 3.17, -58.68, 25.22, 987.92;
6062,-27.34, 5.21, 3.18, -59.17, 26.67, 996.16;
6069,-27.27, 5.21, 3.18, -59.17, 25.22, 987.92;
6077,-27.21, 5.21, 3.19, -58.20, 28.61, 984.52;
6085,-27.14, 5.21, 3.19, -55.29, 22.31, 991.31;
6093,-27.08, 5.20, 3.20, -55.77, 23.28, 988.89;
6101,-27.01, 5.20, 3.20, -55.29, 30.55, 988.89;
6109,-26.94, 5.20, 3.21, -60.62, 29.10, 990.83;
6117,-26.87, 5.19, 3.21, -56.74, 33.46, 994.22;
6125,-26.81, 5.19, 3.22, -56.26, 28.13, 990.83;
6133,-26.75, 5.18, 3.22, -55.77, 33.46, 992.77;
6141,-26.68, 5.18, 3.23, -55.77, 21.34, 989.86;
6148,-26.61, 5.17, 3.23, -65.47, 23.28, 995.68;
6156,-26.54, 5.17, 3.24, -58.20, 26.67, 993.74;
6164,-26.48, 5.17, 3.24, -54.80, 24.73, 991.80;
6172,-26.42, 5.16, 3.24, -58.68, 23.28, 991.80;
6180,-26.35, 5.16, 3.25, -56.26, 28.61, 998.59;
6188,-26.29, 5.16, 3.25, -60.62, 27.64, 997.13;
6196,-26.23, 5.15, 3.26, -56.26, 29.10, 991.80;
6204,-26.17, 5.15, 3.26, -61.11, 22.79, 994.22;
6212,-26.11, 5.15, 3.26, -55.29, 24.73, 993.25;
6220,-26.04, 5.15, 3.27, -54.80, 29.58, 992.77;
6227,-25.97, 5.14, 3.27, -52.86, 28.13, 989.86;
6235,-25.92, 5.14, 3.27, -57.23, 23.76, 985.01;
6243,-25.86, 5.14, 3.27, -56.74, 25.22, 991.80;
6251,-25.80, 5.13, 3.27, -56.26, 27.16, 992.77;
6259,-25.74, 5.13, 3.27, -58.20, 31.04, 992.77;
6267,-25.68, 5.13, 3.27, -57.23, 16.49, 997.62;
6275,-25.63, 5.13, 3.28, -60.14, 28.13, 994.71;
6282,-25.57, 5.12, 3.28, -59.17, 26.19, 993.25;
6290,-25.51, 5.12, 3.28, -55.77, 23.76, 997.62;
6298,-25.45, 5.12, 3.29, -55.77, 30.07, 995.19;
6306,-25.40, 5.11, 3.29, -59.17, 25.22, 992.77;
6314,-25.36, 5.11, 3.30, -59.17, 22.31, 996.16;
6322,-25.30, 5.11, 3.30, -55.77, 27.16, 991.80;
6330,-25.25, 5.11, 3.30, -59.65, 22.31, 996.65;
6338,-25.19, 5.11, 3.30, -57.23, 24.25, 991.31;
6346,-25.14, 5.10, 3.30, -56.74, 29.58, 990.34;
6354,-25.09, 5.10, 3.30, -58.20, 24.25, 996.65;
6361,-25.04, 5.10, 3.30, -53.35, 24.73, 995.68;
6369,-24.99, 5.10, 3.30, -57.71, 24.25, 993.74;
6377,-24.93, 5.09, 3.30, -58.68, 20.37, 994.71;
6385,-24.88, 5.09, 3.30, -52.38, 24.25, 994.22;
6393,-24.83, 5.09, 3.30, -60.14, 25.22, 992.28;
6401,-24.77, 5.09, 3.31, -57.23, 21.82, 990.34;
6409,-24.72, 5.08, 3.31, -62.56, 23.28, 997.62;
6417,-24.66, 5.08, 3.31, -56.26, 27.16, 993.25;
6424,-24.59, 5.08, 3.32, -58.20, 24.25, 992.28;
6432,-24.54, 5.08, 3.32, -56.74, 24.73, 991.31;
